ProcessName,EventID,Timestamp,SubjectUserName,TargetUserName,ParentProcessName,CommandLine,RowID,Suspicion_Score,summary
,4627,2026-04-18 17:00:07.928600+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,155,0,Normal user logoff event
,4672,2026-04-18 17:00:07.928610+00:00,SYSTEM,,,,156,0,Normal special privileges assigned
,4688,2026-04-18 17:00:07.930370+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k NetSvcs -p -s iphlpsvc,157,1,Normal svchost NetSvcs iphlpsvc startup
,4688,2026-04-18 17:00:07.931358+00:00,DESKTOP-7CV8A7M$,LOCAL SERVICE,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k LocalServiceNoNetwork -p -s DPS,158,1,Normal svchost LocalServiceNoNetwork DPS startup
C:\Windows\System32\services.exe,4624,2026-04-18 17:00:08.009834+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,159,0,Normal SYSTEM login event
,4627,2026-04-18 17:00:08.009859+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,160,0,Normal user logoff event
,4672,2026-04-18 17:00:08.009871+00:00,SYSTEM,,,,161,0,Normal special privileges assigned
C:\Windows\System32\services.exe,4624,2026-04-18 17:00:08.030594+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,162,0,Normal SYSTEM login event
,4627,2026-04-18 17:00:08.030943+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,163,0,Normal user logoff event
,4672,2026-04-18 17:00:08.030954+00:00,SYSTEM,,,,164,0,Normal special privileges assigned
C:\Windows\System32\services.exe,4624,2026-04-18 17:00:08.102144+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,165,0,Normal SYSTEM login event
,4627,2026-04-18 17:00:08.102154+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,166,0,Normal user logoff event
,4672,2026-04-18 17:00:08.102161+00:00,SYSTEM,,,,167,0,Normal special privileges assigned
C:\Windows\System32\services.exe,4624,2026-04-18 17:00:08.104227+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,168,0,Normal SYSTEM login event
,4627,2026-04-18 17:00:08.104239+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,169,0,Normal user logoff event
,4672,2026-04-18 17:00:08.104248+00:00,SYSTEM,,,,170,0,Normal special privileges assigned
,4688,2026-04-18 17:00:08.105762+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k netsvcs -p -s Winmgmt,171,1,Normal svchost netsvcs Winmgmt startup
,4688,2026-04-18 17:00:08.106298+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k netsvcs -p -s LanmanServer,172,1,Normal svchost netsvcs LanmanServer startup
,4688,2026-04-18 17:00:08.107510+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k LocalSystemNetworkRestricted -p -s TrkWks,173,1,Normal svchost LocalSystemNetworkRestricted TrkWks startup
C:\Windows\System32\services.exe,4624,2026-04-18 17:00:08.120056+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,174,0,Normal SYSTEM login event
,4627,2026-04-18 17:00:08.120066+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,175,0,Normal user logoff event
,4672,2026-04-18 17:00:08.120077+00:00,SYSTEM,,,,176,0,Normal special privileges assigned
,4688,2026-04-18 17:00:08.121656+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k netsvcs -p -s WpnService,177,1,Normal svchost netsvcs WpnService startup
,4688,2026-04-18 17:00:08.124054+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,"""C:\Program Files\Windows Defender\MsMpEng.exe""",178,1,Normal Windows Defender MsMpEng startup
,4688,2026-04-18 17:00:09.415056+00:00,DESKTOP-7CV8A7M$,DESKTOP-7CV8A7M$,C:\Windows\System32\svchost.exe,taskhostw.exe network,179,1,Normal taskhostw network task execution
C:\Windows\System32\services.exe,4624,2026-04-18 17:00:10.640703+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,180,0,Normal SYSTEM login event
,4627,2026-04-18 17:00:10.640715+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,181,0,Normal user logoff event
,4672,2026-04-18 17:00:10.640724+00:00,SYSTEM,,,,182,0,Normal special privileges assigned
C:\Windows\System32\services.exe,4624,2026-04-18 17:00:10.640886+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,183,0,Normal SYSTEM login event
,4627,2026-04-18 17:00:10.640898+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,184,0,Normal user logoff event
,4672,2026-04-18 17:00:10.640905+00:00,SYSTEM,,,,185,0,Normal special privileges assigned
,4688,2026-04-18 17:00:10.643608+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k wsappx -p -s AppXSvc,186,1,Normal svchost wsappx AppXSvc startup
,4688,2026-04-18 17:00:10.644182+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k osprivacy -p -s camsvc,187,1,Normal svchost osprivacy camsvc startup
,4688,2026-04-18 17:00:10.869595+00:00,DESKTOP-7CV8A7M$,LOCAL SERVICE,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k WSAIFabricSvcGroup -p -s WSAIFabricSvc,188,1,Normal svchost WSAIFabricSvcGroup startup
,5058,2026-04-18 17:00:11.073809+00:00,LOCAL SERVICE,,,,189,0,Normal cryptographic key operation
,5061,2026-04-18 17:00:11.074482+00:00,LOCAL SERVICE,,,,190,0,Normal cryptographic key operation
,5059,2026-04-18 17:00:11.074593+00:00,LOCAL SERVICE,,,,191,0,Normal cryptographic key operation
,5059,2026-04-18 17:00:11.132290+00:00,LOCAL SERVICE,,,,192,0,Normal cryptographic key operation
,4738,2026-04-18 17:00:11.201660+00:00,DESKTOP-7CV8A7M$,pizza,,,193,3,User account pizza modified by system
C:\Windows\System32\svchost.exe,4648,2026-04-18 17:00:11.216093+00:00,DESKTOP-7CV8A7M$,pizzahuthacker@gmail.com,,,194,13,svchost using suspicious email credential pizzahuthacker@gmail.com
C:\Windows\System32\svchost.exe,4624,2026-04-18 17:00:11.216116+00:00,DESKTOP-7CV8A7M$,pizzahuthacker@gmail.com,,,195,13,Login with suspicious email pizzahuthacker@gmail.com
,4627,2026-04-18 17:00:11.216133+00:00,DESKTOP-7CV8A7M$,pizzahuthacker@gmail.com,,,196,13,Logoff with suspicious email pizzahuthacker@gmail.com
C:\Windows\System32\svchost.exe,4624,2026-04-18 17:00:11.216150+00:00,DESKTOP-7CV8A7M$,pizzahuthacker@gmail.com,,,197,13,Login with suspicious email pizzahuthacker@gmail.com
,4627,2026-04-18 17:00:11.216158+00:00,DESKTOP-7CV8A7M$,pizzahuthacker@gmail.com,,,198,13,Logoff with suspicious email pizzahuthacker@gmail.com
,4672,2026-04-18 17:00:11.216166+00:00,pizzahuthacker@gmail.com,,,,199,13,Privileges assigned to suspicious email account
,5059,2026-04-18 17:00:11.227137+00:00,LOCAL SERVICE,,,,200,0,Normal cryptographic key operation
,5059,2026-04-18 17:00:11.243229+00:00,LOCAL SERVICE,,,,201,0,Normal cryptographic key operation
,4738,2026-04-18 17:00:11.324488+00:00,DESKTOP-7CV8A7M$,pizza,,,202,3,User account pizza modified by system
C:\Windows\System32\lsass.exe,4648,2026-04-18 17:00:11.327969+00:00,DESKTOP-7CV8A7M$,pizzahuthacker@gmail.com,,,203,13,lsass using suspicious email credential pizzahuthacker@gmail.com
C:\Windows\System32\lsass.exe,4624,2026-04-18 17:00:11.327995+00:00,DESKTOP-7CV8A7M$,pizzahuthacker@gmail.com,,,204,13,Login with suspicious email pizzahuthacker@gmail.com
,4627,2026-04-18 17:00:11.328007+00:00,DESKTOP-7CV8A7M$,pizzahuthacker@gmail.com,,,205,13,Logoff with suspicious email pizzahuthacker@gmail.com
C:\Windows\System32\lsass.exe,4624,2026-04-18 17:00:11.328020+00:00,DESKTOP-7CV8A7M$,pizzahuthacker@gmail.com,,,206,13,Login with suspicious email pizzahuthacker@gmail.com
,4627,2026-04-18 17:00:11.328028+00:00,DESKTOP-7CV8A7M$,pizzahuthacker@gmail.com,,,207,13,Logoff with suspicious email pizzahuthacker@gmail.com
,4672,2026-04-18 17:00:11.328035+00:00,pizzahuthacker@gmail.com,,,,208,13,Privileges assigned to suspicious email account
,4634,2026-04-18 17:00:11.328367+00:00,,pizza,,,209,3,User pizza session logoff event
,4634,2026-04-18 17:00:11.329390+00:00,,pizza,,,210,3,User pizza session logoff event
,4799,2026-04-18 17:00:11.499603+00:00,DESKTOP-7CV8A7M$,Administrators,,,211,2,Group membership change to Administrators
C:\Windows\System32\services.exe,4624,2026-04-18 17:00:11.623928+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,212,0,Normal SYSTEM login event
,4627,2026-04-18 17:00:11.623940+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,213,0,Normal user logoff event
,4672,2026-04-18 17:00:11.623949+00:00,SYSTEM,,,,214,0,Normal special privileges assigned
,4688,2026-04-18 17:00:11.626144+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k CameraMonitor,215,1,Normal svchost CameraMonitor service startup
,4688,2026-04-18 17:00:11.731298+00:00,DESKTOP-7CV8A7M$,pizza,C:\Windows\System32\svchost.exe,sihost.exe,216,6,sihost process running as pizza user
,4688,2026-04-18 17:00:11.767412+00:00,DESKTOP-7CV8A7M$,pizza,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k UnistackSvcGroup -s CDPUserSvc,217,6,svchost UnistackSvcGroup running as pizza user
,4688,2026-04-18 17:00:11.922628+00:00,DESKTOP-7CV8A7M$,pizza,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k LocalSystemNetworkRestricted -p -s webthreatdefusersvc,218,7,webthreatdefusersvc running as pizza user
,4688,2026-04-18 17:00:12.011374+00:00,DESKTOP-7CV8A7M$,pizza,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k UnistackSvcGroup -s WpnUserService,219,6,svchost UnistackSvcGroup running as pizza user
