TargetUserName,Timestamp,SubjectUserName,EventID,ParentProcessName,CommandLine,ProcessName,RowID,Suspicion_Score,summary
SYSTEM,2026-04-20 18:25:52.245092+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,1485,0,
,2026-04-20 18:25:52.245096+00:00,SYSTEM,4672,,,,1486,0,
-,2026-04-20 18:25:52.246553+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k LocalSystemNetworkRestricted -p -s NgcSvc,,1487,0,
LOCAL SERVICE,2026-04-20 18:25:52.356462+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k LocalServiceNetworkRestricted -p -s NgcCtnrSvc,,1488,0,
,2026-04-20 18:25:52.418377+00:00,pizza,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,1489,0,
,2026-04-20 18:25:52.442184+00:00,pizza,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,1490,0,
-,2026-04-20 18:25:52.479946+00:00,pizza,4688,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\147.0.3912.72\identity_helper.exe"" --type=utility --utility-sub-type=winrt_app_id.mojom.WinrtAppIdService --lang=en-US --service-sandbox-type=windows_package_identity --video-capture-use-gpu-memory-buffer --skip-read-main-dll --metrics-shmem-handle=5220,i,15846242698542007745,18242929114587420230,524288 --field-trial-handle=2580,i,16363140994783023232,2662048548580896011,262144 --variations-seed-version --pseudonymization-salt-handle=2584,i,16317294031186864908,840205868831341560,4 --trace-process-track-uuid=3190708991934122588 --mojo-platform-channel-handle=5256 /prefetch:14",,1491,0,
,2026-04-20 18:25:52.492733+00:00,pizza,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\147.0.3912.72\identity_helper.exe,1492,0,
-,2026-04-20 18:25:52.496294+00:00,pizza,4688,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\147.0.3912.72\identity_helper.exe"" --type=utility --utility-sub-type=winrt_app_id.mojom.WinrtAppIdService --lang=en-US --service-sandbox-type=windows_package_identity --video-capture-use-gpu-memory-buffer --skip-read-main-dll --metrics-shmem-handle=5220,i,15846242698542007745,18242929114587420230,524288 --field-trial-handle=2580,i,16363140994783023232,2662048548580896011,262144 --variations-seed-version --pseudonymization-salt-handle=2584,i,16317294031186864908,840205868831341560,4 --trace-process-track-uuid=3190708991934122588 --mojo-platform-channel-handle=5256 /prefetch:14",,1493,0,
,2026-04-20 18:25:52.765795+00:00,pizza,4689,,,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,1494,0,
,2026-04-20 18:25:52.800161+00:00,pizza,4689,,,C:\Windows\System32\conhost.exe,1495,0,
,2026-04-20 18:25:53.485661+00:00,pizza,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,1496,0,
-,2026-04-20 18:25:54.848213+00:00,pizza,4688,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=entity_extraction_service.mojom.Extractor --lang=en-US --service-sandbox-type=entity_extraction --onnx-enabled-for-ee --video-capture-use-gpu-memory-buffer --skip-read-main-dll --metrics-shmem-handle=6328,i,13446253603830310052,12283692656390477967,524288 --field-trial-handle=2580,i,16363140994783023232,2662048548580896011,262144 --variations-seed-version --pseudonymization-salt-handle=2584,i,16317294031186864908,840205868831341560,4 --trace-process-track-uuid=3190708994745248135 --mojo-platform-channel-handle=6360 /prefetch:14",,1497,0,
-,2026-04-20 18:25:54.853174+00:00,pizza,4688,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=asset_store.mojom.AssetStoreService --lang=en-US --service-sandbox-type=asset_store_service --video-capture-use-gpu-memory-buffer --skip-read-main-dll --metrics-shmem-handle=6388,i,7750265277782558500,11541135459677142645,524288 --field-trial-handle=2580,i,16363140994783023232,2662048548580896011,262144 --variations-seed-version --pseudonymization-salt-handle=2584,i,16317294031186864908,840205868831341560,4 --trace-process-track-uuid=3190708995682289984 --mojo-platform-channel-handle=6540 /prefetch:14",,1498,0,
-,2026-04-20 18:25:54.855501+00:00,pizza,4688,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=renderer --instant-process --pdf-upsell-enabled --video-capture-use-gpu-memory-buffer --lang=en-US --js-flags --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=8 --time-ticks-at-unix-epoch=-1776708462348892 --launch-time-ticks=1092472815 --skip-read-main-dll --metrics-shmem-handle=6224,i,13442545317544448071,2549064703842056996,2097152 --field-trial-handle=2580,i,16363140994783023232,2662048548580896011,262144 --variations-seed-version --pseudonymization-salt-handle=2584,i,16317294031186864908,840205868831341560,4 --trace-process-track-uuid=3190708993808206286 --mojo-platform-channel-handle=6252 /prefetch:1",,1499,0,
-,2026-04-20 18:25:55.045919+00:00,pizza,4688,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=renderer --pdf-upsell-enabled --video-capture-use-gpu-memory-buffer --lang=en-US --js-flags --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=11 --time-ticks-at-unix-epoch=-1776708462348892 --launch-time-ticks=1092695421 --skip-read-main-dll --metrics-shmem-handle=7144,i,7641363301335326730,9321123057515574011,2097152 --field-trial-handle=2580,i,16363140994783023232,2662048548580896011,262144 --variations-seed-version --pseudonymization-salt-handle=2584,i,16317294031186864908,840205868831341560,4 --trace-process-track-uuid=3190708996619331833 --mojo-platform-channel-handle=7096 /prefetch:1",,1500,0,
,2026-04-20 18:26:03.667976+00:00,pizza,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\147.0.3912.72\identity_helper.exe,1501,0,
-,2026-04-20 18:26:05.749176+00:00,pizza,4688,C:\Windows\explorer.exe,"""C:\WINDOWS\system32\mmc.exe"" ""C:\WINDOWS\system32\eventvwr.msc"" /s",,1502,0,
,2026-04-20 18:26:05.757582+00:00,pizza,4689,,,C:\Windows\System32\mmc.exe,1503,0,
-,2026-04-20 18:26:05.840954+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,consent.exe 1040 562 0000012C881AE1E0,,1504,0,
,2026-04-20 18:26:05.934782+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\consent.exe,1505,0,
pizza,2026-04-20 18:26:05.941771+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\explorer.exe,"""C:\WINDOWS\system32\mmc.exe"" ""C:\WINDOWS\system32\eventvwr.msc"" /s",,1506,0,
-,2026-04-20 18:26:06.459379+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,"""C:\WINDOWS\system32\directxdatabaseupdater.exe""",,1507,0,
pizza,2026-04-20 18:26:06.586439+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,"""C:\Users\pizza\AppData\Local\Microsoft\OneDrive\26.062.0402.0001\OneDriveLauncher.exe"" /startInstances",,1508,0,
SYSTEM,2026-04-20 18:26:06.722094+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,1509,0,
,2026-04-20 18:26:06.722099+00:00,SYSTEM,4672,,,,1510,0,
-,2026-04-20 18:26:06.723490+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k netsvcs -p -s BITS,,1511,0,
Administrators,2026-04-20 18:26:10.998137+00:00,DESKTOP-A3EGFSV$,4799,,,,1512,0,
SYSTEM,2026-04-20 18:26:11.037430+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,1513,0,
,2026-04-20 18:26:11.037481+00:00,SYSTEM,4672,,,,1514,0,
SYSTEM,2026-04-20 18:26:11.041361+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,1515,0,
,2026-04-20 18:26:11.041367+00:00,SYSTEM,4672,,,,1516,0,
SYSTEM,2026-04-20 18:26:11.042271+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,1517,0,
,2026-04-20 18:26:11.042276+00:00,SYSTEM,4672,,,,1518,0,
SYSTEM,2026-04-20 18:26:11.049707+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,1519,0,
,2026-04-20 18:26:11.049711+00:00,SYSTEM,4672,,,,1520,0,
SYSTEM,2026-04-20 18:26:11.052341+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,1521,0,
,2026-04-20 18:26:11.052347+00:00,SYSTEM,4672,,,,1522,0,
SYSTEM,2026-04-20 18:26:11.058014+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,1523,0,
,2026-04-20 18:26:11.058020+00:00,SYSTEM,4672,,,,1524,0,
,2026-04-20 18:26:11.072674+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\directxdatabaseupdater.exe,1525,0,
SYSTEM,2026-04-20 18:26:11.717030+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,1526,0,
,2026-04-20 18:26:11.717045+00:00,SYSTEM,4672,,,,1527,0,
SYSTEM,2026-04-20 18:26:14.165125+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,1528,0,
,2026-04-20 18:26:14.165133+00:00,SYSTEM,4672,,,,1529,0,
-,2026-04-20 18:26:14.211466+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\system32\vssvc.exe,,1530,0,
Administrators,2026-04-20 18:26:14.261189+00:00,DESKTOP-A3EGFSV$,4799,,,,1531,0,
SYSTEM,2026-04-20 18:26:14.263903+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,1532,0,
,2026-04-20 18:26:14.263906+00:00,SYSTEM,4672,,,,1533,0,
-,2026-04-20 18:26:14.265223+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k swprv,,1534,0,
Administrators,2026-04-20 18:26:14.409340+00:00,DESKTOP-A3EGFSV$,4799,,,,1535,0,
Administrators,2026-04-20 18:26:14.540285+00:00,DESKTOP-A3EGFSV$,4799,,,,1536,0,
Administrators,2026-04-20 18:26:14.628351+00:00,DESKTOP-A3EGFSV$,4799,,,,1537,0,
,2026-04-20 18:26:17.364336+00:00,pizza,4689,,,C:\Users\pizza\AppData\Local\Microsoft\OneDrive\26.062.0402.0001\OneDriveLauncher.exe,1538,0,
,2026-04-20 18:26:18.633261+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\SearchProtocolHost.exe,1539,0,
-,2026-04-20 18:26:19.811625+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,taskhostw.exe -RegisterDevice -ProtectionStateChanged -FreeNetworkOnly,,1540,0,
pizza,2026-04-20 18:26:20.920019+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,\\?\C:\Windows\System32\SecurityHealthHost.exe {08728914-3F57-4D52-9E31-49DAECA5A80A} -Embedding,,1541,0,
,2026-04-20 18:26:21.279272+00:00,pizza,4689,,,C:\Windows\System32\SecurityHealthHost.exe,1542,0,
,2026-04-20 18:26:21.511292+00:00,pizza,4689,,,C:\Windows\System32\RuntimeBroker.exe,1543,0,
-,2026-04-20 18:26:21.675148+00:00,pizza,4688,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=chrome.mojom.UtilWin --lang=en-US --service-sandbox-type=none --message-loop-type-ui --video-capture-use-gpu-memory-buffer --skip-read-main-dll --metrics-shmem-handle=7508,i,6999191344363125113,9486227356941251727,524288 --field-trial-handle=2580,i,16363140994783023232,2662048548580896011,262144 --variations-seed-version --pseudonymization-salt-handle=2584,i,16317294031186864908,840205868831341560,4 --trace-process-track-uuid=3190708997556373682 --mojo-platform-channel-handle=7532 /prefetch:14",,1544,0,
,2026-04-20 18:26:21.890415+00:00,pizza,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,1545,0,
,2026-04-20 18:26:22.036501+00:00,pizza,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,1546,0,
DESKTOP-A3EGFSV$,2026-04-20 18:26:22.159197+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,C:\WINDOWS\system32\wbem\wmiprvse.exe -secured -Embedding,,1547,0,
Administrator,2026-04-20 18:26:22.424252+00:00,DESKTOP-A3EGFSV$,4798,,,,1548,0,
DefaultAccount,2026-04-20 18:26:22.425404+00:00,DESKTOP-A3EGFSV$,4798,,,,1549,0,
