ProcessName,EventID,Timestamp,SubjectUserName,TargetUserName,ParentProcessName,CommandLine,RowID,Suspicion_Score,summary
C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,4689,2026-04-18 17:10:46.756161+00:00,pizza,,,,1275,1,Normal Edge process termination
C:\Windows\System32\svchost.exe,4689,2026-04-18 17:10:53.878832+00:00,DESKTOP-7CV8A7M$,,,,1276,1,Normal svchost process termination
C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,4689,2026-04-18 17:10:56.265907+00:00,pizza,,,,1277,1,Normal Edge process termination
C:\Windows\System32\svchost.exe,4689,2026-04-18 17:11:02.419920+00:00,DESKTOP-7CV8A7M$,,,,1278,1,Normal svchost process termination
,4688,2026-04-18 17:11:10.522623+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\svchost.exe,taskhostw.exe -RegisterDevice -ProtectionStateChanged -FreeNetworkOnly,1279,1,Normal taskhostw spawned by svchost
C:\Users\pizza\AppData\Local\Microsoft\OneDrive\26.055.0323.0004\OneDriveLauncher.exe,4689,2026-04-18 17:11:12.756035+00:00,pizza,,,,1280,1,Normal OneDriveLauncher process termination
,4688,2026-04-18 17:11:15.295671+00:00,DESKTOP-7CV8A7M$,pizza,C:\Windows\System32\svchost.exe,\\?\C:\Windows\System32\SecurityHealthHost.exe {08728914-3F57-4D52-9E31-49DAECA5A80A} -Embedding,1281,2,SecurityHealthHost spawned by svchost normally
,4688,2026-04-18 17:11:21.291298+00:00,DESKTOP-7CV8A7M$,DESKTOP-7CV8A7M$,C:\Windows\System32\svchost.exe,C:\WINDOWS\system32\wbem\wmiprvse.exe -secured -Embedding,1282,2,WMI provider spawned by svchost normally
,5382,2026-04-18 17:11:21.403044+00:00,DESKTOP-7CV8A7M$,,,,1283,1,Normal event ID 5382 logged
,4688,2026-04-18 17:11:21.498383+00:00,DESKTOP-7CV8A7M$,pizza,C:\Windows\System32\svchost.exe,"""C:\WINDOWS\system32\BackgroundTaskHost.exe"" -ServerName:BackgroundTaskHost.WebAccountProvider",1284,2,BackgroundTaskHost spawned by svchost normally
,4688,2026-04-18 17:11:21.635927+00:00,DESKTOP-7CV8A7M$,pizza,C:\Windows\System32\svchost.exe,\\?\C:\Windows\System32\SecurityHealthHost.exe {08728914-3F57-4D52-9E31-49DAECA5A80A} -Embedding,1285,2,SecurityHealthHost spawned by svchost normally
C:\Windows\System32\SecurityHealthHost.exe,4689,2026-04-18 17:11:21.660872+00:00,pizza,,,,1286,1,Normal SecurityHealthHost process termination
C:\Windows\System32\backgroundTaskHost.exe,4689,2026-04-18 17:11:21.664398+00:00,pizza,,,,1287,1,Normal BackgroundTaskHost process termination
C:\Windows\System32\services.exe,4624,2026-04-18 17:11:21.748434+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,1288,1,Normal SYSTEM logon event
,4627,2026-04-18 17:11:21.748453+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,1289,1,Normal logon event recorded
,4672,2026-04-18 17:11:21.748472+00:00,SYSTEM,,,,1290,1,Normal privilege use event
,4688,2026-04-18 17:11:21.750092+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k GPSvcGroup,1291,1,Normal svchost spawned by services
,4798,2026-04-18 17:11:21.913778+00:00,DESKTOP-7CV8A7M$,Administrator,,,1292,1,Normal user account enumeration event
,4798,2026-04-18 17:11:21.915266+00:00,DESKTOP-7CV8A7M$,DefaultAccount,,,1293,1,Normal user account enumeration event
,4798,2026-04-18 17:11:21.916058+00:00,DESKTOP-7CV8A7M$,Guest,,,1294,1,Normal user account enumeration event
,4798,2026-04-18 17:11:21.916502+00:00,DESKTOP-7CV8A7M$,pizza,,,1295,1,Normal user account enumeration event
C:\Windows\System32\taskhostw.exe,4689,2026-04-18 17:11:21.933186+00:00,DESKTOP-7CV8A7M$,,,,1296,1,Normal taskhostw process termination
,4688,2026-04-18 17:11:22.701794+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=asset_store.mojom.AssetStoreService --lang=en-US --service-sandbox-type=asset_store_service --ram-no-pressure-read-main-dll --metrics-shmem-handle=4340,i,15696328719732227417,9250650048168932810,524288 --field-trial-handle=1964,i,667698988613141764,16773000852170689376,262144 --variations-seed-version --pseudonymization-salt-handle=2008,i,18115320779837072265,5531604146660850496,4 --trace-process-track-uuid=3190709021919461756 --mojo-platform-channel-handle=4352 /prefetch:14",1297,1,Normal Edge asset store utility process
C:\Windows\System32\SecurityHealthHost.exe,4689,2026-04-18 17:11:27.141247+00:00,pizza,,,,1298,1,Normal SecurityHealthHost process termination
,4688,2026-04-18 17:11:36.061668+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\svchost.exe,taskhostw.exe,1299,1,Normal taskhostw spawned by svchost
C:\Windows\System32\taskhostw.exe,4689,2026-04-18 17:11:37.083384+00:00,DESKTOP-7CV8A7M$,,,,1300,1,Normal taskhostw process termination
C:\Windows\System32\services.exe,4624,2026-04-18 17:11:45.387419+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,1301,1,Normal SYSTEM logon event
,4627,2026-04-18 17:11:45.387436+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,1302,1,Normal logon event recorded
,4672,2026-04-18 17:11:45.387453+00:00,SYSTEM,,,,1303,1,Normal privilege use event
,4688,2026-04-18 17:11:45.390549+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k netsvcs -p -s BITS,1304,1,Normal svchost spawned by services
,4799,2026-04-18 17:11:49.732021+00:00,DESKTOP-7CV8A7M$,Administrators,,,1305,1,Normal group membership enumeration
C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,4689,2026-04-18 17:11:57.940693+00:00,pizza,,,,1306,3,PowerShell process terminated by user
C:\Windows\System32\conhost.exe,4689,2026-04-18 17:11:58.005342+00:00,pizza,,,,1307,1,Normal conhost process termination
C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,4689,2026-04-18 17:11:58.366999+00:00,pizza,,,,1308,1,Normal Edge process termination
C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,4689,2026-04-18 17:12:02.153793+00:00,pizza,,,,1309,1,Normal Edge process termination
C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,4689,2026-04-18 17:12:02.158930+00:00,pizza,,,,1310,1,Normal Edge process termination
C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,4689,2026-04-18 17:12:02.176504+00:00,pizza,,,,1311,1,Normal Edge process termination
C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,4689,2026-04-18 17:12:02.205532+00:00,pizza,,,,1312,1,Normal Edge process termination
C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,4689,2026-04-18 17:12:02.222692+00:00,pizza,,,,1313,1,Normal Edge process termination
C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,4689,2026-04-18 17:12:02.225231+00:00,pizza,,,,1314,1,Normal Edge process termination
C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,4689,2026-04-18 17:12:02.228823+00:00,pizza,,,,1315,1,Normal Edge process termination
,4688,2026-04-18 17:12:02.242374+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --no-startup-window",1316,1,Normal Edge spawned with no startup window
,4688,2026-04-18 17:12:02.324780+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=crashpad-handler ""--user-data-dir=C:\Users\pizza\AppData\Local\Microsoft\Edge\User Data"" /prefetch:4 --monitor-self-annotation=ptype=crashpad-handler ""--database=C:\Users\pizza\AppData\Local\Microsoft\Edge\User Data\Crashpad"" ""--metrics-dir=C:\Users\pizza\AppData\Local\Microsoft\Edge\User Data"" --annotation=IsOfficialBuild=1 --annotation=channel= --annotation=chromium-version=147.0.7727.102 ""--annotation=exe=C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --annotation=plat=Win64 --annotation=prod=Edge --annotation=ver=147.0.3912.72 --initial-client-data=0x258,0x25c,0x260,0x254,0x350,0x7ffa07d20d58,0x7ffa07d20d64,0x7ffa07d20d70",1317,2,Edge crashpad handler spawned normally
,4695,2026-04-18 17:12:02.366467+00:00,pizza,,,,1318,1,Normal credential guard event
,4695,2026-04-18 17:12:02.399567+00:00,pizza,,,,1319,1,Normal credential guard event
,4695,2026-04-18 17:12:02.399780+00:00,pizza,,,,1320,1,Normal credential guard event
,4688,2026-04-18 17:12:02.525599+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=network.mojom.NetworkService --lang=en-US --service-sandbox-type=none --startup-read-main-dll --metrics-shmem-handle=1684,i,13450397419632615013,17353091077723347829,524288 --field-trial-handle=2416,i,3242394225898051832,3929336231479576700,262144 --variations-seed-version --pseudonymization-salt-handle=2420,i,8699853921611400777,3823603960447899792,4 --trace-process-track-uuid=3190708989122997041 --mojo-platform-channel-handle=2500 /prefetch:11",1321,1,Normal Edge network service utility
,4688,2026-04-18 17:12:02.527025+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=gpu-process --gpu-preferences=SAAAAAAAAADgAAAEAAAAAAAAAAAAAGAAAQAAAAAAAAAAAAAAAAAAAAIAAAAAAAAAAAAAAAAAAAAQAAAAAAAAABAAAAAAAAAACAAAAAAAAAAIAAAAAAAAAA== --startup-read-main-dll --metrics-shmem-handle=1536,i,16307738345610664175,1347656168342959689,262144 --field-trial-handle=2416,i,3242394225898051832,3929336231479576700,262144 --variations-seed-version --pseudonymization-salt-handle=2420,i,8699853921611400777,3823603960447899792,4 --trace-process-track-uuid=3190708988185955192 --mojo-platform-channel-handle=2412 /prefetch:2",1322,1,Normal Edge GPU process spawned
,4688,2026-04-18 17:12:02.679716+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\147.0.3912.72\elevation_service.exe""",1323,2,Edge elevation service spawned by services
,4688,2026-04-18 17:12:02.696047+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=storage.mojom.StorageService --lang=en-US --service-sandbox-type=service --startup-read-main-dll --metrics-shmem-handle=1940,i,9107590690429868593,8774640452569484753,524288 --field-trial-handle=2416,i,3242394225898051832,3929336231479576700,262144 --variations-seed-version --pseudonymization-salt-handle=2420,i,8699853921611400777,3823603960447899792,4 --trace-process-track-uuid=3190708990060038890 --mojo-platform-channel-handle=3728 /prefetch:13",1324,1,Normal Edge storage service utility
,4688,2026-04-18 17:12:02.698839+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=edge_collections.mojom.CollectionsDataManager --lang=en-US --service-sandbox-type=collections --ram-no-pressure-read-main-dll --metrics-shmem-handle=2676,i,10040510454560730636,5639736880908045484,524288 --field-trial-handle=2416,i,3242394225898051832,3929336231479576700,262144 --variations-seed-version --pseudonymization-salt-handle=2420,i,8699853921611400777,3823603960447899792,4 --trace-process-track-uuid=3190708990997080739 --mojo-platform-channel-handle=3784 /prefetch:14",1325,1,Normal Edge collections data manager utility
,4695,2026-04-18 17:12:03.199244+00:00,DESKTOP-7CV8A7M$,,,,1326,1,Normal credential guard event
,4695,2026-04-18 17:12:03.199808+00:00,pizza,,,,1327,1,Normal credential guard event
C:\Program Files (x86)\Microsoft\Edge\Application\147.0.3912.72\elevation_service.exe,4689,2026-04-18 17:12:03.363979+00:00,DESKTOP-7CV8A7M$,,,,1328,1,Normal elevation service process termination
,4688,2026-04-18 17:12:03.617975+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=entity_extraction_service.mojom.Extractor --lang=en-US --service-sandbox-type=entity_extraction --onnx-enabled-for-ee --video-capture-use-gpu-memory-buffer --skip-read-main-dll --metrics-shmem-handle=4960,i,13108820812537094795,187533032048926837,524288 --field-trial-handle=2416,i,3242394225898051832,3929336231479576700,262144 --variations-seed-version --pseudonymization-salt-handle=2420,i,8699853921611400777,3823603960447899792,4 --trace-process-track-uuid=3190708993808206286 --mojo-platform-channel-handle=4992 /prefetch:14",1329,1,Normal Edge entity extraction service utility
,4688,2026-04-18 17:12:03.627323+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=asset_store.mojom.AssetStoreService --lang=en-US --service-sandbox-type=asset_store_service --video-capture-use-gpu-memory-buffer --skip-read-main-dll --metrics-shmem-handle=5064,i,14853164326733233498,15581768710486973014,524288 --field-trial-handle=2416,i,3242394225898051832,3929336231479576700,262144 --variations-seed-version --pseudonymization-salt-handle=2420,i,8699853921611400777,3823603960447899792,4 --trace-process-track-uuid=3190708994745248135 --mojo-platform-channel-handle=4968 /prefetch:14",1330,1,Normal Edge asset store service utility
,4688,2026-04-18 17:12:03.699135+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=renderer --instant-process --pdf-upsell-enabled --video-capture-use-gpu-memory-buffer --lang=en-US --js-flags --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=7 --time-ticks-at-unix-epoch=-1776531592133734 --launch-time-ticks=731460231 --skip-read-main-dll --metrics-shmem-handle=4832,i,6501073074827327842,8307767735002445030,2097152 --field-trial-handle=2416,i,3242394225898051832,3929336231479576700,262144 --variations-seed-version --pseudonymization-salt-handle=2420,i,8699853921611400777,3823603960447899792,4 --trace-process-track-uuid=3190708992871164437 --mojo-platform-channel-handle=4880 /prefetch:1",1331,1,Normal Edge renderer process spawned
C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,4689,2026-04-18 17:12:03.878994+00:00,pizza,,,,1332,1,Normal Edge process termination
,4688,2026-04-18 17:41:09.627207+00:00,-,-,,,1334,8,"Missing critical fields, unknown process event"
,4696,2026-04-18 17:41:09.627325+00:00,-,-,,,1335,5,Credential guard event with missing fields
,4826,2026-04-18 17:41:09.627329+00:00,-,,,,1336,6,Event ID 4826 with all fields missing
,4688,2026-04-18 17:41:09.641771+00:00,-,-,,,1337,8,Process creation with all critical fields missing
,4688,2026-04-18 17:41:10.526890+00:00,-,-,C:\Windows\System32\smss.exe,,1338,7,Process spawned by smss with missing details
,4688,2026-04-18 17:41:11.014133+00:00,-,-,C:\Windows\System32\smss.exe,,1339,7,Process spawned by smss with missing details
,4688,2026-04-18 17:41:11.127144+00:00,-,-,C:\Windows\System32\smss.exe,,1340,7,Process spawned by smss with missing details
