ProcessName,EventID,Timestamp,SubjectUserName,TargetUserName,ParentProcessName,CommandLine,RowID,Suspicion_Score,summary
C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,4689,2026-04-18 18:09:44.777025+00:00,DESKTOP-7CV8A7M$,,,,3237,1,Normal process termination
,4688,2026-04-18 18:09:44.783981+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"powershell secedit /export /cfg $env:TEMP\secpol.cfg; Get-Content $env:TEMP\secpol.cfg | Select-String ""MaximumPasswordAge""; Remove-Item $env:TEMP\secpol.cfg",3238,12,Wazuh agent executing security policy enumeration
,4688,2026-04-18 18:09:44.792816+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,3239,1,Normal conhost process invocation
C:\Windows\System32\conhost.exe,4689,2026-04-18 18:09:44.795614+00:00,DESKTOP-7CV8A7M$,,,,3240,1,Normal process termination
C:\Windows\System32\taskhostw.exe,4689,2026-04-18 18:09:45.191648+00:00,DESKTOP-7CV8A7M$,,,,3241,1,Normal process termination
,4688,2026-04-18 18:09:45.671997+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,"""C:\WINDOWS\system32\SecEdit.exe"" /export /cfg C:\WINDOWS\TEMP\secpol.cfg",3242,9,PowerShell spawning SecEdit security policy export
C:\Windows\SysWOW64\SecEdit.exe,4689,2026-04-18 18:09:45.760242+00:00,DESKTOP-7CV8A7M$,,,,3243,1,Normal process termination
C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,4689,2026-04-18 18:09:46.403227+00:00,DESKTOP-7CV8A7M$,,,,3244,1,Normal process termination
,4688,2026-04-18 18:09:46.411270+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"powershell secedit /export /cfg $env:TEMP\secpol.cfg; Get-Content $env:TEMP\secpol.cfg | Select-String ""MinimumPasswordAge""; Remove-Item $env:TEMP\secpol.cfg",3245,12,Wazuh agent executing security policy enumeration
,4688,2026-04-18 18:09:46.425142+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,3246,1,Normal conhost process invocation
C:\Windows\System32\conhost.exe,4689,2026-04-18 18:09:46.427532+00:00,DESKTOP-7CV8A7M$,,,,3247,1,Normal process termination
,4688,2026-04-18 18:09:47.175150+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,"""C:\WINDOWS\system32\SecEdit.exe"" /export /cfg C:\WINDOWS\TEMP\secpol.cfg",3248,9,PowerShell spawning SecEdit security policy export
C:\Windows\SysWOW64\SecEdit.exe,4689,2026-04-18 18:09:47.256168+00:00,DESKTOP-7CV8A7M$,,,,3249,1,Normal process termination
C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,4689,2026-04-18 18:09:47.888420+00:00,DESKTOP-7CV8A7M$,,,,3250,1,Normal process termination
,4688,2026-04-18 18:09:47.895782+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"powershell secedit /export /cfg $env:TEMP\secpol.cfg; Get-Content $env:TEMP\secpol.cfg | Select-String ""MinimumPasswordLength""; Remove-Item $env:TEMP\secpol.cfg",3251,12,Wazuh agent executing security policy enumeration
,4688,2026-04-18 18:09:47.908731+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,3252,1,Normal conhost process invocation
C:\Windows\System32\conhost.exe,4689,2026-04-18 18:09:47.911324+00:00,DESKTOP-7CV8A7M$,,,,3253,1,Normal process termination
,4688,2026-04-18 18:09:48.672684+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,"""C:\WINDOWS\system32\SecEdit.exe"" /export /cfg C:\WINDOWS\TEMP\secpol.cfg",3254,9,PowerShell spawning SecEdit security policy export
C:\Windows\SysWOW64\SecEdit.exe,4689,2026-04-18 18:09:48.748344+00:00,DESKTOP-7CV8A7M$,,,,3255,1,Normal process termination
C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,4689,2026-04-18 18:09:49.394367+00:00,DESKTOP-7CV8A7M$,,,,3256,1,Normal process termination
,4688,2026-04-18 18:09:49.402775+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"powershell secedit /export /cfg $env:TEMP\secpol.cfg; Get-Content $env:TEMP\secpol.cfg | Select-String ""LockoutDuration""; Remove-Item $env:TEMP\secpol.cfg",3257,12,Wazuh agent executing security policy enumeration
,4688,2026-04-18 18:09:49.416155+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,3258,1,Normal conhost process invocation
C:\Windows\System32\conhost.exe,4689,2026-04-18 18:09:49.418486+00:00,DESKTOP-7CV8A7M$,,,,3259,1,Normal process termination
,4688,2026-04-18 18:09:50.164927+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,"""C:\WINDOWS\system32\SecEdit.exe"" /export /cfg C:\WINDOWS\TEMP\secpol.cfg",3260,9,PowerShell spawning SecEdit security policy export
C:\Windows\SysWOW64\SecEdit.exe,4689,2026-04-18 18:09:50.237846+00:00,DESKTOP-7CV8A7M$,,,,3261,1,Normal process termination
C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,4689,2026-04-18 18:09:50.768440+00:00,DESKTOP-7CV8A7M$,,,,3262,1,Normal process termination
,4688,2026-04-18 18:09:50.775118+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"powershell secedit /export /cfg $env:TEMP\secpol.cfg; Get-Content $env:TEMP\secpol.cfg | Select-String ""LockoutBadCount""; Remove-Item $env:TEMP\secpol.cfg",3263,12,Wazuh agent executing security policy enumeration
,4688,2026-04-18 18:09:50.788540+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,3264,1,Normal conhost process invocation
C:\Windows\System32\conhost.exe,4689,2026-04-18 18:09:50.790714+00:00,DESKTOP-7CV8A7M$,,,,3265,1,Normal process termination
,4688,2026-04-18 18:09:51.517483+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,"""C:\WINDOWS\system32\SecEdit.exe"" /export /cfg C:\WINDOWS\TEMP\secpol.cfg",3266,9,PowerShell spawning SecEdit security policy export
C:\Windows\SysWOW64\SecEdit.exe,4689,2026-04-18 18:09:51.589857+00:00,DESKTOP-7CV8A7M$,,,,3267,1,Normal process termination
C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,4689,2026-04-18 18:09:52.190775+00:00,DESKTOP-7CV8A7M$,,,,3268,1,Normal process termination
,4688,2026-04-18 18:09:52.197521+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"powershell secedit /export /cfg $env:TEMP\secpol.cfg; Get-Content $env:TEMP\secpol.cfg | Select-String ""LockoutBadCount""; Remove-Item $env:TEMP\secpol.cfg",3269,12,Wazuh agent executing security policy enumeration
,4688,2026-04-18 18:09:52.207245+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,3270,1,Normal conhost process invocation
C:\Windows\System32\conhost.exe,4689,2026-04-18 18:09:52.209681+00:00,DESKTOP-7CV8A7M$,,,,3271,1,Normal process termination
,4688,2026-04-18 18:09:52.911024+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,"""C:\WINDOWS\system32\SecEdit.exe"" /export /cfg C:\WINDOWS\TEMP\secpol.cfg",3272,9,PowerShell spawning SecEdit security policy export
C:\Windows\SysWOW64\SecEdit.exe,4689,2026-04-18 18:09:52.981403+00:00,DESKTOP-7CV8A7M$,,,,3273,1,Normal process termination
C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,4689,2026-04-18 18:09:53.583023+00:00,DESKTOP-7CV8A7M$,,,,3274,1,Normal process termination
,4688,2026-04-18 18:09:53.590771+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"powershell secedit /export /cfg $env:TEMP\secpol.cfg; Get-Content $env:TEMP\secpol.cfg | Select-String ""ResetLockoutCount""; Remove-Item $env:TEMP\secpol.cfg",3275,12,Wazuh agent executing security policy enumeration
,4688,2026-04-18 18:09:53.604595+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,3276,1,Normal conhost process invocation
C:\Windows\System32\conhost.exe,4689,2026-04-18 18:09:53.606979+00:00,DESKTOP-7CV8A7M$,,,,3277,1,Normal process termination
,4688,2026-04-18 18:09:54.328691+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,"""C:\WINDOWS\system32\SecEdit.exe"" /export /cfg C:\WINDOWS\TEMP\secpol.cfg",3278,9,PowerShell spawning SecEdit security policy export
C:\Windows\SysWOW64\SecEdit.exe,4689,2026-04-18 18:09:54.416483+00:00,DESKTOP-7CV8A7M$,,,,3279,1,Normal process termination
C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,4689,2026-04-18 18:09:54.950274+00:00,DESKTOP-7CV8A7M$,,,,3280,1,Normal process termination
,4688,2026-04-18 18:09:54.957582+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"powershell -NoProfile -Command ""[bool](Get-CimInstance -Query 'SELECT * FROM Win32_UserAccount WHERE LocalAccount = TRUE AND SID LIKE ''S-1-5-21-%-501''' | Where-Object -Property Disabled)""",3281,11,Wazuh agent querying disabled user accounts
,4688,2026-04-18 18:09:54.967741+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,3282,1,Normal conhost process invocation
C:\Windows\System32\conhost.exe,4689,2026-04-18 18:09:54.993906+00:00,DESKTOP-7CV8A7M$,,,,3283,1,Normal process termination
,4688,2026-04-18 18:09:55.609823+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\svchost.exe,/QuitInfo:00000000000002E0;00000000000002E4; ,3284,3,Svchost executing unusual quit info command
,4798,2026-04-18 18:09:57.474453+00:00,DESKTOP-7CV8A7M$,Administrator,,,3285,7,User account enumeration event for Administrator
,4798,2026-04-18 18:09:57.474709+00:00,DESKTOP-7CV8A7M$,DefaultAccount,,,3286,7,User account enumeration event for DefaultAccount
,4798,2026-04-18 18:09:57.474867+00:00,DESKTOP-7CV8A7M$,Guest,,,3287,7,User account enumeration event for Guest
,4798,2026-04-18 18:09:57.475052+00:00,DESKTOP-7CV8A7M$,pizza,,,3288,7,User account enumeration event for pizza
,4798,2026-04-18 18:09:57.475208+00:00,DESKTOP-7CV8A7M$,WDAGUtilityAccount,,,3289,7,User account enumeration event for WDAGUtilityAccount
C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,4689,2026-04-18 18:09:57.545368+00:00,DESKTOP-7CV8A7M$,,,,3290,1,Normal process termination
C:\Windows\System32\conhost.exe,4689,2026-04-18 18:09:57.553932+00:00,DESKTOP-7CV8A7M$,,,,3291,1,Normal process termination
,4688,2026-04-18 18:09:57.555365+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,net user,3292,10,Wazuh agent executing net user enumeration
,4688,2026-04-18 18:09:57.565779+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\net.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,3293,1,Normal conhost process invocation
,4688,2026-04-18 18:09:57.605423+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\net.exe,C:\WINDOWS\system32\net1 user,3294,10,Net1 executing user enumeration command
C:\Windows\SysWOW64\net1.exe,4689,2026-04-18 18:09:57.632095+00:00,DESKTOP-7CV8A7M$,,,,3295,1,Normal process termination
C:\Windows\SysWOW64\net.exe,4689,2026-04-18 18:09:57.633411+00:00,DESKTOP-7CV8A7M$,,,,3296,1,Normal process termination
,4688,2026-04-18 18:09:57.635189+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,net user,3297,10,Wazuh agent executing net user enumeration
,4688,2026-04-18 18:09:57.641047+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\net.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,3298,1,Normal conhost process invocation
C:\Windows\System32\conhost.exe,4689,2026-04-18 18:09:57.652660+00:00,DESKTOP-7CV8A7M$,,,,3299,1,Normal process termination
