ProcessName,EventID,Timestamp,SubjectUserName,TargetUserName,ParentProcessName,CommandLine,RowID,Suspicion_Score,summary
,4688,2026-04-18 17:04:18.411337+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\reg.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,929,5,Reg.exe spawning conhost with suspicious flags
C:\Windows\SysWOW64\reg.exe,4689,2026-04-18 17:04:18.444998+00:00,DESKTOP-7CV8A7M$,,,,930,2,Reg.exe process termination normal activity
,4688,2026-04-18 17:04:18.447641+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,reg query HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Policies\system /v legalnoticecaption,931,7,Wazuh agent querying legal notice registry
,4688,2026-04-18 17:04:18.457134+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\reg.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,932,5,Reg.exe spawning conhost with suspicious flags
C:\Windows\System32\conhost.exe,4689,2026-04-18 17:04:18.459475+00:00,DESKTOP-7CV8A7M$,,,,933,2,Conhost process termination normal activity
C:\Windows\SysWOW64\reg.exe,4689,2026-04-18 17:04:18.482714+00:00,DESKTOP-7CV8A7M$,,,,934,2,Reg.exe process termination normal activity
C:\Windows\System32\conhost.exe,4689,2026-04-18 17:04:18.499329+00:00,DESKTOP-7CV8A7M$,,,,935,2,Conhost process termination normal activity
,4688,2026-04-18 17:04:18.509789+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"auditpol.exe /get /subcategory:""Credential Validation""",936,7,Wazuh agent querying audit policy settings
,4688,2026-04-18 17:04:18.518335+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\auditpol.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,937,5,Auditpol.exe spawning conhost with suspicious flags
C:\Windows\SysWOW64\auditpol.exe,4689,2026-04-18 17:04:18.560905+00:00,DESKTOP-7CV8A7M$,,,,938,2,Auditpol.exe process termination normal activity
,4688,2026-04-18 17:04:18.562895+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"auditpol.exe /get /subcategory:""Application Group Management""",939,7,Wazuh agent querying audit policy settings
,4688,2026-04-18 17:04:18.571518+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\auditpol.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,940,5,Auditpol.exe spawning conhost with suspicious flags
C:\Windows\System32\conhost.exe,4689,2026-04-18 17:04:18.595089+00:00,DESKTOP-7CV8A7M$,,,,941,2,Conhost process termination normal activity
C:\Windows\SysWOW64\auditpol.exe,4689,2026-04-18 17:04:18.600363+00:00,DESKTOP-7CV8A7M$,,,,942,2,Auditpol.exe process termination normal activity
,4688,2026-04-18 17:04:18.602703+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"auditpol.exe /get /subcategory:""Security Group Management""",943,7,Wazuh agent querying audit policy settings
,4688,2026-04-18 17:04:18.609606+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\auditpol.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,944,5,Auditpol.exe spawning conhost with suspicious flags
C:\Windows\System32\conhost.exe,4689,2026-04-18 17:04:18.612431+00:00,DESKTOP-7CV8A7M$,,,,945,2,Conhost process termination normal activity
C:\Windows\SysWOW64\auditpol.exe,4689,2026-04-18 17:04:18.658098+00:00,DESKTOP-7CV8A7M$,,,,946,2,Auditpol.exe process termination normal activity
,4688,2026-04-18 17:04:18.660072+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"auditpol.exe /get /subcategory:""User Account Management""",947,7,Wazuh agent querying audit policy settings
,4688,2026-04-18 17:04:18.667101+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\auditpol.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,948,5,Auditpol.exe spawning conhost with suspicious flags
C:\Windows\System32\conhost.exe,4689,2026-04-18 17:04:18.692322+00:00,DESKTOP-7CV8A7M$,,,,949,2,Conhost process termination normal activity
C:\Windows\SysWOW64\auditpol.exe,4689,2026-04-18 17:04:18.702354+00:00,DESKTOP-7CV8A7M$,,,,950,2,Auditpol.exe process termination normal activity
,4688,2026-04-18 17:04:18.705004+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"auditpol.exe /get /subcategory:""Plug and Play Events""",951,7,Wazuh agent querying audit policy settings
,4688,2026-04-18 17:04:18.714779+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\auditpol.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,952,5,Auditpol.exe spawning conhost with suspicious flags
C:\Windows\System32\conhost.exe,4689,2026-04-18 17:04:18.717430+00:00,DESKTOP-7CV8A7M$,,,,953,2,Conhost process termination normal activity
C:\Windows\SysWOW64\auditpol.exe,4689,2026-04-18 17:04:18.747080+00:00,DESKTOP-7CV8A7M$,,,,954,2,Auditpol.exe process termination normal activity
,4688,2026-04-18 17:04:18.749502+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"auditpol.exe /get /subcategory:""Process Creation""",955,7,Wazuh agent querying audit policy settings
,4688,2026-04-18 17:04:18.758060+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\auditpol.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,956,5,Auditpol.exe spawning conhost with suspicious flags
C:\Windows\System32\conhost.exe,4689,2026-04-18 17:04:18.760298+00:00,DESKTOP-7CV8A7M$,,,,957,2,Conhost process termination normal activity
C:\Windows\SysWOW64\auditpol.exe,4689,2026-04-18 17:04:18.785797+00:00,DESKTOP-7CV8A7M$,,,,958,2,Auditpol.exe process termination normal activity
,4688,2026-04-18 17:04:18.788101+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"auditpol.exe /get /subcategory:""Account Lockout""",959,7,Wazuh agent querying audit policy settings
,4688,2026-04-18 17:04:18.794773+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\auditpol.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,960,5,Auditpol.exe spawning conhost with suspicious flags
C:\Windows\System32\conhost.exe,4689,2026-04-18 17:04:18.796934+00:00,DESKTOP-7CV8A7M$,,,,961,2,Conhost process termination normal activity
C:\Windows\SysWOW64\auditpol.exe,4689,2026-04-18 17:04:18.822111+00:00,DESKTOP-7CV8A7M$,,,,962,2,Auditpol.exe process termination normal activity
,4688,2026-04-18 17:04:18.824669+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"auditpol.exe /get /subcategory:""Group Membership""",963,7,Wazuh agent querying audit policy settings
,4688,2026-04-18 17:04:18.831232+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\auditpol.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,964,5,Auditpol.exe spawning conhost with suspicious flags
C:\Windows\System32\conhost.exe,4689,2026-04-18 17:04:18.835201+00:00,DESKTOP-7CV8A7M$,,,,965,2,Conhost process termination normal activity
C:\Windows\SysWOW64\auditpol.exe,4689,2026-04-18 17:04:18.863960+00:00,DESKTOP-7CV8A7M$,,,,966,2,Auditpol.exe process termination normal activity
,4688,2026-04-18 17:04:18.866722+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"auditpol.exe /get /subcategory:""Logoff""",967,7,Wazuh agent querying audit policy settings
,4688,2026-04-18 17:04:18.873426+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\auditpol.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,968,5,Auditpol.exe spawning conhost with suspicious flags
C:\Windows\System32\conhost.exe,4689,2026-04-18 17:04:18.875727+00:00,DESKTOP-7CV8A7M$,,,,969,2,Conhost process termination normal activity
C:\Windows\SysWOW64\auditpol.exe,4689,2026-04-18 17:04:18.902889+00:00,DESKTOP-7CV8A7M$,,,,970,2,Auditpol.exe process termination normal activity
,4688,2026-04-18 17:04:18.905643+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"auditpol.exe /get /subcategory:""Logon""",971,7,Wazuh agent querying audit policy settings
,4688,2026-04-18 17:04:18.912359+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\auditpol.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,972,5,Auditpol.exe spawning conhost with suspicious flags
C:\Windows\System32\conhost.exe,4689,2026-04-18 17:04:18.914686+00:00,DESKTOP-7CV8A7M$,,,,973,2,Conhost process termination normal activity
C:\Windows\SysWOW64\auditpol.exe,4689,2026-04-18 17:04:18.940435+00:00,DESKTOP-7CV8A7M$,,,,974,2,Auditpol.exe process termination normal activity
,4688,2026-04-18 17:04:18.943354+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"auditpol.exe /get /subcategory:""Other Logon/Logoff Events""",975,7,Wazuh agent querying audit policy settings
,4688,2026-04-18 17:04:18.970831+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\auditpol.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,976,5,Auditpol.exe spawning conhost with suspicious flags
C:\Windows\System32\conhost.exe,4689,2026-04-18 17:04:18.973846+00:00,DESKTOP-7CV8A7M$,,,,977,2,Conhost process termination normal activity
C:\Windows\SysWOW64\auditpol.exe,4689,2026-04-18 17:04:19.001436+00:00,DESKTOP-7CV8A7M$,,,,978,2,Auditpol.exe process termination normal activity
,4688,2026-04-18 17:04:19.003855+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"auditpol.exe /get /subcategory:""Special Logon""",979,7,Wazuh agent querying audit policy settings
,4688,2026-04-18 17:04:19.011244+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\auditpol.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,980,5,Auditpol.exe spawning conhost with suspicious flags
C:\Windows\System32\conhost.exe,4689,2026-04-18 17:04:19.013529+00:00,DESKTOP-7CV8A7M$,,,,981,2,Conhost process termination normal activity
C:\Windows\SysWOW64\auditpol.exe,4689,2026-04-18 17:04:19.037603+00:00,DESKTOP-7CV8A7M$,,,,982,2,Auditpol.exe process termination normal activity
,4688,2026-04-18 17:04:19.039938+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"auditpol.exe /get /subcategory:""Detailed File Share""",983,7,Wazuh agent querying audit policy settings
,4688,2026-04-18 17:04:19.046324+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\auditpol.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,984,5,Auditpol.exe spawning conhost with suspicious flags
C:\Windows\System32\conhost.exe,4689,2026-04-18 17:04:19.048576+00:00,DESKTOP-7CV8A7M$,,,,985,2,Conhost process termination normal activity
C:\Windows\SysWOW64\auditpol.exe,4689,2026-04-18 17:04:19.075918+00:00,DESKTOP-7CV8A7M$,,,,986,2,Auditpol.exe process termination normal activity
,4688,2026-04-18 17:04:19.078224+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"auditpol.exe /get /subcategory:""File Share""",987,7,Wazuh agent querying audit policy settings
,4688,2026-04-18 17:04:19.086426+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\auditpol.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,988,5,Auditpol.exe spawning conhost with suspicious flags
C:\Windows\System32\conhost.exe,4689,2026-04-18 17:04:19.088934+00:00,DESKTOP-7CV8A7M$,,,,989,2,Conhost process termination normal activity
