ProcessName,EventID,Timestamp,SubjectUserName,TargetUserName,ParentProcessName,CommandLine,RowID,Suspicion_Score,summary
,4688,2026-04-18 17:49:20.766050+00:00,pizza,-,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe,"""C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe"" --type=utility --utility-sub-type=unzip.mojom.Unzipper --lang=en-US --service-sandbox-type=service --noerrdialogs --user-data-dir=""C:\Users\pizza\AppData\Local\Packages\MicrosoftWindows.Client.WebExperience_cw5n1h2txyewy\LocalState\EBWebView"" --webview-exe-name=Widgets.exe --webview-exe-version=526.1202.10.0 --embedded-browser-webview=1 --ram-no-pressure-read-main-dll --metrics-shmem-handle=5504,i,3389231157433844983,9944142004299900159,524288 --field-trial-handle=2300,i,10706798012665439973,12766236101246685693,262144 --variations-seed-version --pseudonymization-salt-handle=2304,i,17531207128205184664,7286160132764076105,4 --trace-process-track-uuid=3190708991934122588 --mojo-platform-channel-handle=5476 /prefetch:14 /pfhostedapp:a8eda00653c581dfd3dbafe4c7afd6e7acade90e",2336,3,EdgeWebView unzip utility spawned with complex parameters
C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe,4689,2026-04-18 17:49:26.263304+00:00,pizza,,,,2337,1,Normal EdgeWebView process termination
C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,4689,2026-04-18 17:49:26.334236+00:00,pizza,,,,2338,1,Normal Edge browser process termination
,4688,2026-04-18 17:49:30.237648+00:00,pizza,-,C:\Windows\explorer.exe,"""C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"" ",2339,7,PowerShell spawned from explorer by pizza user
,4688,2026-04-18 17:49:30.387819+00:00,pizza,-,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,2340,7,Conhost spawned from PowerShell with ForceV1 flag
,4688,2026-04-18 17:49:30.515682+00:00,DESKTOP-7CV8A7M$,pizza,C:\Windows\System32\svchost.exe,"""C:\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.18.10301.0_x64__8wekyb3d8bbwe\OpenConsole.exe"" -Embedding",2341,2,OpenConsole spawned as pizza user from svchost
,4688,2026-04-18 17:49:30.703583+00:00,DESKTOP-7CV8A7M$,pizza,C:\Windows\System32\svchost.exe,"""C:\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.18.10301.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe"" -Embedding",2342,2,WindowsTerminal spawned as pizza user from svchost
C:\Windows\System32\svchost.exe,4689,2026-04-18 17:49:31.351044+00:00,DESKTOP-7CV8A7M$,,,,2343,1,Normal svchost process termination
,4688,2026-04-18 17:49:31.549232+00:00,pizza,-,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe,"""C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe"" --type=gpu-process --disable-gpu-sandbox --use-gl=disabled --gpu-vendor-id=5140 --gpu-device-id=140 --gpu-sub-system-id=0 --gpu-revision=0 --gpu-driver-version=10.0.26100.8246 --noerrdialogs --user-data-dir=""C:\Users\pizza\AppData\Local\Packages\MicrosoftWindows.Client.WebExperience_cw5n1h2txyewy\LocalState\EBWebView"" --webview-exe-name=Widgets.exe --webview-exe-version=526.1202.10.0 --embedded-browser-webview=1 --gpu-preferences=SAAAAAAAAADoAAAEAAAAAAAAAAAAAGAAAQAAAAAAAAAAAAAAAAAAAEIAAAAAAAAAAAAAAAAAAAAQAAAAAAAAABAAAAAAAAAACAAAAAAAAAAIAAAAAAAAAA== --skip-read-main-dll --metrics-shmem-handle=5256,i,9797644177095196942,15924885710799677473,262144 --field-trial-handle=2300,i,10706798012665439973,12766236101246685693,262144 --variations-seed-version --pseudonymization-salt-handle=2304,i,17531207128205184664,7286160132764076105,4 --trace-process-track-uuid=3190708992871164437 --mojo-platform-channel-handle=5176 /prefetch:10 /pfhostedapp:a8eda00653c581dfd3dbafe4c7afd6e7acade90e",2344,3,EdgeWebView GPU process spawned with complex parameters
,4688,2026-04-18 17:49:31.858469+00:00,DESKTOP-7CV8A7M$,pizza,C:\Windows\System32\svchost.exe,C:\Windows\System32\RuntimeBroker.exe -Embedding,2345,2,RuntimeBroker spawned as pizza user from svchost
C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe,4689,2026-04-18 17:49:32.234766+00:00,pizza,,,,2346,1,Normal EdgeWebView process termination
C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,4689,2026-04-18 17:49:33.650011+00:00,pizza,,,,2347,1,Normal PowerShell process termination
C:\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.18.10301.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe,4689,2026-04-18 17:49:33.650478+00:00,pizza,,,,2348,1,Normal WindowsTerminal process termination
C:\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.18.10301.0_x64__8wekyb3d8bbwe\OpenConsole.exe,4689,2026-04-18 17:49:33.709438+00:00,pizza,,,,2349,1,Normal OpenConsole process termination
C:\Windows\System32\conhost.exe,4689,2026-04-18 17:49:33.722788+00:00,pizza,,,,2350,1,Normal conhost process termination
C:\Windows\System32\wbem\WMIADAP.exe,4689,2026-04-18 17:49:37.041254+00:00,DESKTOP-7CV8A7M$,,,,2351,1,Normal WMIADAP process termination
C:\Windows\System32\RuntimeBroker.exe,4689,2026-04-18 17:49:47.707651+00:00,pizza,,,,2352,1,Normal RuntimeBroker process termination
,4688,2026-04-18 17:50:03.449146+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\svchost.exe,taskhostw.exe,2353,1,Normal taskhostw process creation from svchost
C:\Windows\System32\taskhostw.exe,4689,2026-04-18 17:50:06.037355+00:00,DESKTOP-7CV8A7M$,,,,2354,1,Normal taskhostw process termination
C:\Windows\System32\svchost.exe,4689,2026-04-18 17:50:08.583824+00:00,DESKTOP-7CV8A7M$,,,,2355,1,Normal svchost process termination
C:\Windows\UUS\Packages\Preview\amd64\MoUsoCoreWorker.exe,4689,2026-04-18 17:50:09.248770+00:00,DESKTOP-7CV8A7M$,,,,2356,1,Normal MoUsoCoreWorker process termination
,4688,2026-04-18 17:50:09.958813+00:00,DESKTOP-7CV8A7M$,pizza,C:\Windows\System32\svchost.exe,"C:\WINDOWS\System32\rundll32.exe C:\WINDOWS\System32\shell32.dll,SHCreateLocalServerRunDll {9aa46009-3ce0-458a-a354-715610a075e6} -Embedding",2357,3,Rundll32 spawned as pizza user from svchost
,4688,2026-04-18 17:50:09.958817+00:00,DESKTOP-7CV8A7M$,pizza,C:\Windows\System32\svchost.exe,"""C:\Users\pizza\AppData\Local\Microsoft\OneDrive\26.055.0323.0004\FileCoAuth.exe"" -Embedding",2358,2,OneDrive FileCoAuth spawned as pizza user from svchost
,4688,2026-04-18 17:50:10.047771+00:00,DESKTOP-7CV8A7M$,pizza,C:\Windows\System32\svchost.exe,C:\WINDOWS\system32\DllHost.exe /Processid:{AB8902B4-09CA-4BB6-B78D-A8F59079A8D5},2359,2,DllHost spawned as pizza user from svchost
C:\Windows\System32\rundll32.exe,4689,2026-04-18 17:50:10.162922+00:00,pizza,,,,2360,1,Normal rundll32 process termination
,4688,2026-04-18 17:50:12.956232+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\SearchIndexer.exe,"""C:\WINDOWS\System32\SearchProtocolHost.exe"" Global\UsGthrFltPipeMssGthrPipe5_ Global\UsGthrCtrlFltPipeMssGthrPipe5 1 -2147483646 ""Software\Microsoft\Windows Search"" ""Mozilla/4.0 (compatible; MSIE 6.0; Windows NT; MS Search 4.0 Robot)"" ""C:\ProgramData\Microsoft\Search\Data\Temp\usgthrsvc"" ""DownLevelDaemon"" ",2361,1,Normal SearchProtocolHost spawned from SearchIndexer
C:\Windows\System32\SearchProtocolHost.exe,4689,2026-04-18 17:50:14.114773+00:00,pizza,,,,2362,1,Normal SearchProtocolHost process termination
C:\Windows\System32\dllhost.exe,4689,2026-04-18 17:50:15.254421+00:00,pizza,,,,2363,1,Normal dllhost process termination
C:\Windows\System32\RuntimeBroker.exe,4689,2026-04-18 17:50:21.256516+00:00,pizza,,,,2364,1,Normal RuntimeBroker process termination
,4688,2026-04-18 17:50:38.092339+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\SearchIndexer.exe,"""C:\WINDOWS\System32\SearchFilterHost.exe"" 900 2876 2872 884 {5E941D80-BF96-11CD-B579-08002B30BFEB}",2365,1,Normal SearchFilterHost spawned from SearchIndexer
,4688,2026-04-18 17:50:38.424856+00:00,pizza,-,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe,"""C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe"" --type=utility --utility-sub-type=unzip.mojom.Unzipper --lang=en-US --service-sandbox-type=service --noerrdialogs --user-data-dir=""C:\Users\pizza\AppData\Local\Packages\MicrosoftWindows.Client.WebExperience_cw5n1h2txyewy\LocalState\EBWebView"" --webview-exe-name=Widgets.exe --webview-exe-version=526.1202.10.0 --embedded-browser-webview=1 --ram-no-pressure-read-main-dll --metrics-shmem-handle=5524,i,13757611674505999931,7880196203293630773,524288 --field-trial-handle=2300,i,10706798012665439973,12766236101246685693,262144 --variations-seed-version --pseudonymization-salt-handle=2304,i,17531207128205184664,7286160132764076105,4 --trace-process-track-uuid=3190708993808206286 --mojo-platform-channel-handle=5492 /prefetch:14 /pfhostedapp:a8eda00653c581dfd3dbafe4c7afd6e7acade90e",2366,3,EdgeWebView unzip utility spawned with complex parameters
C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe,4689,2026-04-18 17:50:38.515610+00:00,pizza,,,,2367,1,Normal EdgeWebView process termination
,4688,2026-04-18 17:51:00.886726+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=unzip.mojom.Unzipper --lang=en-US --service-sandbox-type=service --ram-no-pressure-read-main-dll --metrics-shmem-handle=5260,i,12211474587664213962,13723509559756145247,524288 --field-trial-handle=2284,i,7445214177790019479,381428523748705468,262144 --variations-seed-version --pseudonymization-salt-handle=2288,i,13510415274860347698,11705296152310878110,4 --trace-process-track-uuid=3190709016297210662 --mojo-platform-channel-handle=6100 /prefetch:14",2368,3,Edge unzip utility spawned with complex parameters
C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,4689,2026-04-18 17:51:00.966770+00:00,pizza,,,,2369,1,Normal Edge browser process termination
,4688,2026-04-18 17:51:01.925669+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\winlogon.exe,"""LogonUI.exe"" /flags:0x0 /state0:0xa3e96855 /state1:0x41c64e6d",2370,2,LogonUI spawned from winlogon with state flags
,4800,2026-04-18 17:51:02.072035+00:00,,pizza,,,2371,1,Normal screen lock event for pizza user
,4688,2026-04-18 17:51:02.152336+00:00,DESKTOP-7CV8A7M$,pizza,C:\Windows\System32\svchost.exe,taskhostw.exe KEYROAMING,2372,2,Taskhostw spawned as pizza user with KEYROAMING flag
C:\Windows\System32\services.exe,4624,2026-04-18 17:51:02.186068+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,2373,1,Normal SYSTEM login event from services.exe
,4627,2026-04-18 17:51:02.186083+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,2374,0,Standard user session logon event
,4672,2026-04-18 17:51:02.186094+00:00,SYSTEM,,,,2375,0,Normal special privileges assigned event
,4688,2026-04-18 17:51:02.188004+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k CameraMonitor,2376,1,Normal svchost service startup for CameraMonitor
,4798,2026-04-18 17:51:02.469702+00:00,DESKTOP-7CV8A7M$,pizza,,,2377,1,Normal screen unlock event for pizza user
,4688,2026-04-18 17:51:03.710451+00:00,DESKTOP-7CV8A7M$,pizza,C:\Windows\System32\svchost.exe,"""C:\WINDOWS\system32\backgroundTaskHost.exe"" -ServerName:App.AppXmtcan0h2tfbfy7k9kn8hbxb6dmzz1zh0.mca",2378,2,BackgroundTaskHost spawned as pizza user from svchost
C:\Windows\System32\taskhostw.exe,4689,2026-04-18 17:51:04.493164+00:00,pizza,,,,2379,1,Normal taskhostw process termination
C:\Windows\System32\backgroundTaskHost.exe,4689,2026-04-18 17:51:04.779146+00:00,pizza,,,,2380,1,Normal backgroundTaskHost process termination
,4688,2026-04-18 17:51:05.661329+00:00,DESKTOP-7CV8A7M$,pizza,C:\Windows\System32\SearchIndexer.exe,"""C:\WINDOWS\System32\SearchProtocolHost.exe"" Global\UsGthrFltPipeMssGthrPipe_S-1-5-21-1980105709-2548930214-1157036425-10016_ Global\UsGthrCtrlFltPipeMssGthrPipe_S-1-5-21-1980105709-2548930214-1157036425-10016 1 -2147483646 ""Software\Microsoft\Windows Search"" ""Mozilla/4.0 (compatible; MSIE 6.0; Windows NT; MS Search 4.0 Robot)"" ""C:\ProgramData\Microsoft\Search\Data\Temp\usgthrsvc"" ""DownLevelDaemon""  ""1""",2381,2,SearchProtocolHost spawned as pizza user from SearchIndexer
,4688,2026-04-18 17:51:07.670811+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\svchost.exe,/QuitInfo:0000000000000338;0000000000000348; ,2382,1,Process with quit info parameters from svchost
,5059,2026-04-18 17:51:10.419596+00:00,LOCAL SERVICE,,,,2383,1,Normal NTLM authentication event
,5059,2026-04-18 17:51:10.421007+00:00,LOCAL SERVICE,,,,2384,1,Normal NTLM authentication event
,4738,2026-04-18 17:51:10.445524+00:00,DESKTOP-7CV8A7M$,pizza,,,2385,1,Normal user account change event
C:\Windows\System32\svchost.exe,4648,2026-04-18 17:51:10.449900+00:00,DESKTOP-7CV8A7M$,pizzahuthacker@gmail.com,,,2386,12,Explicit credential use with suspicious email account
C:\Windows\System32\svchost.exe,4624,2026-04-18 17:51:10.449923+00:00,DESKTOP-7CV8A7M$,pizzahuthacker@gmail.com,,,2387,12,Login with suspicious email account pizzahuthacker
,4627,2026-04-18 17:51:10.449934+00:00,DESKTOP-7CV8A7M$,pizzahuthacker@gmail.com,,,2388,12,Session logon with suspicious email account
C:\Windows\System32\svchost.exe,4624,2026-04-18 17:51:10.449947+00:00,DESKTOP-7CV8A7M$,pizzahuthacker@gmail.com,,,2389,12,Login with suspicious email account pizzahuthacker
