ProcessName,EventID,Timestamp,SubjectUserName,TargetUserName,ParentProcessName,CommandLine,RowID,Suspicion_Score,summary
C:\Windows\System32\upfc.exe,4689,2026-04-18 17:00:02.128349+00:00,DESKTOP-7CV8A7M$,,,,89,1,Normal process termination event
,4688,2026-04-18 17:00:02.159670+00:00,DESKTOP-7CV8A7M$,LOCAL SERVICE,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k LocalServiceNetworkRestricted -p -s EventLog,90,1,Normal svchost service startup by services.exe
,4688,2026-04-18 17:00:02.210493+00:00,DESKTOP-7CV8A7M$,LOCAL SERVICE,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k LocalServiceRedirectionGuard -p -s EventSystem,91,1,Normal svchost service startup by services.exe
,4688,2026-04-18 17:00:02.219648+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\svchost.exe,"""C:\WINDOWS\system32\dxgiadaptercache.exe""",92,1,Normal dxgiadaptercache.exe startup
C:\Windows\System32\services.exe,4624,2026-04-18 17:00:02.237970+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,93,0,Normal SYSTEM logon event
,4627,2026-04-18 17:00:02.237978+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,94,0,Normal user-to-user switch event
,4672,2026-04-18 17:00:02.237988+00:00,SYSTEM,,,,95,0,Normal special privileges assigned event
,4688,2026-04-18 17:00:02.239664+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k LocalSystemNetworkRestricted -p -s SysMain,96,1,Normal svchost service startup by services.exe
C:\Windows\System32\services.exe,4624,2026-04-18 17:00:02.265320+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,97,0,Normal SYSTEM logon event
,4627,2026-04-18 17:00:02.265327+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,98,0,Normal user-to-user switch event
,4672,2026-04-18 17:00:02.265383+00:00,SYSTEM,,,,99,0,Normal special privileges assigned event
,4688,2026-04-18 17:00:02.266638+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k netsvcs -p -s Themes,100,1,Normal svchost service startup by services.exe
,4688,2026-04-18 17:00:02.353346+00:00,DESKTOP-7CV8A7M$,DESKTOP-7CV8A7M$,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k NetworkService -p,101,1,Normal svchost service startup by services.exe
C:\Windows\System32\services.exe,4624,2026-04-18 17:00:02.381279+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,102,0,Normal SYSTEM logon event
,4627,2026-04-18 17:00:02.381289+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,103,0,Normal user-to-user switch event
,4672,2026-04-18 17:00:02.381296+00:00,SYSTEM,,,,104,0,Normal special privileges assigned event
,4688,2026-04-18 17:00:02.383619+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k netsvcsRedirectionGuard -p -s SENS,105,1,Normal svchost service startup by services.exe
,1101,2026-04-18 17:00:02.450777+00:00,,,,,0,0,Normal audit log cleared event
,4688,2026-04-18 17:00:02.628826+00:00,DESKTOP-7CV8A7M$,-,,,106,3,Process creation missing parent and command details
C:\Windows\System32\services.exe,4624,2026-04-18 17:00:02.717216+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,107,0,Normal SYSTEM logon event
,4627,2026-04-18 17:00:02.717228+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,108,0,Normal user-to-user switch event
,4672,2026-04-18 17:00:02.717236+00:00,SYSTEM,,,,109,0,Normal special privileges assigned event
,4688,2026-04-18 17:00:02.720394+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k LocalSystemNetworkRestricted -p -s AudioEndpointBuilder,110,1,Normal svchost service startup by services.exe
,4688,2026-04-18 17:00:02.746378+00:00,DESKTOP-7CV8A7M$,LOCAL SERVICE,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k LocalService -p -s FontCache,111,1,Normal svchost service startup by services.exe
,4799,2026-04-18 17:00:02.858181+00:00,DESKTOP-7CV8A7M$,Administrators,,,112,1,Normal group membership change event
,4688,2026-04-18 17:00:03.123129+00:00,DESKTOP-7CV8A7M$,LOCAL SERVICE,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k LocalServiceNetworkRestricted -p -s Dhcp,113,1,Normal svchost service startup by services.exe
,4688,2026-04-18 17:00:03.175611+00:00,DESKTOP-7CV8A7M$,LOCAL SERVICE,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k LocalServiceNetworkRestricted -p,114,1,Normal svchost service startup by services.exe
,6416,2026-04-18 17:00:03.233776+00:00,DESKTOP-7CV8A7M$,,,,115,0,Normal device plug and play event
,6416,2026-04-18 17:00:03.235075+00:00,DESKTOP-7CV8A7M$,,,,116,0,Normal device plug and play event
C:\Windows\System32\services.exe,4624,2026-04-18 17:00:03.486105+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,117,0,Normal SYSTEM logon event
,4627,2026-04-18 17:00:03.486113+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,118,0,Normal user-to-user switch event
,4672,2026-04-18 17:00:03.486120+00:00,SYSTEM,,,,119,0,Normal special privileges assigned event
,4688,2026-04-18 17:00:03.487400+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k LocalSystemNetworkRestricted -p -s TextInputManagementService,120,1,Normal svchost service startup by services.exe
,4688,2026-04-18 17:00:03.719692+00:00,DESKTOP-7CV8A7M$,LOCAL SERVICE,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k LocalServiceNetworkRestricted -s RmSvc,121,1,Normal svchost service startup by services.exe
,4798,2026-04-18 17:00:03.946405+00:00,DESKTOP-7CV8A7M$,pizza,,,122,1,Normal group membership change event
,4688,2026-04-18 17:00:04.207367+00:00,DESKTOP-7CV8A7M$,LOCAL SERVICE,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k LocalServiceNetworkRestricted -p -s DusmSvc,123,1,Normal svchost service startup by services.exe
C:\Windows\System32\services.exe,4624,2026-04-18 17:00:04.223642+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,124,0,Normal SYSTEM logon event
,4627,2026-04-18 17:00:04.223654+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,125,0,Normal user-to-user switch event
,4672,2026-04-18 17:00:04.223661+00:00,SYSTEM,,,,126,0,Normal special privileges assigned event
,4688,2026-04-18 17:00:04.225241+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k LocalSystemNetworkRestricted -p -s NgcSvc,127,1,Normal svchost service startup by services.exe
,4688,2026-04-18 17:00:04.418922+00:00,DESKTOP-7CV8A7M$,LOCAL SERVICE,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k LocalServiceHttp -p,128,1,Normal svchost service startup by services.exe
C:\Windows\System32\services.exe,4624,2026-04-18 17:00:04.683928+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,129,0,Normal SYSTEM logon event
,4627,2026-04-18 17:00:04.683937+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,130,0,Normal user-to-user switch event
,4672,2026-04-18 17:00:04.683945+00:00,SYSTEM,,,,131,0,Normal special privileges assigned event
,4688,2026-04-18 17:00:04.686171+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k appmodel -p -s StateRepository,132,1,Normal svchost service startup by services.exe
,4688,2026-04-18 17:00:04.698877+00:00,LOCAL SERVICE,-,C:\Windows\System32\svchost.exe,C:\WINDOWS\system32\AUDIODG.EXE 0x000000000000044C 0x0000000000000448,133,2,AUDIODG.EXE spawned from svchost with hex parameters
,4688,2026-04-18 17:00:04.766100+00:00,DESKTOP-7CV8A7M$,LOCAL SERVICE,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k LocalServiceNetworkRestricted -p -s NgcCtnrSvc,134,1,Normal svchost service startup by services.exe
,4688,2026-04-18 17:00:04.866228+00:00,DESKTOP-7CV8A7M$,LOCAL SERVICE,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k LocalServiceNetworkRestricted -p -s Wcmsvc,135,1,Normal svchost service startup by services.exe
,4688,2026-04-18 17:00:06.143677+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\svchost.exe,/QuitInfo:00000000000002A4;00000000000002A8; ,136,3,Unusual QuitInfo parameter from svchost process
C:\Windows\System32\services.exe,4624,2026-04-18 17:00:06.241930+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,137,0,Normal SYSTEM logon event
,4627,2026-04-18 17:00:06.241941+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,138,0,Normal user-to-user switch event
,4672,2026-04-18 17:00:06.241949+00:00,SYSTEM,,,,139,0,Normal special privileges assigned event
,4688,2026-04-18 17:00:06.243759+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k netsvcs -p -s ShellHWDetection,140,1,Normal svchost service startup by services.exe
,4688,2026-04-18 17:00:06.452986+00:00,DESKTOP-7CV8A7M$,LOCAL SERVICE,C:\Windows\System32\svchost.exe,taskhostw.exe TimeSyncTask,141,2,taskhostw.exe spawned from svchost unusual
,4688,2026-04-18 17:00:06.663021+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\svchost.exe,"""C:\WINDOWS\system32\ClipRenew.exe"" -e",142,2,ClipRenew.exe spawned from svchost unusual
C:\Windows\System32\services.exe,4624,2026-04-18 17:00:06.873495+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,143,0,Normal SYSTEM logon event
,4627,2026-04-18 17:00:06.873503+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,144,0,Normal user-to-user switch event
,4672,2026-04-18 17:00:06.873512+00:00,SYSTEM,,,,145,0,Normal special privileges assigned event
,4688,2026-04-18 17:00:06.900536+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,C:\WINDOWS\System32\spoolsv.exe,146,1,Normal spoolsv.exe service startup
,4688,2026-04-18 17:00:07.154615+00:00,DESKTOP-7CV8A7M$,LOCAL SERVICE,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k LocalServiceNoNetworkFirewall -p,147,1,Normal svchost service startup by services.exe
,5033,2026-04-18 17:00:07.192442+00:00,,,,,148,0,Normal Windows Defender engine started event
,4688,2026-04-18 17:00:07.257452+00:00,DESKTOP-7CV8A7M$,DESKTOP-7CV8A7M$,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k NetworkService -p -s LanmanWorkstation,149,1,Normal svchost service startup by services.exe
