ProcessName,EventID,Timestamp,SubjectUserName,TargetUserName,ParentProcessName,CommandLine,RowID,Suspicion_Score,summary
,4672,2026-04-18 17:51:10.449963+00:00,pizzahuthacker@gmail.com,,,,2391,12,Email used as username
,4801,2026-04-18 17:51:10.451202+00:00,,pizza,,,2392,0,
,5059,2026-04-18 17:51:10.911079+00:00,LOCAL SERVICE,,,,2393,0,
,5059,2026-04-18 17:51:10.912405+00:00,LOCAL SERVICE,,,,2394,0,
,4688,2026-04-18 17:51:10.948399+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\svchost.exe,taskhostw.exe,2395,0,
,4738,2026-04-18 17:51:10.960154+00:00,DESKTOP-7CV8A7M$,pizza,,,2396,0,
,4688,2026-04-18 17:51:10.969286+00:00,DESKTOP-7CV8A7M$,pizza,C:\Windows\System32\svchost.exe,taskhostw.exe KEYROAMING,2397,0,
C:\Windows\System32\lsass.exe,4648,2026-04-18 17:51:10.972052+00:00,DESKTOP-7CV8A7M$,pizzahuthacker@gmail.com,,,2398,12,Email used as username
C:\Windows\System32\lsass.exe,4624,2026-04-18 17:51:10.972073+00:00,DESKTOP-7CV8A7M$,pizzahuthacker@gmail.com,,,2399,12,Email used as username
,4627,2026-04-18 17:51:10.972084+00:00,DESKTOP-7CV8A7M$,pizzahuthacker@gmail.com,,,2400,12,Email used as username
C:\Windows\System32\lsass.exe,4624,2026-04-18 17:51:10.972097+00:00,DESKTOP-7CV8A7M$,pizzahuthacker@gmail.com,,,2401,12,Email used as username
,4627,2026-04-18 17:51:10.972105+00:00,DESKTOP-7CV8A7M$,pizzahuthacker@gmail.com,,,2402,12,Email used as username
,4672,2026-04-18 17:51:10.972113+00:00,pizzahuthacker@gmail.com,,,,2403,12,Email used as username
,4634,2026-04-18 17:51:10.974371+00:00,,pizza,,,2404,0,
,4634,2026-04-18 17:51:10.974926+00:00,,pizza,,,2405,0,
,4634,2026-04-18 17:51:10.974989+00:00,,pizza,,,2406,0,
,4634,2026-04-18 17:51:10.975136+00:00,,pizza,,,2407,0,
C:\Windows\System32\LogonUI.exe,4689,2026-04-18 17:51:11.147430+00:00,DESKTOP-7CV8A7M$,,,,2408,0,
C:\Windows\System32\taskhostw.exe,4689,2026-04-18 17:51:11.349556+00:00,pizza,,,,2409,0,
C:\Windows\System32\taskhostw.exe,4689,2026-04-18 17:51:11.417122+00:00,DESKTOP-7CV8A7M$,,,,2410,0,
,4688,2026-04-18 17:51:12.478544+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\svchost.exe,taskhostw.exe,2411,0,
C:\Windows\System32\svchost.exe,4689,2026-04-18 17:51:12.971310+00:00,DESKTOP-7CV8A7M$,,,,2412,0,
C:\Windows\System32\taskhostw.exe,4689,2026-04-18 17:51:13.500315+00:00,DESKTOP-7CV8A7M$,,,,2413,0,
C:\Windows\System32\ctfmon.exe,4689,2026-04-18 17:51:14.292299+00:00,DESKTOP-7CV8A7M$,,,,2414,0,
,4688,2026-04-18 17:51:30.864885+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files\Windows Defender\MsMpEng.exe,"""C:\Program Files\Windows Defender\MpCmdRun.exe"" SignatureUpdate -ScheduleJob -RestrictPrivileges",2415,0,
,4688,2026-04-18 17:51:30.904249+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files\Windows Defender\MpCmdRun.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,2416,0,
,4688,2026-04-18 17:51:31.051048+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files\Windows Defender\MsMpEng.exe,"""C:\Program Files\Windows Defender\MpCmdRun.exe"" SignaturesUpdateService -ScheduleJob -UnmanagedUpdate",2417,0,
,4688,2026-04-18 17:51:31.109549+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files\Windows Defender\MpCmdRun.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,2418,0,
,4688,2026-04-18 17:51:32.743591+00:00,DESKTOP-7CV8A7M$,DESKTOP-7CV8A7M$,C:\Windows\System32\svchost.exe,C:\WINDOWS\system32\wbem\wmiprvse.exe -secured -Embedding,2419,0,
C:\Windows\System32\svchost.exe,4689,2026-04-18 17:51:33.607004+00:00,DESKTOP-7CV8A7M$,,,,2420,0,
,4688,2026-04-18 17:51:36.138147+00:00,DESKTOP-7CV8A7M$,pizza,C:\Windows\System32\svchost.exe,C:\WINDOWS\system32\DllHost.exe /Processid:{338B40F9-9D68-4B53-A793-6B9AA0C5F63B},2421,0,
,4688,2026-04-18 17:51:37.860029+00:00,DESKTOP-7CV8A7M$,LOCAL SERVICE,C:\Windows\System32\svchost.exe,C:\WINDOWS\system32\wbem\wmiprvse.exe -secured -Embedding,2422,0,
C:\Windows\System32\services.exe,4624,2026-04-18 17:51:37.992912+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,2423,0,
,4627,2026-04-18 17:51:37.992922+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,2424,0,
,4672,2026-04-18 17:51:37.992931+00:00,SYSTEM,,,,2425,0,
,4688,2026-04-18 17:51:37.994331+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k netsvcs -p -s NetSetupSvc,2426,0,
C:\Windows\System32\dllhost.exe,4689,2026-04-18 17:51:41.261524+00:00,pizza,,,,2427,0,
,4688,2026-04-18 17:51:41.449116+00:00,DESKTOP-7CV8A7M$,pizza,C:\Windows\System32\svchost.exe,taskhostw.exe -flow showtoast -checkup recoverability,2428,0,
C:\Windows\System32\taskhostw.exe,4689,2026-04-18 17:51:41.652805+00:00,pizza,,,,2429,0,
,4688,2026-04-18 17:51:49.013763+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\svchost.exe,"""C:\WINDOWS\uus\packages\preview\AMD64\wuaucltcore.exe"" /DeploymentHandlerFullPath \\?\C:\Windows\UUS\Packages\Preview\AMD64\UpdateDeploy.dll /ClassId b7be1601-e125-4192-adfd-873bec4d57f6 /RunHandlerComServer",2430,0,
,4688,2026-04-18 17:51:49.454115+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\UUS\Packages\Preview\amd64\wuaucltcore.exe,"""C:\WINDOWS\SoftwareDistribution\Download\Install\UpdatePlatform.amd64fre.exe"" ",2431,0,
,4688,2026-04-18 17:51:53.367126+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SoftwareDistribution\Download\Install\UpdatePlatform.amd64fre.exe,C:\WINDOWS\SystemTemp\BAC6E9CC-E591-4AA1-A3B8-1DF9F43ED0E0\MpSigStub.exe /stub 1.1.26030.3011 /payload 4.18.26030.3011 /program C:\WINDOWS\SoftwareDistribution\Download\Install\UpdatePlatform.amd64fre.exe,2432,0,
,4688,2026-04-18 17:51:54.470221+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SystemTemp\BAC6E9CC-E591-4AA1-A3B8-1DF9F43ED0E0\MpSigStub.exe,C:\WINDOWS\SystemTemp\BAC6E9CC-E591-4AA1-A3B8-1DF9F43ED0E0\MpRecovery.exe,2433,0,
C:\Windows\SystemTemp\BAC6E9CC-E591-4AA1-A3B8-1DF9F43ED0E0\MpRecovery.exe,4689,2026-04-18 17:51:54.510351+00:00,DESKTOP-7CV8A7M$,,,,2434,0,
C:\Program Files\Windows Defender\NisSrv.exe,4689,2026-04-18 17:52:12.208004+00:00,LOCAL SERVICE,,,,2435,0,
,4688,2026-04-18 17:52:13.809000+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files\Windows Defender\MsMpEng.exe,"""C:\Program Files\Windows Defender\MpCmdRun.exe"" -RestartService",2436,0,
,4688,2026-04-18 17:52:13.822851+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files\Windows Defender\MpCmdRun.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,2437,0,
C:\Windows\System32\services.exe,4624,2026-04-18 17:52:14.956512+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,2438,0,
,4627,2026-04-18 17:52:14.956526+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,2439,0,
,4672,2026-04-18 17:52:14.956535+00:00,SYSTEM,,,,2440,0,
,4688,2026-04-18 17:52:14.961435+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,"""C:\Program Files\Windows Defender\MsMpEng.exe""",2441,0,
C:\Program Files\Windows Defender\MsMpEng.exe,4689,2026-04-18 17:52:15.094530+00:00,DESKTOP-7CV8A7M$,,,,2442,0,
C:\Program Files\Windows Defender\MpCmdRun.exe,4689,2026-04-18 17:52:15.651865+00:00,DESKTOP-7CV8A7M$,,,,2443,0,
C:\Windows\System32\conhost.exe,4689,2026-04-18 17:52:15.812395+00:00,DESKTOP-7CV8A7M$,,,,2444,0,
,4688,2026-04-18 17:52:19.087114+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files\Windows Defender\MsMpEng.exe,"C:\WINDOWS\system32\wevtutil.exe uninstall-manifest ""C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.26030.3011-0\Microsoft-Antimalware-AMFilter.man""",2445,0,
,4688,2026-04-18 17:52:19.125788+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\wevtutil.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,2446,0,
C:\Windows\System32\wevtutil.exe,4689,2026-04-18 17:52:19.714663+00:00,DESKTOP-7CV8A7M$,,,,2447,0,
,4688,2026-04-18 17:52:19.717293+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files\Windows Defender\MsMpEng.exe,"C:\WINDOWS\system32\wevtutil.exe install-manifest ""C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.26030.3011-0\Microsoft-Antimalware-AMFilter.man"" ""/resourceFilePath:C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.26030.3011-0\Drivers\WdFilter.sys"" ""/messageFilePath:C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.26030.3011-0\Drivers\WdFilter.sys"" ""/parameterFilePath:C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.26030.3011-0\Drivers\WdFilter.sys""",2448,0,
,4688,2026-04-18 17:52:19.730988+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\wevtutil.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,2449,0,
C:\Windows\System32\conhost.exe,4689,2026-04-18 17:52:19.731321+00:00,DESKTOP-7CV8A7M$,,,,2450,0,
C:\Windows\System32\wevtutil.exe,4689,2026-04-18 17:52:19.858852+00:00,DESKTOP-7CV8A7M$,,,,2451,0,
C:\Windows\System32\conhost.exe,4689,2026-04-18 17:52:19.873249+00:00,DESKTOP-7CV8A7M$,,,,2452,0,
,4688,2026-04-18 17:52:19.876385+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files\Windows Defender\MsMpEng.exe,"C:\WINDOWS\system32\wevtutil.exe uninstall-manifest ""C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.26030.3011-0\Microsoft-Windows-Windows Defender.man""",2453,0,
,4688,2026-04-18 17:52:19.879122+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\wevtutil.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,2454,0,
C:\Windows\System32\wevtutil.exe,4689,2026-04-18 17:52:20.120598+00:00,DESKTOP-7CV8A7M$,,,,2455,0,
,4688,2026-04-18 17:52:20.123589+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files\Windows Defender\MsMpEng.exe,"C:\WINDOWS\system32\wevtutil.exe install-manifest ""C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.26030.3011-0\Microsoft-Windows-Windows Defender.man"" ""/resourceFilePath:C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.26030.3011-0\MpEvMsg.dll"" ""/messageFilePath:C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.26030.3011-0\MpEvMsg.dll"" ""/parameterFilePath:C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.26030.3011-0\MpEvMsg.dll""",2456,0,
,4688,2026-04-18 17:52:20.127880+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\wevtutil.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,2457,0,
C:\Windows\System32\conhost.exe,4689,2026-04-18 17:52:20.128473+00:00,DESKTOP-7CV8A7M$,,,,2458,0,
C:\Windows\System32\SearchProtocolHost.exe,4689,2026-04-18 17:52:20.835573+00:00,DESKTOP-7CV8A7M$,,,,2459,0,
