ProcessName,EventID,Timestamp,SubjectUserName,TargetUserName,ParentProcessName,CommandLine,RowID,Suspicion_Score,summary
,4688,2026-04-18 17:49:31.549232+00:00,pizza,-,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe,"""C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe"" --type=gpu-process --disable-gpu-sandbox --use-gl=disabled --gpu-vendor-id=5140 --gpu-device-id=140 --gpu-sub-system-id=0 --gpu-revision=0 --gpu-driver-version=10.0.26100.8246 --noerrdialogs --user-data-dir=""C:\Users\pizza\AppData\Local\Packages\MicrosoftWindows.Client.WebExperience_cw5n1h2txyewy\LocalState\EBWebView"" --webview-exe-name=Widgets.exe --webview-exe-version=526.1202.10.0 --embedded-browser-webview=1 --gpu-preferences=SAAAAAAAAADoAAAEAAAAAAAAAAAAAGAAAQAAAAAAAAAAAAAAAAAAAEIAAAAAAAAAAAAAAAAAAAAQAAAAAAAAABAAAAAAAAAACAAAAAAAAAAIAAAAAAAAAA== --skip-read-main-dll --metrics-shmem-handle=5256,i,9797644177095196942,15924885710799677473,262144 --field-trial-handle=2300,i,10706798012665439973,12766236101246685693,262144 --variations-seed-version --pseudonymization-salt-handle=2304,i,17531207128205184664,7286160132764076105,4 --trace-process-track-uuid=3190708992871164437 --mojo-platform-channel-handle=5176 /prefetch:10 /pfhostedapp:a8eda00653c581dfd3dbafe4c7afd6e7acade90e",2344,6,Complex command line arguments.
,4688,2026-04-18 17:49:31.858469+00:00,DESKTOP-7CV8A7M$,pizza,C:\Windows\System32\svchost.exe,C:\Windows\System32\RuntimeBroker.exe -Embedding,2345,3,Unusual target username.
C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe,4689,2026-04-18 17:49:32.234766+00:00,pizza,,,,2346,2,Normal application termination.
C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,4689,2026-04-18 17:49:33.650011+00:00,pizza,,,,2347,2,Normal application termination.
C:\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.18.10301.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe,4689,2026-04-18 17:49:33.650478+00:00,pizza,,,,2348,2,Normal application termination.
C:\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.18.10301.0_x64__8wekyb3d8bbwe\OpenConsole.exe,4689,2026-04-18 17:49:33.709438+00:00,pizza,,,,2349,2,Normal application termination.
C:\Windows\System32\conhost.exe,4689,2026-04-18 17:49:33.722788+00:00,pizza,,,,2350,2,Normal application termination.
C:\Windows\System32\wbem\WMIADAP.exe,4689,2026-04-18 17:49:37.041254+00:00,DESKTOP-7CV8A7M$,,,,2351,2,Normal application termination.
C:\Windows\System32\RuntimeBroker.exe,4689,2026-04-18 17:49:47.707651+00:00,pizza,,,,2352,2,Normal application termination.
,4688,2026-04-18 17:50:03.449146+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\svchost.exe,taskhostw.exe,2353,2,Normal system process.
C:\Windows\System32\taskhostw.exe,4689,2026-04-18 17:50:06.037355+00:00,DESKTOP-7CV8A7M$,,,,2354,2,Normal application termination.
C:\Windows\System32\svchost.exe,4689,2026-04-18 17:50:08.583824+00:00,DESKTOP-7CV8A7M$,,,,2355,2,Normal application termination.
C:\Windows\UUS\Packages\Preview\amd64\MoUsoCoreWorker.exe,4689,2026-04-18 17:50:09.248770+00:00,DESKTOP-7CV8A7M$,,,,2356,2,Normal application termination.
,4688,2026-04-18 17:50:09.958813+00:00,DESKTOP-7CV8A7M$,pizza,C:\Windows\System32\svchost.exe,"C:\WINDOWS\System32\rundll32.exe C:\WINDOWS\System32\shell32.dll,SHCreateLocalServerRunDll {9aa46009-3ce0-458a-a354-715610a075e6} -Embedding",2357,3,Unusual target username.
,4688,2026-04-18 17:50:09.958817+00:00,DESKTOP-7CV8A7M$,pizza,C:\Windows\System32\svchost.exe,"""C:\Users\pizza\AppData\Local\Microsoft\OneDrive\26.055.0323.0004\FileCoAuth.exe"" -Embedding",2358,6,Unusual process location.
,4688,2026-04-18 17:50:10.047771+00:00,DESKTOP-7CV8A7M$,pizza,C:\Windows\System32\svchost.exe,C:\WINDOWS\system32\DllHost.exe /Processid:{AB8902B4-09CA-4BB6-B78D-A8F59079A8D5},2359,3,Unusual target username.
C:\Windows\System32\rundll32.exe,4689,2026-04-18 17:50:10.162922+00:00,pizza,,,,2360,2,Normal application termination.
,4688,2026-04-18 17:50:12.956232+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\SearchIndexer.exe,"""C:\WINDOWS\System32\SearchProtocolHost.exe"" Global\UsGthrFltPipeMssGthrPipe5_ Global\UsGthrCtrlFltPipeMssGthrPipe5 1 -2147483646 ""Software\Microsoft\Windows Search"" ""Mozilla/4.0 (compatible; MSIE 6.0; Windows NT; MS Search 4.0 Robot)"" ""C:\ProgramData\Microsoft\Search\Data\Temp\usgthrsvc"" ""DownLevelDaemon"" ",2361,6,Complex command line arguments.
C:\Windows\System32\SearchProtocolHost.exe,4689,2026-04-18 17:50:14.114773+00:00,pizza,,,,2362,2,Normal application termination.
C:\Windows\System32\dllhost.exe,4689,2026-04-18 17:50:15.254421+00:00,pizza,,,,2363,2,Normal application termination.
C:\Windows\System32\RuntimeBroker.exe,4689,2026-04-18 17:50:21.256516+00:00,pizza,,,,2364,2,Normal application termination.
,4688,2026-04-18 17:50:38.092339+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\SearchIndexer.exe,"""C:\WINDOWS\System32\SearchFilterHost.exe"" 900 2876 2872 884 {5E941D80-BF96-11CD-B579-08002B30BFEB}",2365,6,Complex command line arguments.
,4688,2026-04-18 17:50:38.424856+00:00,pizza,-,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe,"""C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe"" --type=utility --utility-sub-type=unzip.mojom.Unzipper --lang=en-US --service-sandbox-type=service --noerrdialogs --user-data-dir=""C:\Users\pizza\AppData\Local\Packages\MicrosoftWindows.Client.WebExperience_cw5n1h2txyewy\LocalState\EBWebView"" --webview-exe-name=Widgets.exe --webview-exe-version=526.1202.10.0 --embedded-browser-webview=1 --ram-no-pressure-read-main-dll --metrics-shmem-handle=5524,i,13757611674505999931,7880196203293630773,524288 --field-trial-handle=2300,i,10706798012665439973,12766236101246685693,262144 --variations-seed-version --pseudonymization-salt-handle=2304,i,17531207128205184664,7286160132764076105,4 --trace-process-track-uuid=3190708993808206286 --mojo-platform-channel-handle=5492 /prefetch:14 /pfhostedapp:a8eda00653c581dfd3dbafe4c7afd6e7acade90e",2366,6,Complex command line arguments.
C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe,4689,2026-04-18 17:50:38.515610+00:00,pizza,,,,2367,2,Normal application termination.
,4688,2026-04-18 17:51:00.886726+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=unzip.mojom.Unzipper --lang=en-US --service-sandbox-type=service --ram-no-pressure-read-main-dll --metrics-shmem-handle=5260,i,12211474587664213962,13723509559756145247,524288 --field-trial-handle=2284,i,7445214177790019479,381428523748705468,262144 --variations-seed-version --pseudonymization-salt-handle=2288,i,13510415274860347698,11705296152310878110,4 --trace-process-track-uuid=3190709016297210662 --mojo-platform-channel-handle=6100 /prefetch:14",2368,6,Complex command line arguments.
C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,4689,2026-04-18 17:51:00.966770+00:00,pizza,,,,2369,2,Normal application termination.
,4688,2026-04-18 17:51:01.925669+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\winlogon.exe,"""LogonUI.exe"" /flags:0x0 /state0:0xa3e96855 /state1:0x41c64e6d",2370,6,LogonUI execution.
,4800,2026-04-18 17:51:02.072035+00:00,,pizza,,,2371,2,Normal system activity.
,4688,2026-04-18 17:51:02.152336+00:00,DESKTOP-7CV8A7M$,pizza,C:\Windows\System32\svchost.exe,taskhostw.exe KEYROAMING,2372,3,Unusual target username.
C:\Windows\System32\services.exe,4624,2026-04-18 17:51:02.186068+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,2373,2,Normal system login.
,4627,2026-04-18 17:51:02.186083+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,2374,2,Normal system login.
,4672,2026-04-18 17:51:02.186094+00:00,SYSTEM,,,,2375,2,Normal system privilege.
,4688,2026-04-18 17:51:02.188004+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k CameraMonitor,2376,2,Normal system process.
,4798,2026-04-18 17:51:02.469702+00:00,DESKTOP-7CV8A7M$,pizza,,,2377,3,Unusual target username.
,4688,2026-04-18 17:51:03.710451+00:00,DESKTOP-7CV8A7M$,pizza,C:\Windows\System32\svchost.exe,"""C:\WINDOWS\system32\backgroundTaskHost.exe"" -ServerName:App.AppXmtcan0h2tfbfy7k9kn8hbxb6dmzz1zh0.mca",2378,3,Unusual target username.
C:\Windows\System32\taskhostw.exe,4689,2026-04-18 17:51:04.493164+00:00,pizza,,,,2379,2,Normal application termination.
C:\Windows\System32\backgroundTaskHost.exe,4689,2026-04-18 17:51:04.779146+00:00,pizza,,,,2380,2,Normal application termination.
,4688,2026-04-18 17:51:05.661329+00:00,DESKTOP-7CV8A7M$,pizza,C:\Windows\System32\SearchIndexer.exe,"""C:\WINDOWS\System32\SearchProtocolHost.exe"" Global\UsGthrFltPipeMssGthrPipe_S-1-5-21-1980105709-2548930214-1157036425-10016_ Global\UsGthrCtrlFltPipeMssGthrPipe_S-1-5-21-1980105709-2548930214-1157036425-10016 1 -2147483646 ""Software\Microsoft\Windows Search"" ""Mozilla/4.0 (compatible; MSIE 6.0; Windows NT; MS Search 4.0 Robot)"" ""C:\ProgramData\Microsoft\Search\Data\Temp\usgthrsvc"" ""DownLevelDaemon""  ""1""",2381,6,Complex command line arguments.
,4688,2026-04-18 17:51:07.670811+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\svchost.exe,/QuitInfo:0000000000000338;0000000000000348; ,2382,2,Normal system process.
,5059,2026-04-18 17:51:10.419596+00:00,LOCAL SERVICE,,,,2383,2,Normal system activity.
,5059,2026-04-18 17:51:10.421007+00:00,LOCAL SERVICE,,,,2384,2,Normal system activity.
,4738,2026-04-18 17:51:10.445524+00:00,DESKTOP-7CV8A7M$,pizza,,,2385,3,Unusual target username.
C:\Windows\System32\svchost.exe,4648,2026-04-18 17:51:10.449900+00:00,DESKTOP-7CV8A7M$,pizzahuthacker@gmail.com,,,2386,12,Suspicious email as username.
C:\Windows\System32\svchost.exe,4624,2026-04-18 17:51:10.449923+00:00,DESKTOP-7CV8A7M$,pizzahuthacker@gmail.com,,,2387,12,Suspicious email as username.
,4627,2026-04-18 17:51:10.449934+00:00,DESKTOP-7CV8A7M$,pizzahuthacker@gmail.com,,,2388,12,Suspicious email as username.
C:\Windows\System32\svchost.exe,4624,2026-04-18 17:51:10.449947+00:00,DESKTOP-7CV8A7M$,pizzahuthacker@gmail.com,,,2389,12,Suspicious email as username.
