ProcessName,EventID,Timestamp,SubjectUserName,TargetUserName,ParentProcessName,CommandLine,RowID,Suspicion_Score,summary
,4688,2026-04-18 17:00:01.833189+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,C:\WINDOWS\System32\Upfc.exe /launchtype boot /cv v/EzVqK6F0+8PY+pA6p9lg.0,83,12.0,Unusual executable path
C:\Windows\System32\services.exe,4624,2026-04-18 17:00:01.873274+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,84,0.0,
,4627,2026-04-18 17:00:01.873283+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,85,0.0,
,4672,2026-04-18 17:00:01.873291+00:00,SYSTEM,,,,86,0.0,
,4688,2026-04-18 17:00:01.875917+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k LocalSystemNetworkRestricted -s WPDBusEnum,87,0.0,
,4688,2026-04-18 17:00:02.112688+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\svchost.exe,taskhostw.exe ExploitGuardPolicy,88,3.0,Unusual command line
C:\Windows\System32\upfc.exe,4689,2026-04-18 17:00:02.128349+00:00,DESKTOP-7CV8A7M$,,,,89,0.0,
,4688,2026-04-18 17:00:02.159670+00:00,DESKTOP-7CV8A7M$,LOCAL SERVICE,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k LocalServiceNetworkRestricted -p -s EventLog,90,0.0,
,4688,2026-04-18 17:00:02.210493+00:00,DESKTOP-7CV8A7M$,LOCAL SERVICE,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k LocalServiceRedirectionGuard -p -s EventSystem,91,0.0,
,4688,2026-04-18 17:00:02.219648+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\svchost.exe,"""C:\WINDOWS\system32\dxgiadaptercache.exe""",92,0.0,
C:\Windows\System32\services.exe,4624,2026-04-18 17:00:02.237970+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,93,0.0,
,4627,2026-04-18 17:00:02.237978+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,94,0.0,
,4672,2026-04-18 17:00:02.237988+00:00,SYSTEM,,,,95,0.0,
,4688,2026-04-18 17:00:02.239664+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k LocalSystemNetworkRestricted -p -s SysMain,96,0.0,
C:\Windows\System32\services.exe,4624,2026-04-18 17:00:02.265320+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,97,0.0,
,4627,2026-04-18 17:00:02.265327+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,98,0.0,
,4672,2026-04-18 17:00:02.265383+00:00,SYSTEM,,,,99,0.0,
,4688,2026-04-18 17:00:02.266638+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k netsvcs -p -s Themes,100,0.0,
,4688,2026-04-18 17:00:02.353346+00:00,DESKTOP-7CV8A7M$,DESKTOP-7CV8A7M$,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k NetworkService -p,101,0.0,
C:\Windows\System32\services.exe,4624,2026-04-18 17:00:02.381279+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,102,0.0,
,4627,2026-04-18 17:00:02.381289+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,103,0.0,
,4672,2026-04-18 17:00:02.381296+00:00,SYSTEM,,,,104,0.0,
,4688,2026-04-18 17:00:02.383619+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k netsvcsRedirectionGuard -p -s SENS,105,0.0,
,1101,2026-04-18 17:00:02.450777+00:00,,,,,0,,
,4688,2026-04-18 17:00:02.628826+00:00,DESKTOP-7CV8A7M$,-,,,106,0.0,
C:\Windows\System32\services.exe,4624,2026-04-18 17:00:02.717216+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,107,0.0,
,4627,2026-04-18 17:00:02.717228+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,108,0.0,
,4672,2026-04-18 17:00:02.717236+00:00,SYSTEM,,,,109,0.0,
,4688,2026-04-18 17:00:02.720394+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k LocalSystemNetworkRestricted -p -s AudioEndpointBuilder,110,0.0,
,4688,2026-04-18 17:00:02.746378+00:00,DESKTOP-7CV8A7M$,LOCAL SERVICE,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k LocalService -p -s FontCache,111,0.0,
,4799,2026-04-18 17:00:02.858181+00:00,DESKTOP-7CV8A7M$,Administrators,,,112,6.0,Targeting Administrators group
,4688,2026-04-18 17:00:03.123129+00:00,DESKTOP-7CV8A7M$,LOCAL SERVICE,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k LocalServiceNetworkRestricted -p -s Dhcp,113,0.0,
,4688,2026-04-18 17:00:03.175611+00:00,DESKTOP-7CV8A7M$,LOCAL SERVICE,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k LocalServiceNetworkRestricted -p,114,0.0,
,6416,2026-04-18 17:00:03.233776+00:00,DESKTOP-7CV8A7M$,,,,115,0.0,
,6416,2026-04-18 17:00:03.235075+00:00,DESKTOP-7CV8A7M$,,,,116,0.0,
C:\Windows\System32\services.exe,4624,2026-04-18 17:00:03.486105+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,117,0.0,
,4627,2026-04-18 17:00:03.486113+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,118,0.0,
,4672,2026-04-18 17:00:03.486120+00:00,SYSTEM,,,,119,0.0,
,4688,2026-04-18 17:00:03.487400+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k LocalSystemNetworkRestricted -p -s TextInputManagementService,120,0.0,
,4688,2026-04-18 17:00:03.719692+00:00,DESKTOP-7CV8A7M$,LOCAL SERVICE,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k LocalServiceNetworkRestricted -s RmSvc,121,0.0,
,4798,2026-04-18 17:00:03.946405+00:00,DESKTOP-7CV8A7M$,pizza,,,122,6.0,Targeting specific user account
,4688,2026-04-18 17:00:04.207367+00:00,DESKTOP-7CV8A7M$,LOCAL SERVICE,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k LocalServiceNetworkRestricted -p -s DusmSvc,123,0.0,
C:\Windows\System32\services.exe,4624,2026-04-18 17:00:04.223642+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,124,0.0,
,4627,2026-04-18 17:00:04.223654+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,125,0.0,
,4672,2026-04-18 17:00:04.223661+00:00,SYSTEM,,,,126,0.0,
,4688,2026-04-18 17:00:04.225241+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k LocalSystemNetworkRestricted -p -s NgcSvc,127,0.0,
,4688,2026-04-18 17:00:04.418922+00:00,DESKTOP-7CV8A7M$,LOCAL SERVICE,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k LocalServiceHttp -p,128,0.0,
C:\Windows\System32\services.exe,4624,2026-04-18 17:00:04.683928+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,129,0.0,
,4627,2026-04-18 17:00:04.683937+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,130,0.0,
,4672,2026-04-18 17:00:04.683945+00:00,SYSTEM,,,,131,0.0,
,4688,2026-04-18 17:00:04.686171+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k appmodel -p -s StateRepository,132,0.0,
,4688,2026-04-18 17:00:04.698877+00:00,LOCAL SERVICE,-,C:\Windows\System32\svchost.exe,C:\WINDOWS\system32\AUDIODG.EXE 0x000000000000044C 0x0000000000000448,133,0.0,
,4688,2026-04-18 17:00:04.766100+00:00,DESKTOP-7CV8A7M$,LOCAL SERVICE,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k LocalServiceNetworkRestricted -p -s NgcCtnrSvc,134,0.0,
,4688,2026-04-18 17:00:04.866228+00:00,DESKTOP-7CV8A7M$,LOCAL SERVICE,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k LocalServiceNetworkRestricted -p -s Wcmsvc,135,0.0,
,4688,2026-04-18 17:00:06.143677+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\svchost.exe,/QuitInfo:00000000000002A4;00000000000002A8; ,136,3.0,Unusual command line
C:\Windows\System32\services.exe,4624,2026-04-18 17:00:06.241930+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,137,0.0,
,4627,2026-04-18 17:00:06.241941+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,138,0.0,
,4672,2026-04-18 17:00:06.241949+00:00,SYSTEM,,,,139,0.0,
,4688,2026-04-18 17:00:06.243759+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k netsvcs -p -s ShellHWDetection,140,0.0,
,4688,2026-04-18 17:00:06.452986+00:00,DESKTOP-7CV8A7M$,LOCAL SERVICE,C:\Windows\System32\svchost.exe,taskhostw.exe TimeSyncTask,141,3.0,Unusual command line
,4688,2026-04-18 17:00:06.663021+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\svchost.exe,"""C:\WINDOWS\system32\ClipRenew.exe"" -e",142,3.0,Unusual command line
C:\Windows\System32\services.exe,4624,2026-04-18 17:00:06.873495+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,143,0.0,
,4627,2026-04-18 17:00:06.873503+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,144,0.0,
,4672,2026-04-18 17:00:06.873512+00:00,SYSTEM,,,,145,0.0,
,4688,2026-04-18 17:00:06.900536+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,C:\WINDOWS\System32\spoolsv.exe,146,0.0,
,4688,2026-04-18 17:00:07.154615+00:00,DESKTOP-7CV8A7M$,LOCAL SERVICE,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k LocalServiceNoNetworkFirewall -p,147,0.0,
,5033,2026-04-18 17:00:07.192442+00:00,,,,,148,0.0,
,4688,2026-04-18 17:00:07.257452+00:00,DESKTOP-7CV8A7M$,DESKTOP-7CV8A7M$,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k NetworkService -p -s LanmanWorkstation,149,0.0,
