ProcessName,EventID,Timestamp,SubjectUserName,TargetUserName,ParentProcessName,CommandLine,RowID,Suspicion_Score,summary
,4688,2026-04-18 17:04:19.561939+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\auditpol.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,1020,0,
C:\Windows\System32\conhost.exe,4689,2026-04-18 17:04:19.564877+00:00,DESKTOP-7CV8A7M$,,,,1021,0,
C:\Windows\SysWOW64\auditpol.exe,4689,2026-04-18 17:04:19.589991+00:00,DESKTOP-7CV8A7M$,,,,1022,0,
,4688,2026-04-18 17:04:19.592283+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"auditpol.exe /get /subcategory:""IPsec Driver""",1023,0,
,4688,2026-04-18 17:04:19.599306+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\auditpol.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,1024,0,
C:\Windows\System32\conhost.exe,4689,2026-04-18 17:04:19.601629+00:00,DESKTOP-7CV8A7M$,,,,1025,0,
C:\Windows\SysWOW64\auditpol.exe,4689,2026-04-18 17:04:19.627811+00:00,DESKTOP-7CV8A7M$,,,,1026,0,
,4688,2026-04-18 17:04:19.630188+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"auditpol.exe /get /subcategory:""Other System Events""",1027,0,
,4688,2026-04-18 17:04:19.637314+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\auditpol.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,1028,0,
C:\Windows\System32\conhost.exe,4689,2026-04-18 17:04:19.639603+00:00,DESKTOP-7CV8A7M$,,,,1029,0,
C:\Windows\SysWOW64\auditpol.exe,4689,2026-04-18 17:04:19.666004+00:00,DESKTOP-7CV8A7M$,,,,1030,0,
,4688,2026-04-18 17:04:19.668324+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"auditpol.exe /get /subcategory:""Security State Change""",1031,0,
,4688,2026-04-18 17:04:19.676346+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\auditpol.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,1032,0,
C:\Windows\System32\conhost.exe,4689,2026-04-18 17:04:19.678797+00:00,DESKTOP-7CV8A7M$,,,,1033,0,
C:\Windows\SysWOW64\auditpol.exe,4689,2026-04-18 17:04:19.706064+00:00,DESKTOP-7CV8A7M$,,,,1034,0,
,4688,2026-04-18 17:04:19.709671+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"auditpol.exe /get /subcategory:""Security System Extension""",1035,0,
,4688,2026-04-18 17:04:19.716875+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\auditpol.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,1036,0,
C:\Windows\System32\conhost.exe,4689,2026-04-18 17:04:19.721226+00:00,DESKTOP-7CV8A7M$,,,,1037,0,
C:\Windows\SysWOW64\auditpol.exe,4689,2026-04-18 17:04:19.749138+00:00,DESKTOP-7CV8A7M$,,,,1038,0,
,4688,2026-04-18 17:04:19.751762+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"auditpol.exe /get /subcategory:""System Integrity""",1039,0,
,4688,2026-04-18 17:04:19.763863+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\auditpol.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,1040,0,
C:\Windows\System32\conhost.exe,4689,2026-04-18 17:04:19.766409+00:00,DESKTOP-7CV8A7M$,,,,1041,0,
C:\Windows\SysWOW64\auditpol.exe,4689,2026-04-18 17:04:19.796701+00:00,DESKTOP-7CV8A7M$,,,,1042,0,
C:\Windows\System32\conhost.exe,4689,2026-04-18 17:04:19.819862+00:00,DESKTOP-7CV8A7M$,,,,1043,0,
C:\Windows\System32\backgroundTaskHost.exe,4689,2026-04-18 17:04:43.540081+00:00,pizza,,,,1044,0,
C:\Windows\System32\backgroundTaskHost.exe,4689,2026-04-18 17:04:43.556274+00:00,pizza,,,,1045,0,
C:\Windows\System32\SearchProtocolHost.exe,4689,2026-04-18 17:04:49.271086+00:00,DESKTOP-7CV8A7M$,,,,1046,0,
,4688,2026-04-18 17:04:58.864031+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=unzip.mojom.Unzipper --lang=en-US --service-sandbox-type=service --ram-no-pressure-read-main-dll --metrics-shmem-handle=7400,i,10073599752029079488,15631119980256553753,524288 --field-trial-handle=1964,i,667698988613141764,16773000852170689376,262144 --variations-seed-version --pseudonymization-salt-handle=2008,i,18115320779837072265,5531604146660850496,4 --trace-process-track-uuid=3190709008800875870 --mojo-platform-channel-handle=7252 /prefetch:14",1047,0,
,4688,2026-04-18 17:04:58.958849+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\svchost.exe,taskhostw.exe,1048,0,
C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,4689,2026-04-18 17:04:58.993841+00:00,pizza,,,,1049,0,
C:\Windows\System32\taskhostw.exe,4689,2026-04-18 17:04:59.959768+00:00,DESKTOP-7CV8A7M$,,,,1050,0,
,4688,2026-04-18 17:05:02.656109+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\svchost.exe,taskhostw.exe,1051,0,
C:\Windows\System32\taskhostw.exe,4689,2026-04-18 17:05:02.736673+00:00,DESKTOP-7CV8A7M$,,,,1052,0,
,4688,2026-04-18 17:05:02.764380+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\svchost.exe,taskhostw.exe SBServicing,1053,0,
,4688,2026-04-18 17:05:03.015608+00:00,pizza,-,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe,"""C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe"" --type=utility --utility-sub-type=unzip.mojom.Unzipper --lang=en-US --service-sandbox-type=service --noerrdialogs --user-agent=""Mozilla/5.0 (Windows NT 10.0; Win64; x64; Cortana 1.18.9.23723; 10.0.0.0.26200.8246) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.26200 IsWebView2/True (WebView2Version 147.0.3912.72)"" --user-data-dir=""C:\Users\pizza\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\LocalState\EBWebView"" --webview-exe-name=SearchHost.exe --webview-exe-version=2126.5604.40.0 --embedded-browser-webview=1 --ram-no-pressure-read-main-dll --metrics-shmem-handle=4348,i,10814681042873482819,16840373405684339726,524288 --field-trial-handle=2184,i,3672850769528679215,11075793313131671495,262144 --enable-features=msEdgeFluentOverlayScrollbar --disable-features=msSmartScreenProtection --variations-seed-version --pseudonymization-salt-handle=2188,i,10699698242794209493,15942221150617539207,4 --trace-process-track-uuid=3190708991934122588 --mojo-platform-channel-handle=3200 /prefetch:14 /pfhostedapp:71605ac00f46126b891160bd09c966621e306630",1054,0,
C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe,4689,2026-04-18 17:05:03.115479+00:00,pizza,,,,1055,0,
C:\Windows\System32\taskhostw.exe,4689,2026-04-18 17:05:03.572706+00:00,DESKTOP-7CV8A7M$,,,,1056,0,
,4688,2026-04-18 17:05:05.171156+00:00,pizza,-,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe,"""C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe"" --type=gpu-process --disable-gpu-sandbox --use-gl=disabled --gpu-vendor-id=5140 --gpu-device-id=140 --gpu-sub-system-id=0 --gpu-revision=0 --gpu-driver-version=10.0.26100.8246 --noerrdialogs --user-agent=""Mozilla/5.0 (Windows NT 10.0; Win64; x64; Cortana 1.18.9.23723; 10.0.0.0.26200.8246) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.26200 IsWebView2/True (WebView2Version 147.0.3912.72)"" --user-data-dir=""C:\Users\pizza\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\LocalState\EBWebView"" --webview-exe-name=SearchHost.exe --webview-exe-version=2126.5604.40.0 --embedded-browser-webview=1 --gpu-preferences=SAAAAAAAAADoAAAEAAAAAAAAAAAAAGAAAQAAAAAAAAAAAAAAAAAAAEIAAAAAAAAAAAAAAAAAAAAQAAAAAAAAABAAAAAAAAAACAAAAAAAAAAIAAAAAAAAAA== --skip-read-main-dll --metrics-shmem-handle=3120,i,9692115120748197601,7018480834760971520,262144 --field-trial-handle=2184,i,3672850769528679215,11075793313131671495,262144 --enable-features=msEdgeFluentOverlayScrollbar --disable-features=msSmartScreenProtection --variations-seed-version --pseudonymization-salt-handle=2188,i,10699698242794209493,15942221150617539207,4 --trace-process-track-uuid=3190708992871164437 --mojo-platform-channel-handle=3116 /prefetch:10 /pfhostedapp:71605ac00f46126b891160bd09c966621e306630",1057,0,
C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe,4689,2026-04-18 17:05:05.251143+00:00,pizza,,,,1058,0,
,4688,2026-04-18 17:05:12.169207+00:00,DESKTOP-7CV8A7M$,pizza,C:\Windows\System32\svchost.exe,"""C:\WINDOWS\system32\backgroundTaskHost.exe"" -ServerName:App.AppXmtcan0h2tfbfy7k9kn8hbxb6dmzz1zh0.mca",1059,0,
