ProcessName,EventID,Timestamp,SubjectUserName,TargetUserName,ParentProcessName,CommandLine,RowID,Suspicion_Score,summary
,4688,2026-04-18 18:10:24.696674+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=storage.mojom.StorageService --lang=en-US --service-sandbox-type=service --startup-read-main-dll --metrics-shmem-handle=1952,i,13066553348711761718,2206442214471165817,524288 --field-trial-handle=2220,i,8606386374638763007,13847168010778022021,262144 --variations-seed-version --pseudonymization-salt-handle=2224,i,7609250630321697839,8947361098505959950,4 --trace-process-track-uuid=3190708990060038890 --mojo-platform-channel-handle=2292 /prefetch:13",3593,0,
,4688,2026-04-18 18:10:24.710569+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=gpu-process --gpu-preferences=SAAAAAAAAADgAAAEAAAAAAAAAAAAAGAAAQAAAAAAAAAAAAAAAAAAAAIAAAAAAAAAAAAAAAAAAAAQAAAAAAAAABAAAAAAAAAACAAAAAAAAAAIAAAAAAAAAA== --startup-read-main-dll --metrics-shmem-handle=1548,i,14994020194035167143,9152832368347709349,262144 --field-trial-handle=2220,i,8606386374638763007,13847168010778022021,262144 --variations-seed-version --pseudonymization-salt-handle=2224,i,7609250630321697839,8947361098505959950,4 --trace-process-track-uuid=3190708988185955192 --mojo-platform-channel-handle=2216 /prefetch:2",3594,0,
,4688,2026-04-18 18:10:24.804920+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\147.0.3912.72\elevation_service.exe""",3595,0,
,4688,2026-04-18 18:10:25.270941+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=edge_collections.mojom.CollectionsDataManager --lang=en-US --service-sandbox-type=collections --skip-read-main-dll --metrics-shmem-handle=4120,i,16942446476442552789,15521467502106877898,524288 --field-trial-handle=2220,i,8606386374638763007,13847168010778022021,262144 --variations-seed-version --pseudonymization-salt-handle=2224,i,7609250630321697839,8947361098505959950,4 --trace-process-track-uuid=3190708992871164437 --mojo-platform-channel-handle=4616 /prefetch:14",3596,0,
,4695,2026-04-18 18:10:25.558197+00:00,pizza,,,,3597,0,
,4695,2026-04-18 18:10:25.558434+00:00,pizza,,,,3598,0,
,4688,2026-04-18 18:10:26.003454+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=renderer --pdf-upsell-enabled --video-capture-use-gpu-memory-buffer --lang=en-US --js-flags --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=6 --time-ticks-at-unix-epoch=-1776535750144736 --launch-time-ticks=74768362 --ram-no-pressure-read-main-dll --metrics-shmem-handle=3544,i,12838075647910921453,4373573045764771960,2097152 --field-trial-handle=2220,i,8606386374638763007,13847168010778022021,262144 --variations-seed-version --pseudonymization-salt-handle=2224,i,7609250630321697839,8947361098505959950,4 --trace-process-track-uuid=3190708991934122588 --mojo-platform-channel-handle=3592 /prefetch:1",3599,0,
,4688,2026-04-18 18:10:26.020029+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=renderer --instant-process --pdf-upsell-enabled --video-capture-use-gpu-memory-buffer --lang=en-US --js-flags --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=5 --time-ticks-at-unix-epoch=-1776535750144736 --launch-time-ticks=74780204 --skip-read-main-dll --metrics-shmem-handle=3552,i,5594745379575799374,16662368597491451949,2097152 --field-trial-handle=2220,i,8606386374638763007,13847168010778022021,262144 --variations-seed-version --pseudonymization-salt-handle=2224,i,7609250630321697839,8947361098505959950,4 --trace-process-track-uuid=3190708990997080739 --mojo-platform-channel-handle=3624 /prefetch:1",3600,0,
,4688,2026-04-18 18:10:26.308191+00:00,pizza,-,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe,"""C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe"" --type=utility --utility-sub-type=network.mojom.NetworkService --lang=en-US --service-sandbox-type=none --noerrdialogs --user-agent=""Mozilla/5.0 (Windows NT 10.0; Win64; x64; Cortana 1.18.9.23723; 10.0.0.0.26200.8246) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.26200 IsWebView2/True (WebView2Version 147.0.3912.72)"" --user-data-dir=""C:\Users\pizza\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\LocalState\EBWebView"" --webview-exe-name=SearchHost.exe --webview-exe-version=2126.5604.40.0 --embedded-browser-webview=1 --startup-read-main-dll --metrics-shmem-handle=1696,i,10701422423365202000,13310518193429096831,524288 --field-trial-handle=2200,i,14251134155758990533,5952195668380282472,262144 --enable-features=msEdgeFluentOverlayScrollbar --disable-features=msSmartScreenProtection --variations-seed-version --pseudonymization-salt-handle=2204,i,3616347299037154166,11237797063200777462,4 --trace-process-track-uuid=3190708989122997041 --mojo-platform-channel-handle=2264 /prefetch:11 /pfhostedapp:71605ac00f46126b891160bd09c966621e306630",3601,0,
,4688,2026-04-18 18:10:26.317669+00:00,pizza,-,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe,"""C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe"" --type=gpu-process --noerrdialogs --user-agent=""Mozilla/5.0 (Windows NT 10.0; Win64; x64; Cortana 1.18.9.23723; 10.0.0.0.26200.8246) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.26200 IsWebView2/True (WebView2Version 147.0.3912.72)"" --user-data-dir=""C:\Users\pizza\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\LocalState\EBWebView"" --webview-exe-name=SearchHost.exe --webview-exe-version=2126.5604.40.0 --embedded-browser-webview=1 --gpu-preferences=SAAAAAAAAADgAAAEAAAAAAAAAAAAAGAAAQAAAAAAAAAAAAAAAAAAAAIAAAAAAAAAAAAAAAAAAAAQAAAAAAAAABAAAAAAAAAACAAAAAAAAAAIAAAAAAAAAA== --startup-read-main-dll --metrics-shmem-handle=1576,i,10288506045047724622,16560290615664687451,262144 --field-trial-handle=2200,i,14251134155758990533,5952195668380282472,262144 --enable-features=msEdgeFluentOverlayScrollbar --disable-features=msSmartScreenProtection --variations-seed-version --pseudonymization-salt-handle=2204,i,3616347299037154166,11237797063200777462,4 --trace-process-track-uuid=3190708988185955192 --mojo-platform-channel-handle=2196 /prefetch:2 /pfhostedapp:71605ac00f46126b891160bd09c966621e306630",3602,0,
,4688,2026-04-18 18:10:26.657103+00:00,pizza,-,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe,"""C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe"" --type=utility --utility-sub-type=storage.mojom.StorageService --lang=en-US --service-sandbox-type=service --noerrdialogs --user-agent=""Mozilla/5.0 (Windows NT 10.0; Win64; x64; Cortana 1.18.9.23723; 10.0.0.0.26200.8246) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.26200 IsWebView2/True (WebView2Version 147.0.3912.72)"" --user-data-dir=""C:\Users\pizza\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\LocalState\EBWebView"" --webview-exe-name=SearchHost.exe --webview-exe-version=2126.5604.40.0 --embedded-browser-webview=1 --startup-read-main-dll --metrics-shmem-handle=1932,i,8830947772028110740,16511349318408275027,524288 --field-trial-handle=2200,i,14251134155758990533,5952195668380282472,262144 --enable-features=msEdgeFluentOverlayScrollbar --disable-features=msSmartScreenProtection --variations-seed-version --pseudonymization-salt-handle=2204,i,3616347299037154166,11237797063200777462,4 --trace-process-track-uuid=3190708990060038890 --mojo-platform-channel-handle=3228 /prefetch:13 /pfhostedapp:71605ac00f46126b891160bd09c966621e306630",3603,0,
,4688,2026-04-18 18:10:26.723953+00:00,pizza,-,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe,"""C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe"" --type=renderer --noerrdialogs --user-agent=""Mozilla/5.0 (Windows NT 10.0; Win64; x64; Cortana 1.18.9.23723; 10.0.0.0.26200.8246) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.26200 IsWebView2/True (WebView2Version 147.0.3912.72)"" --user-data-dir=""C:\Users\pizza\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\LocalState\EBWebView"" --webview-exe-name=SearchHost.exe --webview-exe-version=2126.5604.40.0 --embedded-browser-webview=1 --video-capture-use-gpu-memory-buffer --lang=en-US --js-flags=--expose-gc --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=5 --time-ticks-at-unix-epoch=-1776535750144735 --launch-time-ticks=76271107 --ram-no-pressure-read-main-dll --metrics-shmem-handle=3428,i,10514290496284803425,10229385978284409199,2097152 --field-trial-handle=2200,i,14251134155758990533,5952195668380282472,262144 --enable-features=msEdgeFluentOverlayScrollbar --disable-features=msSmartScreenProtection --variations-seed-version --pseudonymization-salt-handle=2204,i,3616347299037154166,11237797063200777462,4 --trace-process-track-uuid=3190708990997080739 --mojo-platform-channel-handle=3452 /pfhostedapp:71605ac00f46126b891160bd09c966621e306630 /prefetch:1",3604,0,
C:\Windows\System32\dllhost.exe,4689,2026-04-18 18:10:27.236786+00:00,pizza,,,,3605,0,
,4695,2026-04-18 18:10:27.464834+00:00,DESKTOP-7CV8A7M$,,,,3606,0,
,4695,2026-04-18 18:10:27.465824+00:00,pizza,,,,3607,0,
C:\Program Files (x86)\Microsoft\Edge\Application\147.0.3912.72\elevation_service.exe,4689,2026-04-18 18:10:27.846342+00:00,DESKTOP-7CV8A7M$,,,,3608,0,
C:\Windows\System32\svchost.exe,4689,2026-04-18 18:10:29.755939+00:00,DESKTOP-7CV8A7M$,,,,3609,0,
,4688,2026-04-18 18:10:30.168266+00:00,DESKTOP-7CV8A7M$,pizza,C:\Windows\System32\svchost.exe,taskhostw.exe SyncFromCloud,3610,0,
,4798,2026-04-18 18:10:30.289808+00:00,DESKTOP-7CV8A7M$,Administrator,,,3611,0,
,4798,2026-04-18 18:10:30.324970+00:00,DESKTOP-7CV8A7M$,DefaultAccount,,,3612,0,
,4798,2026-04-18 18:10:30.325439+00:00,DESKTOP-7CV8A7M$,Guest,,,3613,0,
,4798,2026-04-18 18:10:30.325832+00:00,DESKTOP-7CV8A7M$,pizza,,,3614,0,
,4798,2026-04-18 18:10:30.501850+00:00,DESKTOP-7CV8A7M$,Administrator,,,3615,0,
,4798,2026-04-18 18:10:30.502203+00:00,DESKTOP-7CV8A7M$,DefaultAccount,,,3616,0,
,4798,2026-04-18 18:10:30.502617+00:00,DESKTOP-7CV8A7M$,Guest,,,3617,0,
,4798,2026-04-18 18:10:30.502987+00:00,DESKTOP-7CV8A7M$,pizza,,,3618,0,
,4688,2026-04-18 18:10:31.639528+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=PooledProcess2 --lang=en-US --service-sandbox-type=utility --skip-read-main-dll --metrics-shmem-handle=6056,i,6611175107611904465,2975762730750452319,524288 --field-trial-handle=2220,i,8606386374638763007,13847168010778022021,262144 --variations-seed-version --pseudonymization-salt-handle=2224,i,7609250630321697839,8947361098505959950,4 --trace-process-track-uuid=3190708994745248135 --mojo-platform-channel-handle=6072 /prefetch:14",3619,0,
C:\Windows\System32\userinit.exe,4689,2026-04-18 18:10:43.955252+00:00,pizza,,,,3620,0,
C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\SearchHost.exe,4689,2026-04-18 18:10:45.694946+00:00,pizza,,,,3621,0,
C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe,4689,2026-04-18 18:10:45.753782+00:00,pizza,,,,3622,0,
C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe,4689,2026-04-18 18:10:45.914749+00:00,pizza,,,,3623,0,
C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe,4689,2026-04-18 18:10:45.917999+00:00,pizza,,,,3624,0,
C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe,4689,2026-04-18 18:10:45.922915+00:00,pizza,,,,3625,0,
C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe,4689,2026-04-18 18:10:45.992184+00:00,pizza,,,,3626,0,
C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe,4689,2026-04-18 18:10:45.999727+00:00,pizza,,,,3627,0,
,4688,2026-04-18 18:10:46.075443+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=renderer --pdf-upsell-enabled --disable-gpu-compositing --video-capture-use-gpu-memory-buffer --lang=en-US --js-flags --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=10 --time-ticks-at-unix-epoch=-1776535750144736 --launch-time-ticks=93976735 --skip-read-main-dll --metrics-shmem-handle=6264,i,1407178449220827933,9854101190751882125,2097152 --field-trial-handle=2220,i,8606386374638763007,13847168010778022021,262144 --variations-seed-version --pseudonymization-salt-handle=2224,i,7609250630321697839,8947361098505959950,4 --trace-process-track-uuid=3190708995682289984 --mojo-platform-channel-handle=5960 /prefetch:1",3628,0,
,4688,2026-04-18 18:10:46.344807+00:00,pizza,-,C:\Windows\explorer.exe,"""C:\Windows\System32\SecurityHealthSystray.exe"" ",3629,0,
C:\Windows\System32\services.exe,4624,2026-04-18 18:10:46.446238+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,3630,0,
,4627,2026-04-18 18:10:46.446251+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,3631,0,
,4672,2026-04-18 18:10:46.446264+00:00,SYSTEM,,,,3632,0,
,4688,2026-04-18 18:10:46.451002+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,C:\WINDOWS\system32\SecurityHealthService.exe,3633,0,
,4688,2026-04-18 18:10:47.920137+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=edge_collections.mojom.CollectionsPrismUtil --lang=en-US --service-sandbox-type=utility --skip-read-main-dll --metrics-shmem-handle=6872,i,7521431073954790041,13858535560929664249,524288 --field-trial-handle=2220,i,8606386374638763007,13847168010778022021,262144 --variations-seed-version --pseudonymization-salt-handle=2224,i,7609250630321697839,8947361098505959950,4 --trace-process-track-uuid=3190708996619331833 --mojo-platform-channel-handle=6920 /prefetch:14",3634,0,
,4688,2026-04-18 18:10:48.644817+00:00,DESKTOP-7CV8A7M$,pizza,C:\Windows\System32\svchost.exe,"""C:\WINDOWS\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\SearchHost.exe"" -ServerName:CortanaUI.AppXstmwaab17q5s3y22tp6apqz7a45vwv65.mca",3635,0,
,4688,2026-04-18 18:10:49.574474+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=renderer --pdf-upsell-enabled --disable-gpu-compositing --video-capture-use-gpu-memory-buffer --lang=en-US --js-flags --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=12 --time-ticks-at-unix-epoch=-1776535750144736 --launch-time-ticks=99323898 --skip-read-main-dll --metrics-shmem-handle=7104,i,16226404935584089421,11900357049007082559,2097152 --field-trial-handle=2220,i,8606386374638763007,13847168010778022021,262144 --variations-seed-version --pseudonymization-salt-handle=2224,i,7609250630321697839,8947361098505959950,4 --trace-process-track-uuid=3190708997556373682 --mojo-platform-channel-handle=7132 /prefetch:1",3636,0,
,4688,2026-04-18 18:10:49.665913+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=renderer --pdf-upsell-enabled --disable-gpu-compositing --video-capture-use-gpu-memory-buffer --lang=en-US --js-flags --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=13 --time-ticks-at-unix-epoch=-1776535750144736 --launch-time-ticks=99460750 --skip-read-main-dll --metrics-shmem-handle=6320,i,16507052557021287496,2551944328544357453,2097152 --field-trial-handle=2220,i,8606386374638763007,13847168010778022021,262144 --variations-seed-version --pseudonymization-salt-handle=2224,i,7609250630321697839,8947361098505959950,4 --trace-process-track-uuid=3190708998493415531 --mojo-platform-channel-handle=4868 /prefetch:1",3637,0,
C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,4689,2026-04-18 18:10:51.079008+00:00,pizza,,,,3638,0,
,4688,2026-04-18 18:10:51.095657+00:00,pizza,-,C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\SearchHost.exe,"""C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe"" --embedded-browser-webview=1 --webview-exe-name=SearchHost.exe --webview-exe-version=2126.5604.40.0 --user-data-dir=""C:\Users\pizza\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\LocalState\EBWebView"" --noerrdialogs --disable-features=msSmartScreenProtection --edge-webview-enable-mojo-ipcz --enable-features=msEdgeFluentOverlayScrollbar --user-agent=""Mozilla/5.0 (Windows NT 10.0; Win64; x64; Cortana 1.18.9.23723; 10.0.0.0.26200.8246) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.26200 IsWebView2/True (WebView2Version 147.0.3912.72)"" --lang=en-US --mojo-named-platform-channel-pipe=6332.7700.15050435777496384471 /pfhostedapp:71605ac00f46126b891160bd09c966621e306630",3639,0,
,4695,2026-04-18 18:10:51.225878+00:00,pizza,,,,3640,0,
,4688,2026-04-18 18:10:51.306223+00:00,pizza,-,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe,"""C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe"" --type=crashpad-handler --user-data-dir=C:\Users\pizza\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\LocalState\EBWebView /prefetch:4 /pfhostedapp:71605ac00f46126b891160bd09c966621e306630 --monitor-self-annotation=ptype=crashpad-handler --database=C:\Users\pizza\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\LocalState\EBWebView\Crashpad --metrics-dir=C:\Users\pizza\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\LocalState\EBWebView --annotation=IsOfficialBuild=1 --annotation=channel= --annotation=chromium-version=147.0.7727.102 ""--annotation=exe=C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe"" --annotation=plat=Win64 ""--annotation=prod=Edge WebView2"" --annotation=ver=147.0.3912.72 --initial-client-data=0x16c,0x170,0x174,0x148,0x260,0x7ffc54300d58,0x7ffc54300d64,0x7ffc54300d70",3641,0,
,4688,2026-04-18 18:10:51.467760+00:00,DESKTOP-7CV8A7M$,LOCAL SERVICE,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k WebThreatDefense -p -s webthreatdefsvc,3642,0,
,4695,2026-04-18 18:10:51.494898+00:00,pizza,,,,3643,0,
,4695,2026-04-18 18:10:51.495203+00:00,pizza,,,,3644,0,
