ProcessName,EventID,Timestamp,SubjectUserName,TargetUserName,ParentProcessName,CommandLine,RowID,Suspicion_Score,summary
,4688,2026-04-18 17:41:50.151123+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"auditpol.exe /get /subcategory:""File Share""",1709,0,
C:\Windows\System32\conhost.exe,4689,2026-04-18 17:41:50.153584+00:00,DESKTOP-7CV8A7M$,,,,1710,0,
,4688,2026-04-18 17:41:50.157907+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\auditpol.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,1711,0,
C:\Windows\SysWOW64\auditpol.exe,4689,2026-04-18 17:41:50.183437+00:00,DESKTOP-7CV8A7M$,,,,1712,0,
,4688,2026-04-18 17:41:50.186880+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"auditpol.exe /get /subcategory:""Other Object Access Events""",1713,0,
C:\Windows\System32\conhost.exe,4689,2026-04-18 17:41:50.189121+00:00,DESKTOP-7CV8A7M$,,,,1714,0,
,4688,2026-04-18 17:41:50.194298+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\auditpol.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,1715,0,
C:\Windows\SysWOW64\auditpol.exe,4689,2026-04-18 17:41:50.222288+00:00,DESKTOP-7CV8A7M$,,,,1716,0,
,4688,2026-04-18 17:41:50.224453+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"auditpol.exe /get /subcategory:""Removable Storage""",1717,0,
C:\Windows\System32\conhost.exe,4689,2026-04-18 17:41:50.226519+00:00,DESKTOP-7CV8A7M$,,,,1718,0,
,4688,2026-04-18 17:41:50.230944+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\auditpol.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,1719,0,
C:\Windows\SysWOW64\auditpol.exe,4689,2026-04-18 17:41:50.256817+00:00,DESKTOP-7CV8A7M$,,,,1720,0,
,4688,2026-04-18 17:41:50.258997+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"auditpol.exe /get /subcategory:""Audit Policy Change""",1721,0,
C:\Windows\System32\conhost.exe,4689,2026-04-18 17:41:50.261192+00:00,DESKTOP-7CV8A7M$,,,,1722,0,
,4688,2026-04-18 17:41:50.265362+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\auditpol.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,1723,0,
C:\Windows\SysWOW64\auditpol.exe,4689,2026-04-18 17:41:50.291035+00:00,DESKTOP-7CV8A7M$,,,,1724,0,
,4688,2026-04-18 17:41:50.293186+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"auditpol.exe /get /subcategory:""Authentication Policy Change""",1725,0,
C:\Windows\System32\conhost.exe,4689,2026-04-18 17:41:50.295807+00:00,DESKTOP-7CV8A7M$,,,,1726,0,
,4688,2026-04-18 17:41:50.299997+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\auditpol.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,1727,0,
C:\Windows\SysWOW64\auditpol.exe,4689,2026-04-18 17:41:50.327946+00:00,DESKTOP-7CV8A7M$,,,,1728,0,
,4688,2026-04-18 17:41:50.330566+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"auditpol.exe /get /subcategory:""Authorization Policy Change""",1729,0,
C:\Windows\System32\conhost.exe,4689,2026-04-18 17:41:50.332611+00:00,DESKTOP-7CV8A7M$,,,,1730,0,
,4688,2026-04-18 17:41:50.336718+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\auditpol.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,1731,0,
C:\Windows\SysWOW64\auditpol.exe,4689,2026-04-18 17:41:50.363338+00:00,DESKTOP-7CV8A7M$,,,,1732,0,
,4688,2026-04-18 17:41:50.365541+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"auditpol.exe /get /subcategory:""MPSSVC Rule-Level Policy Change""",1733,0,
C:\Windows\System32\conhost.exe,4689,2026-04-18 17:41:50.367659+00:00,DESKTOP-7CV8A7M$,,,,1734,0,
,4688,2026-04-18 17:41:50.371914+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\auditpol.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,1735,0,
C:\Windows\SysWOW64\auditpol.exe,4689,2026-04-18 17:41:50.397942+00:00,DESKTOP-7CV8A7M$,,,,1736,0,
,4688,2026-04-18 17:41:50.399952+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"auditpol.exe /get /subcategory:""Other Policy Change Events""",1737,0,
C:\Windows\System32\conhost.exe,4689,2026-04-18 17:41:50.403238+00:00,DESKTOP-7CV8A7M$,,,,1738,0,
,4688,2026-04-18 17:41:50.408188+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\auditpol.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,1739,0,
C:\Windows\SysWOW64\auditpol.exe,4689,2026-04-18 17:41:50.434975+00:00,DESKTOP-7CV8A7M$,,,,1740,0,
,4688,2026-04-18 17:41:50.437595+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"auditpol.exe /get /subcategory:""Sensitive Privilege Use""",1741,0,
C:\Windows\System32\conhost.exe,4689,2026-04-18 17:41:50.439672+00:00,DESKTOP-7CV8A7M$,,,,1742,0,
,4688,2026-04-18 17:41:50.443909+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\auditpol.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,1743,0,
C:\Windows\SysWOW64\auditpol.exe,4689,2026-04-18 17:41:50.471104+00:00,DESKTOP-7CV8A7M$,,,,1744,0,
,4688,2026-04-18 17:41:50.473248+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"auditpol.exe /get /subcategory:""IPsec Driver""",1745,0,
C:\Windows\System32\conhost.exe,4689,2026-04-18 17:41:50.475298+00:00,DESKTOP-7CV8A7M$,,,,1746,0,
,4688,2026-04-18 17:41:50.480030+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\auditpol.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,1747,0,
C:\Windows\SysWOW64\auditpol.exe,4689,2026-04-18 17:41:50.522282+00:00,DESKTOP-7CV8A7M$,,,,1748,0,
,4688,2026-04-18 17:41:50.524654+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"auditpol.exe /get /subcategory:""Other System Events""",1749,0,
C:\Windows\System32\conhost.exe,4689,2026-04-18 17:41:50.527126+00:00,DESKTOP-7CV8A7M$,,,,1750,0,
,4688,2026-04-18 17:41:50.531923+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\auditpol.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,1751,0,
C:\Windows\SysWOW64\auditpol.exe,4689,2026-04-18 17:41:50.560068+00:00,DESKTOP-7CV8A7M$,,,,1752,0,
,4688,2026-04-18 17:41:50.562508+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"auditpol.exe /get /subcategory:""Security State Change""",1753,0,
C:\Windows\System32\conhost.exe,4689,2026-04-18 17:41:50.562840+00:00,DESKTOP-7CV8A7M$,,,,1754,0,
,4688,2026-04-18 17:41:50.571751+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\auditpol.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,1755,0,
C:\Windows\SysWOW64\auditpol.exe,4689,2026-04-18 17:41:50.599352+00:00,DESKTOP-7CV8A7M$,,,,1756,0,
,4688,2026-04-18 17:41:50.601843+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"auditpol.exe /get /subcategory:""Security System Extension""",1757,0,
C:\Windows\System32\conhost.exe,4689,2026-04-18 17:41:50.605259+00:00,DESKTOP-7CV8A7M$,,,,1758,0,
,4688,2026-04-18 17:41:50.611479+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\auditpol.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,1759,0,
