ProcessName,EventID,Timestamp,SubjectUserName,TargetUserName,ParentProcessName,CommandLine,RowID,Suspicion_Score,summary
,4688,2026-04-18 17:03:20.952930+00:00,pizza,-,C:\Windows\System32\net.exe,C:\WINDOWS\system32\net1 START Wazuh,734,5,Wazuh service start command
,4799,2026-04-18 17:03:20.988176+00:00,pizza,Administrators,,,735,6,User added to Administrators
C:\Windows\System32\dllhost.exe,4689,2026-04-18 17:03:21.116226+00:00,pizza,,,,736,2,Normal process termination
,4688,2026-04-18 17:03:21.638859+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,"""C:\Program Files (x86)\ossec-agent\wazuh-agent.exe""",737,3,Wazuh agent execution
,4799,2026-04-18 17:03:22.019850+00:00,pizza,Administrators,,,738,6,User added to Administrators
C:\Windows\System32\svchost.exe,4689,2026-04-18 17:03:22.399548+00:00,DESKTOP-7CV8A7M$,,,,739,2,Normal process termination
C:\Windows\System32\net1.exe,4689,2026-04-18 17:03:23.704899+00:00,pizza,,,,740,2,Normal process termination
C:\Windows\System32\net.exe,4689,2026-04-18 17:03:23.731836+00:00,pizza,,,,741,2,Normal process termination
,4688,2026-04-18 17:03:24.917656+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"powershell secedit /export /cfg $env:TEMP\secpol.cfg; Get-Content $env:TEMP\secpol.cfg | Select-String ""PasswordHistorySize""; Remove-Item $env:TEMP\secpol.cfg",742,10,Security policy export and deletion
C:\Windows\System32\services.exe,4624,2026-04-18 17:03:25.319349+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,743,2,Normal login event
,4627,2026-04-18 17:03:25.319359+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,744,2,Normal login event
,4672,2026-04-18 17:03:25.319368+00:00,SYSTEM,,,,745,2,Normal login event
,4688,2026-04-18 17:03:25.320679+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,C:\WINDOWS\servicing\TrustedInstaller.exe,746,3,TrustedInstaller execution
,4688,2026-04-18 17:03:25.387236+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\svchost.exe,C:\WINDOWS\winsxs\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8247_none_a53a4f5b773e04f9\TiWorker.exe -Embedding,747,3,TiWorker execution
,4798,2026-04-18 17:03:27.336599+00:00,DESKTOP-7CV8A7M$,Administrator,,,748,6,User monitoring event
,4798,2026-04-18 17:03:27.337372+00:00,DESKTOP-7CV8A7M$,DefaultAccount,,,749,6,User monitoring event
,4798,2026-04-18 17:03:27.338316+00:00,DESKTOP-7CV8A7M$,Guest,,,750,6,User monitoring event
,4798,2026-04-18 17:03:27.339025+00:00,DESKTOP-7CV8A7M$,pizza,,,751,6,User monitoring event
,4798,2026-04-18 17:03:27.339840+00:00,DESKTOP-7CV8A7M$,WDAGUtilityAccount,,,752,6,User monitoring event
,4798,2026-04-18 17:03:27.340328+00:00,DESKTOP-7CV8A7M$,WDAGUtilityAccount,,,753,6,User monitoring event
,4798,2026-04-18 17:03:27.342339+00:00,DESKTOP-7CV8A7M$,Administrator,,,754,6,User monitoring event
,4798,2026-04-18 17:03:27.342670+00:00,DESKTOP-7CV8A7M$,DefaultAccount,,,755,6,User monitoring event
,4798,2026-04-18 17:03:27.342920+00:00,DESKTOP-7CV8A7M$,Guest,,,756,6,User monitoring event
,4798,2026-04-18 17:03:27.343239+00:00,DESKTOP-7CV8A7M$,pizza,,,757,6,User monitoring event
,4798,2026-04-18 17:03:27.343496+00:00,DESKTOP-7CV8A7M$,WDAGUtilityAccount,,,758,6,User monitoring event
,4688,2026-04-18 17:03:27.959328+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,759,3,Conhost executed with flags
,4688,2026-04-18 17:03:34.238487+00:00,DESKTOP-7CV8A7M$,LOCAL SERVICE,C:\Windows\System32\svchost.exe,"""C:\WINDOWS\system32\appidcertstorecheck.exe""",760,3,AppID cert store check
,4688,2026-04-18 17:03:34.529110+00:00,LOCAL SERVICE,-,C:\Windows\System32\appidcertstorecheck.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,761,3,Conhost executed with flags
C:\Windows\System32\appidcertstorecheck.exe,4689,2026-04-18 17:03:34.764538+00:00,LOCAL SERVICE,,,,762,2,Normal process termination
C:\Windows\System32\appidcertstorecheck.exe,4689,2026-04-18 17:03:34.765547+00:00,LOCAL SERVICE,,,,763,2,Normal process termination
C:\Windows\System32\conhost.exe,4689,2026-04-18 17:03:34.774767+00:00,LOCAL SERVICE,,,,764,2,Normal process termination
C:\Windows\System32\conhost.exe,4689,2026-04-18 17:03:34.779646+00:00,LOCAL SERVICE,,,,765,2,Normal process termination
,4688,2026-04-18 17:03:36.495516+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,"""C:\WINDOWS\system32\SecEdit.exe"" /export /cfg C:\WINDOWS\TEMP\secpol.cfg",766,8,Security policy export command
C:\Windows\SysWOW64\SecEdit.exe,4689,2026-04-18 17:03:36.637594+00:00,DESKTOP-7CV8A7M$,,,,767,2,Normal process termination
C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,4689,2026-04-18 17:03:37.624317+00:00,DESKTOP-7CV8A7M$,,,,768,2,Normal process termination
,4688,2026-04-18 17:03:37.633520+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"powershell secedit /export /cfg $env:TEMP\secpol.cfg; Get-Content $env:TEMP\secpol.cfg | Select-String ""MaximumPasswordAge""; Remove-Item $env:TEMP\secpol.cfg",769,10,Security policy export and deletion
C:\Windows\System32\conhost.exe,4689,2026-04-18 17:03:37.640808+00:00,DESKTOP-7CV8A7M$,,,,770,2,Normal process termination
,4688,2026-04-18 17:03:37.646799+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,771,3,Conhost executed with flags
,4688,2026-04-18 17:03:38.430134+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,"""C:\WINDOWS\system32\SecEdit.exe"" /export /cfg C:\WINDOWS\TEMP\secpol.cfg",772,8,Security policy export command
C:\Windows\UUS\Packages\Preview\amd64\MoUsoCoreWorker.exe,4689,2026-04-18 17:03:38.513435+00:00,DESKTOP-7CV8A7M$,,,,773,2,Normal process termination
C:\Windows\SysWOW64\SecEdit.exe,4689,2026-04-18 17:03:38.525122+00:00,DESKTOP-7CV8A7M$,,,,774,2,Normal process termination
,4688,2026-04-18 17:03:38.579134+00:00,DESKTOP-7CV8A7M$,pizza,C:\Windows\System32\svchost.exe,C:\Windows\System32\RuntimeBroker.exe -Embedding,775,3,RuntimeBroker execution
,4688,2026-04-18 17:03:38.608191+00:00,DESKTOP-7CV8A7M$,pizza,C:\Windows\System32\svchost.exe,C:\Windows\System32\RuntimeBroker.exe -Embedding,776,3,RuntimeBroker execution
C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,4689,2026-04-18 17:03:39.252468+00:00,DESKTOP-7CV8A7M$,,,,777,2,Normal process termination
,4688,2026-04-18 17:03:39.260700+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"powershell secedit /export /cfg $env:TEMP\secpol.cfg; Get-Content $env:TEMP\secpol.cfg | Select-String ""MaximumPasswordAge""; Remove-Item $env:TEMP\secpol.cfg",778,10,Security policy export and deletion
,4688,2026-04-18 17:03:39.268551+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,779,3,Conhost executed with flags
