ProcessName,EventID,Timestamp,SubjectUserName,TargetUserName,ParentProcessName,CommandLine,RowID,Suspicion_Score,summary
,4688,2026-04-18 17:47:06.384657+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Copilot\Application\mscopilot.exe,"""C:\Program Files (x86)\Microsoft\Copilot\Application\mscopilot.exe"" --type=crashpad-handler ""--user-data-dir=C:\Users\pizza\AppData\Local\Microsoft\Copilot\User Data"" /prefetch:4 --monitor-self-annotation=ptype=crashpad-handler ""--database=C:\Users\pizza\AppData\Local\Microsoft\Copilot\User Data\Crashpad"" --annotation=IsOfficialBuild=1 --annotation=channel= --annotation=chromium-version=147.0.7727.56 ""--annotation=exe=C:\Program Files (x86)\Microsoft\Copilot\Application\mscopilot.exe"" --annotation=plat=Win64 --annotation=prod=Copilot --annotation=ver=147.0.3912.60 --initial-client-data=0x2f4,0x2f8,0x2fc,0x2f0,0x394,0x7ff9a6911d58,0x7ff9a6911d64,0x7ff9a6911d70",2208,0,
,4694,2026-04-18 17:47:06.571144+00:00,pizza,,,,2209,0,
,4695,2026-04-18 17:47:06.650248+00:00,pizza,,,,2210,0,
,4695,2026-04-18 17:47:06.656137+00:00,pizza,,,,2211,0,
,4688,2026-04-18 17:47:07.074352+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,"""C:\Program Files (x86)\Microsoft\Copilot\Application\147.0.3912.60\elevation_service.exe""",2212,0,
,4688,2026-04-18 17:47:07.317501+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Copilot\Application\mscopilot.exe,"""C:\Program Files (x86)\Microsoft\Copilot\Application\mscopilot.exe"" --type=gpu-process --gpu-preferences=SAAAAAAAAADgAAAEAAAAAAAAAAAAAGAAAQAAAAAAAAAAAAAAAAAAAAIAAAAAAAAAAAAAAAAAAAAQAAAAAAAAABAAAAAAAAAACAAAAAAAAAAIAAAAAAAAAA== --startup-read-main-dll --metrics-shmem-handle=1620,i,2693250953889256230,16919974928673068578,262144 --field-trial-handle=2252,i,7780019308504693138,7767840002573132979,262144 --variations-seed-version --pseudonymization-salt-handle=2256,i,18071639900171911421,13074307214321201727,4 --trace-process-track-uuid=3190708988185955192 --mojo-platform-channel-handle=2248 /prefetch:2",2213,0,
,4688,2026-04-18 17:47:07.320547+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Copilot\Application\mscopilot.exe,"""C:\Program Files (x86)\Microsoft\Copilot\Application\mscopilot.exe"" --type=utility --utility-sub-type=network.mojom.NetworkService --lang=en-US --service-sandbox-type=none --startup-read-main-dll --metrics-shmem-handle=1856,i,3101673666813812463,1669870445389868143,524288 --field-trial-handle=2252,i,7780019308504693138,7767840002573132979,262144 --variations-seed-version --pseudonymization-salt-handle=2256,i,18071639900171911421,13074307214321201727,4 --trace-process-track-uuid=3190708989122997041 --mojo-platform-channel-handle=3844 /prefetch:11",2214,0,
,4688,2026-04-18 17:47:07.337061+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Copilot\Application\mscopilot.exe,"""C:\Program Files (x86)\Microsoft\Copilot\Application\mscopilot.exe"" --type=utility --utility-sub-type=storage.mojom.StorageService --lang=en-US --service-sandbox-type=service --startup-read-main-dll --metrics-shmem-handle=2016,i,11509768747188677379,4569480027914082950,524288 --field-trial-handle=2252,i,7780019308504693138,7767840002573132979,262144 --variations-seed-version --pseudonymization-salt-handle=2256,i,18071639900171911421,13074307214321201727,4 --trace-process-track-uuid=3190708990060038890 --mojo-platform-channel-handle=3892 /prefetch:13",2215,0,
,4688,2026-04-18 17:47:07.652422+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Copilot\Application\mscopilot.exe,"""C:\Program Files (x86)\Microsoft\Copilot\Application\mscopilot.exe"" --type=renderer --extension-process --renderer-sub-type=extension --video-capture-use-gpu-memory-buffer --lang=en-US --js-flags --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=11 --time-ticks-at-unix-epoch=-1776534064128358 --launch-time-ticks=363201347 --skip-read-main-dll --metrics-shmem-handle=2588,i,8705294113082264160,9217452674263869997,2097152 --field-trial-handle=2252,i,7780019308504693138,7767840002573132979,262144 --variations-seed-version --pseudonymization-salt-handle=2256,i,18071639900171911421,13074307214321201727,4 --trace-process-track-uuid=3190708996619331833 --mojo-platform-channel-handle=3952 /prefetch:9",2216,0,
,4688,2026-04-18 17:47:07.694223+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Copilot\Application\mscopilot.exe,"""C:\Program Files (x86)\Microsoft\Copilot\Application\mscopilot.exe"" --type=renderer --extension-process --renderer-sub-type=extension --video-capture-use-gpu-memory-buffer --lang=en-US --js-flags --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=14 --time-ticks-at-unix-epoch=-1776534064128358 --launch-time-ticks=363202686 --skip-read-main-dll --metrics-shmem-handle=2636,i,192278300000245437,5328325730398790993,2097152 --field-trial-handle=2252,i,7780019308504693138,7767840002573132979,262144 --variations-seed-version --pseudonymization-salt-handle=2256,i,18071639900171911421,13074307214321201727,4 --trace-process-track-uuid=3190708999430457380 --mojo-platform-channel-handle=3980 /prefetch:9",2217,0,
,4688,2026-04-18 17:47:07.697197+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Copilot\Application\mscopilot.exe,"""C:\Program Files (x86)\Microsoft\Copilot\Application\mscopilot.exe"" --type=renderer --extension-process --renderer-sub-type=extension --video-capture-use-gpu-memory-buffer --lang=en-US --js-flags --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=13 --time-ticks-at-unix-epoch=-1776534064128358 --launch-time-ticks=363202306 --skip-read-main-dll --metrics-shmem-handle=2620,i,14010644064954747871,13403212722593121720,2097152 --field-trial-handle=2252,i,7780019308504693138,7767840002573132979,262144 --variations-seed-version --pseudonymization-salt-handle=2256,i,18071639900171911421,13074307214321201727,4 --trace-process-track-uuid=3190708998493415531 --mojo-platform-channel-handle=3968 /prefetch:9",2218,0,
,4688,2026-04-18 17:47:07.698805+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Copilot\Application\mscopilot.exe,"""C:\Program Files (x86)\Microsoft\Copilot\Application\mscopilot.exe"" --type=renderer --extension-process --renderer-sub-type=extension --video-capture-use-gpu-memory-buffer --lang=en-US --js-flags --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=12 --time-ticks-at-unix-epoch=-1776534064128358 --launch-time-ticks=363201800 --skip-read-main-dll --metrics-shmem-handle=2604,i,11561241343156049415,10473787593079643751,2097152 --field-trial-handle=2252,i,7780019308504693138,7767840002573132979,262144 --variations-seed-version --pseudonymization-salt-handle=2256,i,18071639900171911421,13074307214321201727,4 --trace-process-track-uuid=3190708997556373682 --mojo-platform-channel-handle=3956 /prefetch:9",2219,0,
,4688,2026-04-18 17:47:07.701160+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Copilot\Application\mscopilot.exe,"""C:\Program Files (x86)\Microsoft\Copilot\Application\mscopilot.exe"" --type=renderer --extension-process --renderer-sub-type=extension --video-capture-use-gpu-memory-buffer --lang=en-US --js-flags --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=10 --time-ticks-at-unix-epoch=-1776534064128358 --launch-time-ticks=363199141 --ram-no-pressure-read-main-dll --metrics-shmem-handle=2560,i,6214085383109759627,13481908914308422521,2097152 --field-trial-handle=2252,i,7780019308504693138,7767840002573132979,262144 --variations-seed-version --pseudonymization-salt-handle=2256,i,18071639900171911421,13074307214321201727,4 --trace-process-track-uuid=3190708995682289984 --mojo-platform-channel-handle=3948 /prefetch:9",2220,0,
,4688,2026-04-18 17:47:09.150410+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Copilot\Application\mscopilot.exe,"""C:\Program Files (x86)\Microsoft\Copilot\Application\mscopilot.exe"" --type=renderer --video-capture-use-gpu-memory-buffer --lang=en-US --js-flags --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=15 --time-ticks-at-unix-epoch=-1776534064128358 --launch-time-ticks=364202944 --skip-read-main-dll --metrics-shmem-handle=5296,i,16974818157597860214,13404853035400896501,2097152 --field-trial-handle=2252,i,7780019308504693138,7767840002573132979,262144 --variations-seed-version --pseudonymization-salt-handle=2256,i,18071639900171911421,13074307214321201727,4 --trace-process-track-uuid=3190709000367499229 --mojo-platform-channel-handle=5304 /prefetch:1",2221,0,
,4694,2026-04-18 17:47:09.261909+00:00,pizza,,,,2222,0,
,4694,2026-04-18 17:47:09.262152+00:00,DESKTOP-7CV8A7M$,,,,2223,0,
,4688,2026-04-18 17:47:09.324303+00:00,DESKTOP-7CV8A7M$,pizza,C:\Windows\System32\svchost.exe,"""C:\WINDOWS\system32\BackgroundTaskHost.exe"" -ServerName:BackgroundTaskHost.WebAccountProvider",2224,0,
C:\Program Files (x86)\Microsoft\Copilot\Application\147.0.3912.60\elevation_service.exe,4689,2026-04-18 17:47:09.426691+00:00,DESKTOP-7CV8A7M$,,,,2225,0,
,4688,2026-04-18 17:47:14.980776+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Copilot\Application\mscopilot.exe,"""C:\Program Files (x86)\Microsoft\Copilot\Application\mscopilot.exe"" --type=utility --utility-sub-type=asset_store.mojom.AssetStoreService --lang=en-US --service-sandbox-type=asset_store_service --video-capture-use-gpu-memory-buffer --skip-read-main-dll --metrics-shmem-handle=5840,i,17033126864880749434,4752125655469134364,524288 --field-trial-handle=2252,i,7780019308504693138,7767840002573132979,262144 --variations-seed-version --pseudonymization-salt-handle=2256,i,18071639900171911421,13074307214321201727,4 --trace-process-track-uuid=3190709002241582927 --mojo-platform-channel-handle=5968 /prefetch:14",2226,0,
C:\Windows\System32\svchost.exe,4689,2026-04-18 17:47:17.127661+00:00,DESKTOP-7CV8A7M$,,,,2227,0,
,4688,2026-04-18 17:47:17.945330+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Copilot\Application\mscopilot.exe,"""C:\Program Files (x86)\Microsoft\Copilot\Application\mscopilot.exe"" --type=utility --utility-sub-type=PooledProcess2 --lang=en-US --service-sandbox-type=utility --skip-read-main-dll --metrics-shmem-handle=2576,i,12235109356712646984,14552127534370193249,524288 --field-trial-handle=2252,i,7780019308504693138,7767840002573132979,262144 --variations-seed-version --pseudonymization-salt-handle=2256,i,18071639900171911421,13074307214321201727,4 --trace-process-track-uuid=3190709005052708474 --mojo-platform-channel-handle=2968 /prefetch:14",2228,0,
,4688,2026-04-18 17:47:17.955109+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\svchost.exe,"""C:\Program Files (x86)\Microsoft\EdgeUpdate\MicrosoftEdgeUpdate.exe"" /ua /installsource scheduler",2229,0,
,4688,2026-04-18 17:47:18.452299+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Copilot\Application\mscopilot.exe,"""C:\Program Files (x86)\Microsoft\Copilot\Application\mscopilot.exe"" --type=renderer --video-capture-use-gpu-memory-buffer --lang=en-US --js-flags --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=16 --time-ticks-at-unix-epoch=-1776534064128358 --launch-time-ticks=370848770 --skip-read-main-dll --metrics-shmem-handle=5828,i,9762802313322342775,6793943764196793650,2097152 --field-trial-handle=2252,i,7780019308504693138,7767840002573132979,262144 --variations-seed-version --pseudonymization-salt-handle=2256,i,18071639900171911421,13074307214321201727,4 --trace-process-track-uuid=3190709001304541078 --mojo-platform-channel-handle=5964 /prefetch:1",2230,0,
,4688,2026-04-18 17:47:18.460915+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Copilot\Application\mscopilot.exe,"""C:\Program Files (x86)\Microsoft\Copilot\Application\mscopilot.exe"" --type=renderer --video-capture-use-gpu-memory-buffer --lang=en-US --js-flags --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=18 --time-ticks-at-unix-epoch=-1776534064128358 --launch-time-ticks=370851193 --skip-read-main-dll --metrics-shmem-handle=5868,i,7126957321092315941,12492949087254883098,2097152 --field-trial-handle=2252,i,7780019308504693138,7767840002573132979,262144 --variations-seed-version --pseudonymization-salt-handle=2256,i,18071639900171911421,13074307214321201727,4 --trace-process-track-uuid=3190709003178624776 --mojo-platform-channel-handle=6036 /prefetch:1",2231,0,
,4688,2026-04-18 17:47:20.400023+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Copilot\Application\mscopilot.exe,"""C:\Program Files (x86)\Microsoft\Copilot\Application\mscopilot.exe"" --type=renderer --disable-gpu-compositing --video-capture-use-gpu-memory-buffer --lang=en-US --js-flags --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=21 --time-ticks-at-unix-epoch=-1776534064128358 --launch-time-ticks=373804973 --skip-read-main-dll --metrics-shmem-handle=2940,i,3897618853571803252,10017683338587492907,2097152 --field-trial-handle=2252,i,7780019308504693138,7767840002573132979,262144 --variations-seed-version --pseudonymization-salt-handle=2256,i,18071639900171911421,13074307214321201727,4 --trace-process-track-uuid=3190709005989750323 --mojo-platform-channel-handle=2896 /prefetch:1",2232,0,
,4688,2026-04-18 17:47:21.579069+00:00,DESKTOP-7CV8A7M$,pizza,C:\Windows\System32\svchost.exe,taskhostw.exe Logon,2233,0,
,4688,2026-04-18 17:47:22.040434+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Copilot\Application\mscopilot.exe,"""C:\Program Files (x86)\Microsoft\Copilot\Application\147.0.3912.60\identity_helper.exe"" --type=utility --utility-sub-type=text_services.mojom.TextServicesManager --lang=en-US --service-sandbox-type=windows_package_identity --message-loop-type-ui --skip-read-main-dll --metrics-shmem-handle=7452,i,1988737774544563421,5387988899203827991,524288 --field-trial-handle=2252,i,7780019308504693138,7767840002573132979,262144 --variations-seed-version --pseudonymization-salt-handle=2256,i,18071639900171911421,13074307214321201727,4 --trace-process-track-uuid=3190709006926792172 --mojo-platform-channel-handle=7464 /prefetch:14",2234,0,
C:\Program Files (x86)\Microsoft\Copilot\Application\147.0.3912.60\identity_helper.exe,4689,2026-04-18 17:47:22.518013+00:00,pizza,,,,2235,0,
,4688,2026-04-18 17:47:22.578903+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Copilot\Application\mscopilot.exe,"""C:\Program Files (x86)\Microsoft\Copilot\Application\147.0.3912.60\identity_helper.exe"" --type=utility --utility-sub-type=text_services.mojom.TextServicesManager --lang=en-US --service-sandbox-type=windows_package_identity --message-loop-type-ui --skip-read-main-dll --metrics-shmem-handle=7452,i,1988737774544563421,5387988899203827991,524288 --field-trial-handle=2252,i,7780019308504693138,7767840002573132979,262144 --variations-seed-version --pseudonymization-salt-handle=2256,i,18071639900171911421,13074307214321201727,4 --trace-process-track-uuid=3190709006926792172 --mojo-platform-channel-handle=7464 /prefetch:14",2236,0,
C:\Windows\System32\taskhostw.exe,4689,2026-04-18 17:47:22.853203+00:00,pizza,,,,2237,0,
C:\Windows\System32\backgroundTaskHost.exe,4689,2026-04-18 17:47:22.920931+00:00,pizza,,,,2238,0,
,4688,2026-04-18 17:47:23.193798+00:00,DESKTOP-7CV8A7M$,pizza,C:\Windows\System32\svchost.exe,C:\WINDOWS\system32\DllHost.exe /Processid:{AB8902B4-09CA-4BB6-B78D-A8F59079A8D5},2239,0,
C:\Program Files (x86)\Microsoft\EdgeUpdate\MicrosoftEdgeUpdate.exe,4689,2026-04-18 17:47:26.153610+00:00,DESKTOP-7CV8A7M$,,,,2240,0,
C:\Program Files (x86)\Microsoft\Copilot\Application\mscopilot.exe,4689,2026-04-18 17:47:28.705290+00:00,pizza,,,,2241,0,
,4688,2026-04-18 17:47:29.939034+00:00,DESKTOP-7CV8A7M$,pizza,C:\Windows\System32\svchost.exe,taskhostw.exe -flow showtoast -checkup recoverability,2242,0,
C:\Windows\System32\services.exe,4624,2026-04-18 17:47:30.421074+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,2243,0,
,4627,2026-04-18 17:47:30.421085+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,2244,0,
,4672,2026-04-18 17:47:30.421093+00:00,SYSTEM,,,,2245,0,
,4688,2026-04-18 17:47:30.422319+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k WerSvcGroup,2246,0,
,4688,2026-04-18 17:47:31.134869+00:00,pizza,-,C:\Program Files\WindowsApps\MicrosoftWindows.Client.WebExperience_526.1202.40.0_x64__cw5n1h2txyewy\Dashboard\Widgets.exe,"""C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe"" --embedded-browser-webview=1 --webview-exe-name=Widgets.exe --webview-exe-version=526.1202.10.0 --user-data-dir=""C:\Users\pizza\AppData\Local\Packages\MicrosoftWindows.Client.WebExperience_cw5n1h2txyewy\LocalState\EBWebView"" --noerrdialogs --disk-cache-size=52428800 --edge-webview-is-background --lang=en-US --mojo-named-platform-channel-pipe=5260.6688.12153946917559555516 /pfhostedapp:a8eda00653c581dfd3dbafe4c7afd6e7acade90e",2247,0,
,4688,2026-04-18 17:47:31.297617+00:00,pizza,-,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe,"""C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe"" --type=crashpad-handler --user-data-dir=C:\Users\pizza\AppData\Local\Packages\MicrosoftWindows.Client.WebExperience_cw5n1h2txyewy\LocalState\EBWebView /prefetch:4 /pfhostedapp:a8eda00653c581dfd3dbafe4c7afd6e7acade90e --monitor-self-annotation=ptype=crashpad-handler --database=C:\Users\pizza\AppData\Local\Packages\MicrosoftWindows.Client.WebExperience_cw5n1h2txyewy\LocalState\EBWebView\Crashpad --metrics-dir=C:\Users\pizza\AppData\Local\Packages\MicrosoftWindows.Client.WebExperience_cw5n1h2txyewy\LocalState\EBWebView --annotation=IsOfficialBuild=1 --annotation=channel= --annotation=chromium-version=147.0.7727.102 ""--annotation=exe=C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe"" --annotation=plat=Win64 ""--annotation=prod=Edge WebView2"" --annotation=ver=147.0.3912.72 --initial-client-data=0x170,0x174,0x178,0x14c,0x1e8,0x7ff9c4080d58,0x7ff9c4080d64,0x7ff9c4080d70",2248,0,
,4695,2026-04-18 17:47:31.477440+00:00,pizza,,,,2249,0,
