TargetUserName,Timestamp,SubjectUserName,EventID,ParentProcessName,CommandLine,ProcessName,RowID,Suspicion_Score,summary
-,2026-04-20 18:16:13.113888+00:00,pizza,4688,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe,"""C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe"" --type=utility --utility-sub-type=storage.mojom.StorageService --lang=en-US --service-sandbox-type=service --noerrdialogs --user-agent=""Mozilla/5.0 (Windows NT 10.0; Win64; x64; Cortana 1.18.9.23723; 10.0.0.0.26200.8246) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.26200 IsWebView2/True (WebView2Version 147.0.3912.72)"" --user-data-dir=""C:\Users\pizza\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\LocalState\EBWebView"" --webview-exe-name=SearchHost.exe --webview-exe-version=2126.5604.40.0 --embedded-browser-webview=1 --startup-read-main-dll --metrics-shmem-handle=2260,i,2096719655066017961,9888596312662709607,524288 --field-trial-handle=1968,i,9790246114753558327,7603887837585167924,262144 --enable-features=msEdgeFluentOverlayScrollbar --disable-features=msSmartScreenProtection --variations-seed-version --pseudonymization-salt-handle=1972,i,8694844730559506556,13159710852364223709,4 --trace-process-track-uuid=3190708990060038890 --mojo-platform-channel-handle=3200 /prefetch:13 /pfhostedapp:71605ac00f46126b891160bd09c966621e306630",,780,2,EdgeWebView storage service utility process
-,2026-04-20 18:16:13.205324+00:00,pizza,4688,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe,"""C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe"" --type=renderer --noerrdialogs --user-agent=""Mozilla/5.0 (Windows NT 10.0; Win64; x64; Cortana 1.18.9.23723; 10.0.0.0.26200.8246) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.26200 IsWebView2/True (WebView2Version 147.0.3912.72)"" --user-data-dir=""C:\Users\pizza\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\LocalState\EBWebView"" --webview-exe-name=SearchHost.exe --webview-exe-version=2126.5604.40.0 --embedded-browser-webview=1 --video-capture-use-gpu-memory-buffer --lang=en-US --js-flags=--expose-gc --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=5 --time-ticks-at-unix-epoch=-1776708462348892 --launch-time-ticks=510699089 --ram-no-pressure-read-main-dll --metrics-shmem-handle=3292,i,3724909873784669043,18195631313969492528,2097152 --field-trial-handle=1968,i,9790246114753558327,7603887837585167924,262144 --enable-features=msEdgeFluentOverlayScrollbar --disable-features=msSmartScreenProtection --variations-seed-version --pseudonymization-salt-handle=1972,i,8694844730559506556,13159710852364223709,4 --trace-process-track-uuid=3190708990997080739 --mojo-platform-channel-handle=3496 /pfhostedapp:71605ac00f46126b891160bd09c966621e306630 /prefetch:1",,781,2,EdgeWebView renderer process with detailed parameters
,2026-04-20 18:16:14.498905+00:00,pizza,4689,,,C:\Windows\System32\dllhost.exe,782,1,Normal dllhost process termination
,2026-04-20 18:16:14.516645+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\LogonUI.exe,783,1,LogonUI process termination event
pizza,2026-04-20 18:16:14.586445+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,"""C:\Program Files\WindowsApps\Microsoft.WidgetsPlatformRuntime_1.6.14.0_x64__8wekyb3d8bbwe\WidgetService\WidgetService.exe"" -RegisterProcessAsComServer -Embedding",,784,1,Widget service process creation by system
DESKTOP-A3EGFSV$,2026-04-20 18:16:15.779758+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\system32\sppsvc.exe,,785,1,Software Protection Platform service creation
DESKTOP-A3EGFSV$,2026-04-20 18:16:16.002474+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,C:\WINDOWS\system32\SppExtComObj.exe -Embedding,,786,1,Software Protection Platform COM object process
-,2026-04-20 18:16:16.088570+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\SppExtComObj.Exe,"""C:\WINDOWS\System32\SLUI.exe"" RuleId=31e71c49-8da7-4a2f-ad92-45d98a1c79ba;Action=AutoActivate;AppId=55c92734-d682-4d71-983e-d6ec3f16059f;SkuId=2b1f36bb-c1cd-4306-bf5c-a0367c2d97d8;NotificationInterval=1440;Trigger=UserLogon;SessionId=1",,787,2,SLUI activation with RuleId parameters
,2026-04-20 18:16:16.112679+00:00,pizza,4689,,,C:\Windows\System32\taskhostw.exe,788,1,Task host process termination event
pizza,2026-04-20 18:16:16.130377+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,C:\WINDOWS\System32\slui.exe -Embedding,,789,1,SLUI embedding process creation
,2026-04-20 18:16:16.205202+00:00,pizza,4689,,,C:\Windows\System32\dllhost.exe,790,1,Normal dllhost process termination
pizza,2026-04-20 18:16:16.257320+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,taskhostw.exe,,791,1,Task host process creation by system
SYSTEM,2026-04-20 18:16:16.598122+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,792,1,SYSTEM logon by services process
,2026-04-20 18:16:16.598127+00:00,SYSTEM,4672,,,,793,0,Special privileges assigned to SYSTEM
-,2026-04-20 18:16:16.599846+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k netsvcsRedirectionGuard -p -s lfsvc,,794,1,Svchost with network service redirection
SYSTEM,2026-04-20 18:16:16.631222+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,795,1,SYSTEM logon by services process
,2026-04-20 18:16:16.631227+00:00,SYSTEM,4672,,,,796,0,Special privileges assigned to SYSTEM
-,2026-04-20 18:16:16.634068+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k wsappx -p -s ClipSVC,,797,1,Svchost with clipboard service
,2026-04-20 18:16:16.665064+00:00,pizza,4689,,,C:\Windows\System32\taskhostw.exe,798,1,Task host process termination event
Administrator,2026-04-20 18:16:16.837156+00:00,DESKTOP-A3EGFSV$,4798,,,,799,1,User account enumeration event
DefaultAccount,2026-04-20 18:16:16.838217+00:00,DESKTOP-A3EGFSV$,4798,,,,800,1,User account enumeration event
Guest,2026-04-20 18:16:16.838560+00:00,DESKTOP-A3EGFSV$,4798,,,,801,1,User account enumeration event
pizza,2026-04-20 18:16:16.838953+00:00,DESKTOP-A3EGFSV$,4798,,,,802,1,User account enumeration event
Administrator,2026-04-20 18:16:16.848492+00:00,DESKTOP-A3EGFSV$,4798,,,,803,1,User account enumeration event
DefaultAccount,2026-04-20 18:16:16.848898+00:00,DESKTOP-A3EGFSV$,4798,,,,804,1,User account enumeration event
Guest,2026-04-20 18:16:16.849239+00:00,DESKTOP-A3EGFSV$,4798,,,,805,1,User account enumeration event
pizza,2026-04-20 18:16:16.849552+00:00,DESKTOP-A3EGFSV$,4798,,,,806,1,User account enumeration event
Administrator,2026-04-20 18:16:16.877951+00:00,DESKTOP-A3EGFSV$,4798,,,,807,1,User account enumeration event
DefaultAccount,2026-04-20 18:16:16.878922+00:00,DESKTOP-A3EGFSV$,4798,,,,808,1,User account enumeration event
Guest,2026-04-20 18:16:16.879314+00:00,DESKTOP-A3EGFSV$,4798,,,,809,1,User account enumeration event
pizza,2026-04-20 18:16:16.879707+00:00,DESKTOP-A3EGFSV$,4798,,,,810,1,User account enumeration event
Administrator,2026-04-20 18:16:16.888853+00:00,DESKTOP-A3EGFSV$,4798,,,,811,1,User account enumeration event
DefaultAccount,2026-04-20 18:16:16.889317+00:00,DESKTOP-A3EGFSV$,4798,,,,812,1,User account enumeration event
Guest,2026-04-20 18:16:16.889698+00:00,DESKTOP-A3EGFSV$,4798,,,,813,1,User account enumeration event
pizza,2026-04-20 18:16:16.890104+00:00,DESKTOP-A3EGFSV$,4798,,,,814,1,User account enumeration event
,2026-04-20 18:16:16.895266+00:00,pizza,4689,,,C:\Windows\System32\taskhostw.exe,815,1,Task host process termination event
,2026-04-20 18:16:16.994074+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\taskhostw.exe,816,1,Task host process termination event
,2026-04-20 18:16:17.131554+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\ctfmon.exe,817,1,Input method editor process termination
pizza,2026-04-20 18:16:17.135868+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,/QuitInfo:0000000000000328;000000000000032C; ,,818,3,Unusual QuitInfo parameters in command line
,2026-04-20 18:16:17.347904+00:00,pizza,4689,,,C:\Windows\System32\slui.exe,819,1,SLUI process termination event
,2026-04-20 18:16:17.363928+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\slui.exe,820,1,SLUI process termination event
pizza,2026-04-20 18:16:18.529839+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,C:\Windows\System32\RuntimeBroker.exe -Embedding,,821,1,Runtime broker process creation
pizza,2026-04-20 18:16:18.553524+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,C:\Windows\System32\RuntimeBroker.exe -Embedding,,822,1,Runtime broker process creation
pizza,2026-04-20 18:16:18.668421+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,"""C:\WINDOWS\system32\backgroundTaskHost.exe"" -ServerName:App.AppXmtcan0h2tfbfy7k9kn8hbxb6dmzz1zh0.mca",,823,1,Background task host process creation
,2026-04-20 18:16:18.805376+00:00,pizza,4689,,,C:\Windows\System32\backgroundTaskHost.exe,824,1,Background task host process termination
pizza,2026-04-20 18:16:19.625305+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,C:\Windows\System32\smartscreen.exe -Embedding,,825,1,SmartScreen process creation by system
-,2026-04-20 18:16:19.677397+00:00,pizza,4688,C:\Windows\explorer.exe,"""C:\Windows\System32\SecurityHealthSystray.exe"" ",,826,1,Security health system tray process
SYSTEM,2026-04-20 18:16:19.699343+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,827,1,SYSTEM logon by services process
,2026-04-20 18:16:19.699348+00:00,SYSTEM,4672,,,,828,0,Special privileges assigned to SYSTEM
-,2026-04-20 18:16:19.703691+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\system32\SecurityHealthService.exe,,829,1,Security health service process creation
-,2026-04-20 18:16:20.130625+00:00,pizza,4688,C:\Windows\explorer.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --no-startup-window --win-session-start",,830,1,Microsoft Edge browser startup process
-,2026-04-20 18:16:20.239742+00:00,pizza,4688,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=crashpad-handler ""--user-data-dir=C:\Users\pizza\AppData\Local\Microsoft\Edge\User Data"" /prefetch:4 --monitor-self-annotation=ptype=crashpad-handler ""--database=C:\Users\pizza\AppData\Local\Microsoft\Edge\User Data\Crashpad"" ""--metrics-dir=C:\Users\pizza\AppData\Local\Microsoft\Edge\User Data"" --annotation=IsOfficialBuild=1 --annotation=channel= --annotation=chromium-version=147.0.7727.102 ""--annotation=exe=C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --annotation=plat=Win64 --annotation=prod=Edge --annotation=ver=147.0.3912.72 --initial-client-data=0x264,0x268,0x26c,0x260,0x23c,0x7ff8f9c80d58,0x7ff8f9c80d64,0x7ff8f9c80d70",,831,2,Edge crashpad handler with detailed annotations
,2026-04-20 18:16:20.286032+00:00,pizza,4695,,,,832,1,Credential manager access event by user
,2026-04-20 18:16:20.345104+00:00,pizza,4695,,,,833,1,Credential manager access event by user
,2026-04-20 18:16:20.345528+00:00,pizza,4695,,,,834,1,Credential manager access event by user
-,2026-04-20 18:16:20.510349+00:00,pizza,4688,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=network.mojom.NetworkService --lang=en-US --service-sandbox-type=none --startup-read-main-dll --metrics-shmem-handle=1884,i,4653298702079268956,7164527667027559706,524288 --field-trial-handle=2252,i,3616932261551619570,7225375466808652926,262144 --variations-seed-version --pseudonymization-salt-handle=2256,i,1669410902296250306,8362656500808665194,4 --trace-process-track-uuid=3190708989122997041 --mojo-platform-channel-handle=3460 /prefetch:11",,835,2,Edge network service utility process
-,2026-04-20 18:16:20.517189+00:00,pizza,4688,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=gpu-process --gpu-preferences=SAAAAAAAAADgAAAEAAAAAAAAAAAAAGAAAQAAAAAAAAAAAAAAAAAAAAIAAAAAAAAAAAAAAAAAAAAQAAAAAAAAABAAAAAAAAAACAAAAAAAAAAIAAAAAAAAAA== --startup-read-main-dll --metrics-shmem-handle=1704,i,5026903131663240444,18045702824176219336,262144 --field-trial-handle=2252,i,3616932261551619570,7225375466808652926,262144 --variations-seed-version --pseudonymization-salt-handle=2256,i,1669410902296250306,8362656500808665194,4 --trace-process-track-uuid=3190708988185955192 --mojo-platform-channel-handle=2140 /prefetch:2",,836,2,Edge GPU process with preferences
-,2026-04-20 18:16:20.523409+00:00,pizza,4688,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=storage.mojom.StorageService --lang=en-US --service-sandbox-type=service --startup-read-main-dll --metrics-shmem-handle=2248,i,16577830365070620779,11358265663974019039,524288 --field-trial-handle=2252,i,3616932261551619570,7225375466808652926,262144 --variations-seed-version --pseudonymization-salt-handle=2256,i,1669410902296250306,8362656500808665194,4 --trace-process-track-uuid=3190708990060038890 --mojo-platform-channel-handle=3584 /prefetch:13",,837,2,Edge storage service utility process
-,2026-04-20 18:16:20.526543+00:00,pizza,4688,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=edge_collections.mojom.CollectionsDataManager --lang=en-US --service-sandbox-type=collections --ram-no-pressure-read-main-dll --metrics-shmem-handle=2964,i,46074341521267728,10035357385944118332,524288 --field-trial-handle=2252,i,3616932261551619570,7225375466808652926,262144 --variations-seed-version --pseudonymization-salt-handle=2256,i,1669410902296250306,8362656500808665194,4 --trace-process-track-uuid=3190708990997080739 --mojo-platform-channel-handle=3676 /prefetch:14",,838,2,Edge collections data manager service
-,2026-04-20 18:16:20.533453+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\147.0.3912.72\elevation_service.exe""",,839,1,Edge elevation service process creation
,2026-04-20 18:16:20.684151+00:00,pizza,4689,,,C:\Windows\System32\dllhost.exe,840,1,Normal dllhost process termination
,2026-04-20 18:16:20.833300+00:00,DESKTOP-A3EGFSV$,4695,,,,841,1,Credential manager access event by system
,2026-04-20 18:16:20.834167+00:00,pizza,4695,,,,842,1,Credential manager access event by user
,2026-04-20 18:16:20.898893+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\147.0.3912.72\elevation_service.exe,843,1,Edge elevation service process termination
SYSTEM,2026-04-20 18:16:20.901890+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,844,1,SYSTEM logon by services process
,2026-04-20 18:16:20.901897+00:00,SYSTEM,4672,,,,845,0,Special privileges assigned to SYSTEM
-,2026-04-20 18:16:20.903669+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k LocalSystemNetworkRestricted -p -s NgcSvc,,846,1,Svchost with network restricted service
DESKTOP-A3EGFSV$,2026-04-20 18:16:20.992973+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,C:\WINDOWS\system32\wbem\wmiprvse.exe -secured -Embedding,,847,1,WMI provider service process creation
-,2026-04-20 18:16:21.552219+00:00,pizza,4688,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=entity_extraction_service.mojom.Extractor --lang=en-US --service-sandbox-type=entity_extraction --onnx-enabled-for-ee --video-capture-use-gpu-memory-buffer --skip-read-main-dll --metrics-shmem-handle=5636,i,7143220815902533624,11043700148657128860,524288 --field-trial-handle=2252,i,3616932261551619570,7225375466808652926,262144 --variations-seed-version --pseudonymization-salt-handle=2256,i,1669410902296250306,8362656500808665194,4 --trace-process-track-uuid=3190708993808206286 --mojo-platform-channel-handle=5684 /prefetch:14",,848,2,Edge entity extraction service utility
-,2026-04-20 18:16:21.554331+00:00,pizza,4688,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=asset_store.mojom.AssetStoreService --lang=en-US --service-sandbox-type=asset_store_service --video-capture-use-gpu-memory-buffer --skip-read-main-dll --metrics-shmem-handle=5652,i,17222469316652066730,10108282964099199037,524288 --field-trial-handle=2252,i,3616932261551619570,7225375466808652926,262144 --variations-seed-version --pseudonymization-salt-handle=2256,i,1669410902296250306,8362656500808665194,4 --trace-process-track-uuid=3190708994745248135 --mojo-platform-channel-handle=5728 /prefetch:14",,849,2,Edge asset store service utility
