TargetUserName,Timestamp,SubjectUserName,EventID,ParentProcessName,CommandLine,ProcessName,RowID,Suspicion_Score,summary
,2026-04-20 18:12:06.356157+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\sppsvc.exe,678,1,Normal sppsvc process termination
,2026-04-20 18:12:08.179384+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\svchost.exe,679,1,Normal svchost process termination
,2026-04-20 18:12:09.303640+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\UUS\Packages\Preview\amd64\MoUsoCoreWorker.exe,680,1,Normal MoUsoCoreWorker process termination
-,2026-04-20 18:12:13.428196+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\SearchIndexer.exe,"""C:\WINDOWS\System32\SearchProtocolHost.exe"" Global\UsGthrFltPipeMssGthrPipe2_ Global\UsGthrCtrlFltPipeMssGthrPipe2 1 -2147483646 ""Software\Microsoft\Windows Search"" ""Mozilla/4.0 (compatible; MSIE 6.0; Windows NT; MS Search 4.0 Robot)"" ""C:\ProgramData\Microsoft\Search\Data\Temp\usgthrsvc"" ""DownLevelDaemon"" ",,681,2,SearchProtocolHost with complex parameters
,2026-04-20 18:12:13.433659+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\SearchFilterHost.exe,682,1,Normal SearchFilterHost process termination
,2026-04-20 18:12:16.405657+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\SearchProtocolHost.exe,683,1,Normal SearchProtocolHost process termination
,2026-04-20 18:12:20.141878+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\wbem\WMIADAP.exe,684,1,Normal WMIADAP process termination
-,2026-04-20 18:12:22.666122+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,taskhostw.exe,,685,1,Normal taskhostw process creation from svchost
DESKTOP-A3EGFSV$,2026-04-20 18:12:23.123100+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\system32\sppsvc.exe,,686,1,Legitimate sppsvc license service startup
,2026-04-20 18:12:23.713310+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\taskhostw.exe,687,1,Normal taskhostw process termination
-,2026-04-20 18:12:44.663366+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,taskhostw.exe,,688,1,Normal taskhostw process creation from svchost
,2026-04-20 18:12:45.675751+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\taskhostw.exe,689,1,Normal taskhostw process termination
,2026-04-20 18:12:53.277575+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\sppsvc.exe,690,1,Normal sppsvc process termination
-,2026-04-20 18:13:01.914780+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,taskhostw.exe SBServicing,,691,1,Legitimate taskhostw SBServicing task execution
,2026-04-20 18:13:04.151129+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\wbem\WmiPrvSE.exe,692,1,Normal WmiPrvSE process termination
,2026-04-20 18:13:04.332493+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\taskhostw.exe,693,1,Normal taskhostw process termination
,2026-04-20 18:13:06.607525+00:00,LOCAL SERVICE,4689,,,C:\Windows\System32\audiodg.exe,694,1,Normal audiodg process termination
,2026-04-20 18:13:09.131369+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\svchost.exe,695,1,Normal svchost process termination
,2026-04-20 18:13:22.679928+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\svchost.exe,696,1,Normal svchost process termination
,2026-04-20 18:13:26.785130+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8247_none_a53a4f5b773e04f9\TiWorker.exe,697,1,Normal TiWorker process termination
,2026-04-20 18:13:26.788885+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\servicing\TrustedInstaller.exe,698,1,Normal TrustedInstaller process termination
-,2026-04-20 18:13:43.198767+00:00,DESKTOP-A3EGFSV$,4625,,,C:\Windows\System32\svchost.exe,699,3,Failed login attempt from svchost process
-,2026-04-20 18:13:46.952950+00:00,DESKTOP-A3EGFSV$,4625,,,C:\Windows\System32\svchost.exe,700,3,Failed login attempt from svchost process
-,2026-04-20 18:13:49.667988+00:00,DESKTOP-A3EGFSV$,4625,,,C:\Windows\System32\svchost.exe,701,3,Failed login attempt from svchost process
-,2026-04-20 18:13:51.822079+00:00,DESKTOP-A3EGFSV$,4625,,,C:\Windows\System32\svchost.exe,702,3,Failed login attempt from svchost process
-,2026-04-20 18:13:53.671764+00:00,DESKTOP-A3EGFSV$,4625,,,C:\Windows\System32\svchost.exe,703,3,Failed login attempt from svchost process
-,2026-04-20 18:13:55.684879+00:00,DESKTOP-A3EGFSV$,4625,,,C:\Windows\System32\svchost.exe,704,3,Failed login attempt from svchost process
,2026-04-20 18:14:07.989149+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\svchost.exe,705,1,Normal svchost process termination
,2026-04-20 18:14:13.657448+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\SearchProtocolHost.exe,706,1,Normal SearchProtocolHost process termination
-,2026-04-20 18:14:17.271673+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,"""C:\WINDOWS\system32\usoclient.exe"" StartWork",,707,1,Legitimate Windows Update client work start
-,2026-04-20 18:14:17.299431+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,"""C:\WINDOWS\uus\packages\preview\AMD64\MoUsoCoreWorker.exe"" useprivatenamespaces",,708,1,Legitimate MoUsoCoreWorker update execution
SYSTEM,2026-04-20 18:14:17.383083+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,709,1,Legitimate SYSTEM login from services.exe
