TargetUserName,Timestamp,SubjectUserName,EventID,ParentProcessName,CommandLine,ProcessName,RowID,Suspicion_Score,summary
,2026-04-20 18:21:17.192776+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\taskhostw.exe,1310,0,Normal task host process termination
Administrators,2026-04-20 18:21:19.058132+00:00,pizza,4799,,,,1311,3,User added to administrators group
-,2026-04-20 18:21:25.516350+00:00,system44,4688,C:\Windows\System32\cmd.exe,runas  system44 /user:Administrator cmd,,1312,11,Privilege escalation attempt via runas
,2026-04-20 18:21:25.533676+00:00,system44,4689,,,C:\Windows\System32\runas.exe,1313,8,Runas process termination after escalation
-,2026-04-20 18:21:32.012966+00:00,pizza,4688,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=edge_xpay_wallet.mojom.EdgeXPayWalletService --lang=en-US --service-sandbox-type=utility --ram-no-pressure-read-main-dll --metrics-shmem-handle=7260,i,1911942056554340711,11676471949229481633,524288 --field-trial-handle=2252,i,3616932261551619570,7225375466808652926,262144 --variations-seed-version --pseudonymization-salt-handle=2256,i,1669410902296250306,8362656500808665194,4 --trace-process-track-uuid=3190709010674959568 --mojo-platform-channel-handle=4800 /prefetch:14",,1314,1,Edge XPay wallet service spawned
,2026-04-20 18:21:35.122759+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\svchost.exe,1315,0,Normal service host process termination
,2026-04-20 18:21:37.696075+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\wbem\WmiPrvSE.exe,1316,0,Normal WMI provider process exit
,2026-04-20 18:21:54.647348+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\svchost.exe,1317,0,Normal service host process termination
,2026-04-20 18:22:03.292454+00:00,LOCAL SERVICE,4689,,,C:\Windows\System32\audiodg.exe,1318,0,Normal audio device graph process exit
,2026-04-20 18:22:07.713072+00:00,LOCAL SERVICE,4689,,,C:\Windows\System32\wbem\WmiPrvSE.exe,1319,0,Normal WMI provider process exit
,2026-04-20 18:22:19.800928+00:00,pizza,4689,,,C:\Windows\System32\SearchProtocolHost.exe,1320,0,Normal search protocol host termination
-,2026-04-20 18:23:02.641783+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,"""C:\WINDOWS\system32\usoclient.exe"" StartWork",,1321,1,Update client spawned by service host
-,2026-04-20 18:23:02.679106+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,"""C:\WINDOWS\system32\sc.exe"" start pushtoinstall registration",,1322,1,Service control spawned by service host
-,2026-04-20 18:23:02.687737+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\sc.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,,1323,1,Console host spawned by service control
SYSTEM,2026-04-20 18:23:02.721243+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,1324,0,Normal SYSTEM logon event
,2026-04-20 18:23:02.721249+00:00,SYSTEM,4672,,,,1325,0,Normal special privileges assigned
-,2026-04-20 18:23:02.722500+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k netsvcs -p -s PushToInstall,,1326,0,Normal service host spawned
-,2026-04-20 18:23:02.743160+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,"""C:\WINDOWS\uus\packages\preview\AMD64\MoUsoCoreWorker.exe"" useprivatenamespaces",,1327,1,Update worker spawned by service host
,2026-04-20 18:23:02.805071+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\sc.exe,1328,0,Normal service control process exit
,2026-04-20 18:23:02.809347+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\conhost.exe,1329,0,Normal console host process termination
SYSTEM,2026-04-20 18:23:02.840218+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,1330,0,Normal SYSTEM logon event
,2026-04-20 18:23:02.840223+00:00,SYSTEM,4672,,,,1331,0,Normal special privileges assigned
-,2026-04-20 18:23:02.842010+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k wusvcs -p -s WaaSMedicSvc,,1332,0,Normal service host spawned
,2026-04-20 18:23:02.956903+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\UsoClient.exe,1333,0,Normal update client process termination
pizza,2026-04-20 18:23:03.076008+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,"""C:\WINDOWS\system32\BackgroundTaskHost.exe"" -ServerName:BackgroundTaskHost.WebAccountProvider",,1334,1,Background task host spawned
pizza,2026-04-20 18:23:03.151974+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,C:\Windows\System32\RuntimeBroker.exe -Embedding,,1335,1,Runtime broker spawned by service host
,2026-04-20 18:23:03.216856+00:00,pizza,4689,,,C:\Windows\System32\backgroundTaskHost.exe,1336,0,Normal background task host exit
,2026-04-20 18:23:07.835970+00:00,pizza,4689,,,C:\Windows\System32\taskhostw.exe,1337,0,Normal task host process termination
,2026-04-20 18:23:08.145451+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\svchost.exe,1338,0,Normal service host process termination
,2026-04-20 18:23:12.483631+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\svchost.exe,1339,0,Normal service host process termination
