TargetUserName,Timestamp,SubjectUserName,EventID,ParentProcessName,CommandLine,ProcessName,RowID
,2026-04-20 18:02:39.514374+00:00,pizza,4695,,,,150
,2026-04-20 18:02:39.587729+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\147.0.3912.72\elevation_service.exe,151
SYSTEM,2026-04-20 18:02:39.588671+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,152
,2026-04-20 18:02:39.588676+00:00,SYSTEM,4672,,,,153
-,2026-04-20 18:02:39.589802+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k LocalSystemNetworkRestricted -p -s NgcSvc,,154
,2026-04-20 18:02:39.837523+00:00,pizza,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,155
-,2026-04-20 18:02:39.886341+00:00,pizza,4688,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\147.0.3912.72\identity_helper.exe"" --type=utility --utility-sub-type=winrt_app_id.mojom.WinrtAppIdService --lang=en-US --service-sandbox-type=windows_package_identity --video-capture-use-gpu-memory-buffer --skip-read-main-dll --metrics-shmem-handle=5688,i,1404859448001943162,4414181274957215665,524288 --field-trial-handle=2240,i,11143945296944085888,12671325936974232131,262144 --variations-seed-version --pseudonymization-salt-handle=2244,i,12724185471366048909,17944344586131369896,4 --trace-process-track-uuid=3190708991934122588 --mojo-platform-channel-handle=5724 /prefetch:14",,156
,2026-04-20 18:02:39.896086+00:00,pizza,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\147.0.3912.72\identity_helper.exe,157
-,2026-04-20 18:02:39.899153+00:00,pizza,4688,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\147.0.3912.72\identity_helper.exe"" --type=utility --utility-sub-type=winrt_app_id.mojom.WinrtAppIdService --lang=en-US --service-sandbox-type=windows_package_identity --video-capture-use-gpu-memory-buffer --skip-read-main-dll --metrics-shmem-handle=5688,i,1404859448001943162,4414181274957215665,524288 --field-trial-handle=2240,i,11143945296944085888,12671325936974232131,262144 --variations-seed-version --pseudonymization-salt-handle=2244,i,12724185471366048909,17944344586131369896,4 --trace-process-track-uuid=3190708991934122588 --mojo-platform-channel-handle=5724 /prefetch:14",,158
,2026-04-20 18:02:40.111122+00:00,pizza,4689,,,C:\Program Files\WindowsApps\Microsoft.WindowsNotepad_11.2512.26.0_x64__8wekyb3d8bbwe\Notepad\Notepad.exe,159
,2026-04-20 18:02:40.678799+00:00,pizza,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,160
,2026-04-20 18:02:40.679165+00:00,pizza,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,161
,2026-04-20 18:02:40.681150+00:00,pizza,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,162
,2026-04-20 18:02:40.683952+00:00,pizza,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,163
,2026-04-20 18:02:40.727196+00:00,pizza,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,164
,2026-04-20 18:02:40.748487+00:00,pizza,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,165
-,2026-04-20 18:07:58.958967+00:00,-,4688,,,,166
-,2026-04-20 18:07:58.959118+00:00,-,4696,,,,167
,2026-04-20 18:07:58.959122+00:00,-,4826,,,,168
-,2026-04-20 18:07:58.962400+00:00,-,4688,,,,169
-,2026-04-20 18:07:59.421204+00:00,-,4688,C:\Windows\System32\smss.exe,,,170
-,2026-04-20 18:07:59.645664+00:00,-,4688,C:\Windows\System32\smss.exe,,,171
-,2026-04-20 18:07:59.723251+00:00,-,4688,C:\Windows\System32\smss.exe,,,172
-,2026-04-20 18:07:59.831991+00:00,-,4688,C:\Windows\System32\smss.exe,,,173
-,2026-04-20 18:07:59.835608+00:00,-,4688,C:\Windows\System32\smss.exe,,,174
-,2026-04-20 18:07:59.838045+00:00,-,4688,C:\Windows\System32\smss.exe,,,175
-,2026-04-20 18:07:59.859486+00:00,-,4688,C:\Windows\System32\smss.exe,,,176
-,2026-04-20 18:07:59.956900+00:00,-,4688,C:\Windows\System32\wininit.exe,,,177
-,2026-04-20 18:08:00.023918+00:00,-,4688,C:\Windows\System32\wininit.exe,,,178
,2026-04-20 18:08:00.128414+00:00,,6417,,,C:\Windows\System32\lsass.exe,179
,2026-04-20 18:08:00.132179+00:00,,4608,,,,180
SYSTEM,2026-04-20 18:08:00.141685+00:00,-,4624,,,,181
,2026-04-20 18:08:00.330967+00:00,,4902,,,,182
UMFD-0,2026-04-20 18:08:00.386835+00:00,DESKTOP-A3EGFSV$,4648,,,C:\Windows\System32\wininit.exe,183
UMFD-0,2026-04-20 18:08:00.386862+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\wininit.exe,184
UMFD-1,2026-04-20 18:08:00.387880+00:00,DESKTOP-A3EGFSV$,4648,,,C:\Windows\System32\winlogon.exe,185
UMFD-1,2026-04-20 18:08:00.387890+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\winlogon.exe,186
SYSTEM,2026-04-20 18:08:00.391825+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,187
,2026-04-20 18:08:00.391830+00:00,SYSTEM,4672,,,,188
-,2026-04-20 18:08:00.396746+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k DcomLaunch -p,,189
UMFD-0,2026-04-20 18:08:00.410547+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\wininit.exe,"""fontdrvhost.exe""",,190
UMFD-1,2026-04-20 18:08:00.410551+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\winlogon.exe,"""fontdrvhost.exe""",,191
NETWORK SERVICE,2026-04-20 18:08:00.555155+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,192
,2026-04-20 18:08:00.555159+00:00,NETWORK SERVICE,4672,,,,193
DESKTOP-A3EGFSV$,2026-04-20 18:08:00.642477+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k RPCSS -p,,194
SYSTEM,2026-04-20 18:08:00.681591+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,195
,2026-04-20 18:08:00.681597+00:00,SYSTEM,4672,,,,196
-,2026-04-20 18:08:00.682541+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k DcomLaunch -p -s LSM,,197
-,2026-04-20 18:08:00.793047+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\winlogon.exe,"""LogonUI.exe"" /flags:0x2 /state0:0xa3bd5855 /state1:0x41c64e6d",,198
DWM-1,2026-04-20 18:08:00.793489+00:00,DESKTOP-A3EGFSV$,4648,,,C:\Windows\System32\winlogon.exe,199
DWM-1,2026-04-20 18:08:00.793501+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\winlogon.exe,200
DWM-1,2026-04-20 18:08:00.793510+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\winlogon.exe,201
,2026-04-20 18:08:00.793512+00:00,DWM-1,4672,,,,202
,2026-04-20 18:08:00.793512+00:00,DWM-1,4672,,,,203
DWM-1,2026-04-20 18:08:00.796183+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\winlogon.exe,"""dwm.exe""",,204
SYSTEM,2026-04-20 18:08:00.904268+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,205
,2026-04-20 18:08:00.904272+00:00,SYSTEM,4672,,,,206
SYSTEM,2026-04-20 18:08:00.904902+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,207
,2026-04-20 18:08:00.904909+00:00,SYSTEM,4672,,,,208
-,2026-04-20 18:08:00.905455+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k GPSvcGroup,,209
-,2026-04-20 18:08:00.906046+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k LocalSystemNetworkRestricted -p -s PrintDeviceConfigurationService,,210
DESKTOP-A3EGFSV$,2026-04-20 18:08:00.907724+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k NetworkService -p,,211
LOCAL SERVICE,2026-04-20 18:08:00.937368+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,212
,2026-04-20 18:08:00.937374+00:00,LOCAL SERVICE,4672,,,,213
SYSTEM,2026-04-20 18:08:00.977324+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,214
,2026-04-20 18:08:00.977329+00:00,SYSTEM,4672,,,,215
-,2026-04-20 18:08:00.978376+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k LocalSystemNetworkRestricted -p -s NcbService,,216
SYSTEM,2026-04-20 18:08:00.987871+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,217
,2026-04-20 18:08:00.987877+00:00,SYSTEM,4672,,,,218
-,2026-04-20 18:08:00.988930+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k netsvcs -p -s Schedule,,219
